vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_7,94770,310222,225409,54236,49276,118385,36563,2153,1204,0,90958,729128
5_8,0,106512,125057,24420,32700,120297,18937,989,1204,0,656280,625908
5_9,0,165982,211451,47133,53023,118240,36063,1979,1204,0,49623,1027606
5_T,0,174224,216032,48276,57089,118240,36086,1980,1204,0,32088,1027085
5_J,0,173590,216032,48276,58458,118240,36086,1980,1204,0,22549,1035889
5_Q,0,175994,217263,48444,58991,118240,36086,1980,1204,0,16510,1037592
5_K,0,179032,218494,48612,54554,118240,36086,1980,1204,0,12566,1041536
5_A,0,173194,211086,47502,59567,118244,36059,1979,1204,0,8881,1054588
6_7,90720,279004,217945,52482,49394,118389,36536,2152,1204,0,99712,764766
6_8,0,107146,125057,24420,34219,120297,18937,989,1204,0,532554,747481
6_9,0,160170,204878,46191,53141,118244,36036,1978,1204,0,48996,1041466
6_T,0,168412,209459,47334,57207,118244,36059,1979,1204,0,31461,1040945
6_J,0,177262,217263,48444,58608,118240,36086,1980,1204,0,22036,1031181
6_Q,0,176628,217263,48444,59167,118240,36086,1980,1204,0,15864,1037428
6_K,0,179666,218494,48612,54730,118240,36086,1980,1204,0,11920,1041372
6_A,0,180300,218494,48612,59775,118240,36086,1980,1204,0,8348,1039265
7_8,0,107146,125057,24420,34752,120297,18937,989,1204,0,420344,859158
7_9,0,154358,198404,45249,52449,118248,36009,1977,1204,0,49002,1055404
7_T,0,161966,202985,46392,57149,118248,36032,1978,1204,0,31467,1054883
7_J,0,170816,210789,47502,58550,118244,36059,1979,1204,0,22042,1045119
7_Q,0,179666,218494,48612,59317,118240,36086,1980,1204,0,15984,1032721
7_K,0,179666,218494,48612,54730,118240,36086,1980,1204,0,11907,1041385
7_A,0,177764,217263,48444,59801,118240,36086,1980,1204,0,8203,1043319
8_9,0,116022,131651,25563,12828,120273,18960,990,1204,0,159052,1125761
8_T,0,115388,131651,25563,41583,120273,18960,990,1204,0,122283,1134409
8_J,0,118558,132750,25731,41583,120273,18960,990,1204,0,95241,1157014
8_Q,0,121728,133849,25899,41583,120273,18960,990,1204,0,74904,1172914
8_K,0,124898,134948,26067,41583,120273,18960,990,1204,0,58232,1185149
8_A,0,121728,133849,25899,40240,120273,18960,990,1204,0,45985,1203176
9_T,0,117290,183608,45216,59333,118224,35319,1977,1204,0,29603,1120530
9_J,0,123630,191016,46326,60734,118220,35346,1978,1204,0,21692,1112158
9_Q,0,129970,198424,47436,61501,118216,35373,1979,1204,0,15818,1102383
9_K,0,136310,205733,48546,58315,118212,35400,1980,1204,0,11981,1094623
9_A,0,137578,205249,48546,62043,118212,35400,1980,1204,0,8294,1093798
T_J,0,117290,189038,45990,65823,118220,35346,1978,1204,0,19371,1118044
T_Q,0,123630,196446,47100,66590,118216,35373,1979,1204,0,15329,1106437
T_K,0,129970,203755,48210,63404,118212,35400,1980,1204,0,11676,1098493
T_A,0,131238,203271,48210,67132,118212,35400,1980,1204,0,8115,1097542
J_Q,0,125532,197677,47268,67123,118216,35373,1979,1204,0,15450,1102482
J_K,0,131872,204986,48378,63937,118212,35400,1980,1204,0,11797,1094538
J_A,0,133140,204502,48378,68475,118212,35400,1980,1204,0,8236,1092777
Q_K,0,134408,206217,48546,59500,118212,35400,1980,1204,0,11918,1094919
Q_A,0,135042,205733,48546,69008,118212,35400,1980,1204,0,8357,1088822
K_A,0,137578,206964,48714,64571,118212,35400,1980,1204,0,8478,1089203
