vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_J,93960,416552,286386,63162,35647,119118,37566,2317,258,44,11059,646235
6_Q,93960,417054,286287,63162,31060,119118,37566,2317,258,44,11047,650431
6_K,145800,314234,180116,30827,26698,121179,20127,990,258,44,426660,445371
6_A,0,220566,237568,48714,38993,119118,36876,1980,258,44,73632,934555
7_8,145800,493208,268811,52939,13638,121179,20637,1364,258,44,51932,542494
7_9,153900,501858,269333,53175,12295,121179,20637,1364,258,44,53242,525019
7_T,166050,511604,269954,53411,10776,121179,20637,1364,258,44,54554,502473
7_J,174150,523926,271773,53815,10776,121179,20637,1364,258,44,55999,478383
7_Q,182250,536248,273691,54219,10776,121179,20637,1364,258,44,57444,454194
7_K,0,0,0,0,0,122259,0,0,258,44,1467182,122561
7_A,0,124898,147656,26067,12295,121179,19569,990,258,44,46222,1213126
8_9,85050,357194,251342,59826,35116,119130,36795,2314,258,44,11159,754076
8_T,85050,358858,257222,60768,34998,119126,36822,2315,258,44,11128,745715
8_J,85050,364696,264432,61878,35765,119122,36849,2316,258,44,11230,730664
8_Q,85050,276908,271741,59508,32579,119118,36876,2317,258,44,108940,718965
8_K,0,116656,137159,25563,26874,121179,19050,990,258,44,324380,940151
8_A,0,180406,223708,48714,39169,119118,36186,1980,258,44,7571,1055150
9_T,81810,348630,249956,59826,34940,119130,36795,2314,258,44,11135,767466
9_J,81810,261612,257166,56876,35707,119126,36822,2315,258,44,108153,752415
9_Q,81810,242512,264475,55956,32521,119122,36849,2316,258,44,38809,837632
9_K,0,116656,137159,25563,28217,121179,19050,990,258,44,229448,1033740
9_A,0,182810,224939,48882,39143,119118,36186,1980,258,44,7692,1051252
T_J,79380,223042,248768,53736,34689,119130,36795,2314,258,44,38078,876070
T_Q,79380,210302,256077,52468,31503,119126,36822,2315,258,44,32804,891205
T_K,0,116022,137159,25563,29560,121179,19050,990,258,44,159663,1102816
T_A,0,172692,217135,47772,38935,119122,36159,1979,258,44,7699,1070509
J_Q,79380,200620,257209,49910,27066,119126,36822,2315,258,44,26913,912641
J_K,0,119192,138258,25731,30093,121179,19050,990,258,44,120730,1136779
J_A,0,175096,218366,47940,39468,119122,36159,1979,258,44,7820,1066052
Q_K,0,122362,139357,25899,25656,121179,19050,990,258,44,90452,1167057
Q_A,0,178134,219597,48108,35031,119122,36159,1979,258,44,7941,1065931
K_A,0,124898,140456,26067,32070,121179,19050,990,258,44,20372,1226920
