vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_8,79380,352822,251453,59550,48002,119041,36774,2251,344,44,21910,740733
6_9,81810,357026,257234,60492,47426,119037,36801,2252,344,44,21876,727962
6_T,85860,325800,263114,60216,42721,119033,36828,2253,344,44,58361,717730
6_J,0,115388,133586,25563,26874,121094,18990,990,344,44,555132,714299
6_Q,0,174330,220256,48378,49311,119033,36138,1980,344,44,15661,1046829
6_K,0,176734,221487,48546,50654,119033,36138,1980,344,44,11717,1045627
6_A,0,179772,222718,48714,50628,119033,36138,1980,344,44,8277,1044656
7_8,76140,342594,243989,58608,47944,119045,36747,2250,344,44,21915,762684
7_9,78570,313090,249770,58332,47368,119041,36774,2251,344,44,56808,749912
7_T,82620,290132,255650,58056,42663,119037,36801,2252,344,44,50099,774606
7_J,0,115388,133586,25563,28217,121094,18990,990,344,44,421405,846683
7_Q,0,176734,221487,48546,49285,119033,36138,1980,344,44,15781,1042932
7_K,0,176100,221487,48546,50654,119033,36138,1980,344,44,11704,1046274
7_A,0,176602,221487,48546,50654,119033,36138,1980,344,44,8132,1049344
8_9,76140,277422,242405,56172,46500,119045,36747,2250,344,44,49183,806052
8_T,80190,254464,248285,56360,41795,119041,36774,2251,344,44,49642,823114
8_J,0,115388,133586,25563,29560,121094,18990,990,344,44,313956,952789
8_Q,0,170288,214914,47604,49227,119037,36111,1979,344,44,15788,1056968
8_K,0,179138,222718,48714,50628,119033,36138,1980,344,44,11825,1041742
8_A,0,176602,221487,48546,50654,119033,36138,1980,344,44,8120,1049356
9_T,80190,219430,241118,52692,35957,119045,36747,2250,344,44,50710,873777
9_J,0,115388,133586,25563,30093,121094,18990,990,344,44,234110,1032102
9_Q,0,163842,208341,46662,48359,119041,36084,1978,344,44,15795,1071814
9_K,0,172692,216145,47772,49760,119037,36111,1979,344,44,11832,1056588
9_A,0,179640,222718,48714,49818,119033,36138,1980,344,44,8241,1045634
T_J,0,114754,133586,25563,25656,121094,18990,990,344,44,170371,1100912
T_Q,0,154358,200636,45552,42371,119045,36057,1977,344,44,15802,1096118
T_K,0,163208,208440,46662,43772,119041,36084,1978,344,44,11839,1080892
T_A,0,170156,215013,47604,43830,119037,36111,1979,344,44,8248,1069938
J_Q,0,117924,134685,25731,32070,121094,18990,990,344,44,65943,1194489
J_K,0,121094,135784,25899,32070,121094,18990,990,344,44,50321,1205674
J_A,0,121094,135784,25899,30727,121094,18990,990,344,44,33759,1223579
Q_K,0,129970,194830,46830,51705,119041,35394,1978,344,44,11949,1120219
Q_A,0,134408,201007,47772,51763,119037,35421,1979,344,44,8358,1112171
K_A,0,136310,202238,47940,53106,119037,35421,1979,344,44,8479,1107406
