vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_J,0,122996,199446,47706,78539,117347,35364,1980,2021,0,21542,1085363
9_Q,0,126166,200193,47874,84420,117347,35364,1980,2021,0,15698,1081241
9_K,0,131238,202171,48210,84420,117347,35364,1980,2021,0,11897,1077656
9_A,0,136310,204149,48546,84420,117347,35364,1980,2021,0,8474,1073693
T_J,0,119192,198699,47538,74102,117347,35364,1980,2021,0,19371,1096690
T_Q,0,121728,199446,47706,84953,117347,35364,1980,2021,0,15359,1086400
T_K,0,126800,201424,48042,84953,117347,35364,1980,2021,0,11742,1082631
T_A,0,131872,203402,48378,84953,117347,35364,1980,2021,0,8445,1078542
J_Q,0,124264,200677,47874,80516,117347,35364,1980,2021,0,15480,1086781
J_K,0,129336,202655,48210,80516,117347,35364,1980,2021,0,11863,1083012
J_A,0,134408,204633,48546,80516,117347,35364,1980,2021,0,8566,1078923
Q_K,0,129336,202655,48210,86930,117347,35364,1980,2021,0,11852,1076609
Q_A,0,134408,204633,48546,86930,117347,35364,1980,2021,0,8555,1072520
K_A,0,135676,204633,48546,86930,117347,35364,1980,2021,0,8720,1071087
