vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_9,76950,371288,276587,63222,38808,118410,36824,2349,989,44,9120,717713
5_T,81810,378278,277415,63564,37289,118410,36824,2349,989,44,9125,706207
5_J,81810,378278,277217,63564,37289,118410,36824,2349,989,44,9113,706417
5_Q,84240,380818,277118,63564,37289,118410,36824,2349,989,44,9278,701381
5_K,86670,370638,277118,63158,37289,118410,36824,2349,989,44,22569,696246
5_A,0,113486,123088,24756,27629,120467,18877,989,989,44,665660,616319
6_7,61560,344480,275501,62130,7224,118382,36828,2349,989,44,8617,794200
6_8,59130,341940,275006,62130,35979,118382,36828,2349,989,44,8437,771090
6_9,63990,353104,276966,62640,35979,118382,36828,2349,989,44,8571,752462
6_T,68850,360094,277794,62982,34460,118382,36828,2349,989,44,8576,740956
6_J,73710,371258,279952,63492,34460,118382,36828,2349,989,44,8714,722126
6_Q,73710,361718,279853,63144,34460,118382,36828,2349,989,44,18590,722237
6_K,76140,345814,279853,62448,34460,118382,36828,2349,989,44,28007,726990
6_A,0,126166,130781,26067,28755,120443,18900,990,989,44,546775,712394
7_8,54270,330776,272155,61620,41068,118382,36828,2349,989,44,8256,785567
7_9,59130,341940,274115,62130,41068,118382,36828,2349,989,44,8391,766938
7_T,63990,348930,274943,62472,39549,118382,36828,2349,989,44,8396,755432
7_J,68850,350554,277101,62634,39549,118382,36828,2349,989,44,18422,736602
7_Q,73710,343274,279358,62448,39549,118382,36828,2349,989,44,27812,727561
7_K,73710,315926,279358,61230,39549,118382,36828,2349,989,44,37226,746713
7_A,0,125532,130781,26067,28755,120443,18900,990,989,44,433535,826268
8_9,54270,330776,271363,61620,47482,118382,36828,2349,989,44,8230,779971
8_T,59130,328226,272191,61672,45963,118382,36828,2349,989,44,18065,768465
8_J,63990,320946,274349,61428,45963,118382,36828,2349,989,44,27513,759523
8_Q,68850,304762,276606,61068,45963,118382,36828,2349,989,44,36729,759734
8_K,73710,286670,278962,59606,45963,118382,36828,2349,989,44,39529,769272
8_A,0,124898,130781,26067,35169,120443,18900,990,989,44,327406,926617
9_T,53460,302156,270769,60576,45963,118382,36828,2349,989,44,28176,792612
9_J,58320,285336,272927,60042,45963,118382,36828,2349,989,44,37566,793558
9_Q,63180,267244,275184,58754,45963,118382,36828,2349,989,44,39556,803831
9_K,68040,251060,277540,57234,45963,118382,36828,2349,989,44,38192,815683
9_A,0,125532,130781,26067,35169,120443,18900,990,989,44,245647,1007742
T_J,60750,243722,263298,56966,44412,118386,36801,2348,989,44,38197,846391
T_Q,65610,228174,265555,55446,44412,118386,36801,2348,989,44,35561,858978
T_K,70470,218350,267911,53520,44412,118386,36801,2348,989,44,29745,869328
T_A,0,122362,129682,25899,35169,120443,18900,990,989,44,170382,1087444
J_Q,68040,213542,265456,53068,44412,118386,36801,2348,989,44,27170,882048
J_K,72900,210078,267812,50736,44412,118386,36801,2348,989,44,21354,886444
J_A,0,122996,129682,25899,35169,120443,18900,990,989,44,127323,1129869
Q_K,75330,211346,267812,47604,44412,118386,36801,2348,989,44,12327,894905
Q_A,0,123630,129682,25899,35169,120443,18900,990,989,44,95923,1160635
K_A,0,124264,129682,25899,35169,120443,18900,990,989,44,76818,1179106
