vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_7,87480,394776,267317,60168,34940,119130,37473,2314,257,44,11706,696699
5_8,87480,403124,274626,61278,36341,119126,37500,2315,257,44,11794,678419
5_9,87480,407932,280803,62220,36399,119122,37527,2316,257,44,11760,666444
5_T,90720,414012,287079,63162,35647,119118,37554,2317,257,44,11729,650665
5_J,90720,414514,286881,63162,31060,119118,37554,2317,257,44,11717,654960
5_Q,90720,414514,286782,63162,37474,119118,37554,2317,257,44,11706,648656
5_K,97200,253556,173006,28319,26698,121179,20097,990,257,44,547453,443505
5_A,0,217396,236326,48546,38993,119118,36864,1980,257,44,38096,974684
6_7,142560,490844,269306,52939,13638,121179,20637,1364,257,44,51798,547738
6_8,150660,503166,270828,53343,13638,121179,20637,1364,257,44,53233,523955
6_9,158760,511816,271350,53579,12295,121179,20637,1364,257,44,54542,506481
6_T,170910,521562,271971,53815,10776,121179,20637,1364,257,44,55854,483935
6_J,179010,533884,273790,54219,10776,121179,20637,1364,257,44,57299,459845
6_Q,179010,533884,273691,54219,10776,121179,20637,1364,257,44,63683,453560
6_K,0,0,0,0,0,122259,0,0,257,44,1467184,122560
6_A,0,125532,147656,26067,12295,121179,19569,990,257,44,46400,1212315
7_8,82620,354654,252134,59826,36459,119130,36783,2314,257,44,11004,757079
7_9,82620,356952,257915,60768,36517,119126,36810,2315,257,44,10971,748009
7_T,85860,360522,263795,61710,35765,119122,36837,2316,257,44,10940,735136
7_J,85860,366862,271005,62820,32579,119118,36864,2317,257,44,11042,723536
7_Q,93960,313294,272031,60726,37650,119118,36864,2317,257,44,77084,698959
7_K,0,116022,135422,25563,26874,121179,19020,990,257,44,426660,840273
7_A,0,180406,223312,48714,39169,119118,36174,1980,257,44,7596,1055534
8_9,74520,350460,257625,60594,37860,119126,36810,2315,257,44,11092,761601
8_T,74520,352124,263505,61536,37108,119122,36837,2316,257,44,11061,753874
8_J,74520,296136,270715,60210,33922,119118,36864,2317,257,44,75927,742274
8_Q,82620,275640,271741,59160,38993,119118,36864,2317,257,44,43089,782461
8_K,0,119192,136521,25731,28217,121179,19020,990,257,44,323012,938141
8_A,0,182810,224543,48882,40512,119118,36174,1980,257,44,7716,1050268
9_T,72090,280204,256239,58158,36240,119126,36810,2315,257,44,75196,775625
9_J,72090,259196,263449,57644,33054,119122,36837,2316,257,44,40142,828153
9_Q,79380,241244,264475,55956,38935,119122,36837,2316,257,44,38646,835092
9_K,0,119192,136521,25731,29560,121179,19020,990,257,44,229846,1029964
9_A,0,185214,225774,49050,40486,119118,36174,1980,257,44,7837,1046370
T_J,72090,224440,255051,54562,27066,119126,36810,2315,257,44,35409,885134
T_Q,76950,209034,256077,52468,37917,119126,36810,2315,257,44,32641,888665
T_K,0,118558,136521,25731,30093,121179,19020,990,257,44,160559,1099352
T_A,0,175096,217970,47940,39468,119122,36147,1979,257,44,7844,1066437
J_Q,76950,199352,257209,49910,33480,119126,36810,2315,257,44,26750,910101
J_K,0,121728,137620,25899,25656,121179,19020,990,257,44,121488,1138423
J_A,0,178134,219201,48108,35031,119122,36147,1979,257,44,7965,1066316
Q_K,0,121728,137620,25899,32070,121179,19020,990,257,44,90940,1162557
Q_A,0,178134,219201,48108,41445,119122,36147,1979,257,44,7954,1059913
K_A,0,125532,138719,26067,32070,121179,19020,990,257,44,20579,1227847
