vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_9,0,135676,195714,48006,87711,116364,35332,1980,2881,0,49443,1039197
6_T,0,137578,196461,48174,93592,116364,35332,1980,2881,0,32370,1047572
6_J,0,142650,198439,48510,93592,116364,35332,1980,2881,0,22981,1049575
6_Q,0,142650,198439,48510,93592,116364,35332,1980,2881,0,16809,1055747
6_K,0,143918,198439,48510,93592,116364,35332,1980,2881,0,12909,1058379
6_A,0,152794,199933,48576,86275,116388,35332,1980,2881,0,9639,1058506
7_8,0,120460,192081,46629,79975,116336,35313,1979,2881,0,71357,1045293
7_9,0,125532,195816,47604,88628,116336,35336,1980,2881,0,48431,1049760
7_T,0,126800,196563,47772,99479,116336,35336,1980,2881,0,32178,1052979
7_J,0,131872,198541,48108,99479,116336,35336,1980,2881,0,22915,1054856
7_Q,0,136944,200519,48444,99479,116336,35336,1980,2881,0,16893,1053492
7_K,0,136944,200519,48444,99479,116336,35336,1980,2881,0,12816,1057569
7_A,0,144552,198439,48510,92148,116364,35332,1980,2881,0,9450,1062648
8_9,0,120460,197412,47538,67688,116308,35340,1980,2881,0,45588,1077109
8_T,0,119192,197412,47538,96443,116308,35340,1980,2881,0,31485,1063725
8_J,0,124264,199390,47874,96443,116308,35340,1980,2881,0,22724,1065100
8_Q,0,129336,201368,48210,96443,116308,35340,1980,2881,0,16828,1063610
8_K,0,134408,203346,48546,96443,116308,35340,1980,2881,0,12901,1060151
8_A,0,140748,201266,48612,89112,116336,35336,1980,2881,0,9358,1066675
9_T,0,114120,195434,47202,101532,116308,35340,1980,2881,0,29482,1068025
9_J,0,119192,197412,47538,101532,116308,35340,1980,2881,0,22235,1067886
9_Q,0,124264,199390,47874,101532,116308,35340,1980,2881,0,16523,1066212
9_K,0,129336,201368,48210,101532,116308,35340,1980,2881,0,12722,1062627
9_A,0,140748,201266,48612,94201,116336,35336,1980,2881,0,9329,1061615
T_J,0,112852,195434,47202,107136,116308,35340,1980,2881,0,19932,1073239
T_Q,0,117924,197412,47538,107136,116308,35340,1980,2881,0,16052,1069733
T_K,0,122996,199390,47874,107136,116308,35340,1980,2881,0,12435,1065964
T_A,0,134408,199288,48276,100615,116336,35336,1980,2881,0,9168,1064016
J_Q,0,119192,197412,47538,107136,116308,35340,1980,2881,0,16217,1068300
J_K,0,124264,199390,47874,107136,116308,35340,1980,2881,0,12600,1064531
J_A,0,135676,199288,48276,100615,116336,35336,1980,2881,0,9333,1062583
Q_K,0,125532,199390,47874,107136,116308,35340,1980,2881,0,12765,1063098
Q_A,0,136944,199288,48276,100615,116336,35336,1980,2881,0,9498,1061150
K_A,0,138212,199288,48276,100615,116336,35336,1980,2881,0,9663,1059717
