vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_9,145800,493208,274469,52939,35979,120360,20646,1364,1075,44,52843,513577
7_T,93960,404426,268973,61008,44779,118335,37532,2315,1075,44,11135,668722
7_J,93960,412774,276678,62118,46180,118331,37559,2316,1075,44,11237,650032
7_Q,93960,421122,284383,63228,47581,118327,37586,2317,1075,44,11339,631342
7_K,177390,434238,198005,37483,43968,120360,20187,990,1075,44,229448,449116
7_A,0,311384,238745,52774,51192,118299,36900,1980,1075,44,38343,861568
8_9,149040,495572,272969,52939,35979,120360,20646,1364,1075,44,52852,509464
8_T,96390,394444,263699,59865,44779,118335,37509,2314,1075,44,11300,682550
8_J,96390,402792,271404,60975,46180,118331,37536,2315,1075,44,11402,663860
8_Q,96390,411140,279109,62085,47581,118327,37563,2316,1075,44,11504,645170
8_K,180630,436602,197315,37483,43968,120360,20187,990,1075,44,228647,445003
8_A,0,221068,238745,48714,51192,118299,36900,1980,1075,44,135423,858864
9_T,160380,493430,261298,52032,28263,120384,20614,1363,1075,44,46034,527387
9_J,168480,505752,263216,52436,28263,120384,20614,1363,1075,44,47479,503198
9_Q,176580,518074,265134,52840,28263,120384,20614,1363,1075,44,48924,479009
9_K,0,0,0,0,0,121440,0,0,1075,44,1467186,122559
9_A,0,126166,147656,26067,35979,120360,19569,990,1075,44,33749,1200649
T_J,95580,358802,234991,59790,38393,118476,36656,2312,1075,44,11490,754695
T_Q,95580,218996,242300,52374,39794,118472,36683,2313,1075,44,165762,738911
T_K,0,107780,133742,24420,39290,120384,19087,989,1075,44,161537,1103956
T_A,0,172058,216883,47469,44884,118327,36183,1979,1075,44,8029,1065373
J_Q,92340,208044,243432,49700,41137,118472,36683,2313,1075,44,27911,891153
J_K,0,110950,134841,24588,40633,120384,19087,989,1075,44,119139,1140574
J_A,0,174462,218114,47637,46227,118327,36183,1979,1075,44,8150,1060106
Q_K,0,114120,135940,24756,41166,120384,19087,989,1075,44,88937,1165806
Q_A,0,177500,219345,47805,46936,118327,36183,1979,1075,44,8271,1054839
K_A,0,126166,143633,26067,19242,120360,19110,990,1075,44,20666,1234951
