vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_Q,0,175334,219793,48546,37549,119115,36078,1980,301,0,16636,1056972
5_K,0,178372,221024,48714,33112,119115,36078,1980,301,0,12692,1060916
5_A,0,172534,213616,47604,38125,119119,36051,1979,301,0,9007,1073968
6_7,90720,264606,227519,51414,33170,119127,36664,2153,301,0,99808,786822
6_8,0,116656,129617,25563,10851,121176,18930,990,301,0,531802,756418
6_9,0,160170,204185,46326,34364,119123,36024,1978,301,0,49008,1060825
6_T,0,167752,211989,47436,35765,119119,36051,1979,301,0,31587,1060325
6_J,0,176602,219793,48546,37166,119115,36078,1980,301,0,22162,1050561
6_Q,0,175968,219793,48546,37725,119115,36078,1980,301,0,15990,1056808
6_K,0,179006,221024,48714,33288,119115,36078,1980,301,0,12046,1060752
6_A,0,179640,221024,48714,38333,119115,36078,1980,301,0,8474,1058645
7_8,0,116656,129617,25563,6414,121176,18930,990,301,0,422834,869823
7_9,0,154358,197711,45384,33672,119127,35997,1977,301,0,49014,1074763
7_T,0,161940,205515,46494,35073,119123,36024,1978,301,0,31593,1074263
7_J,0,170790,213319,47604,36474,119119,36051,1979,301,0,22168,1064499
7_Q,0,179640,221024,48714,37241,119115,36078,1980,301,0,16110,1052101
7_K,0,179640,221024,48714,32654,119115,36078,1980,301,0,12033,1060765
7_A,0,177738,219793,48546,37725,119115,36078,1980,301,0,8329,1062699
8_9,0,116022,129617,25563,12828,121176,18930,990,301,0,159772,1127105
8_T,0,118558,130716,25731,12828,121176,18930,990,301,0,124340,1158734
8_J,0,121728,131815,25899,12828,121176,18930,990,301,0,97160,1181477
8_Q,0,124898,132914,26067,12828,121176,18930,990,301,0,76685,1197515
8_K,0,128068,134013,26235,12828,121176,18930,990,301,0,59875,1209888
8_A,0,124898,132914,26067,11485,121176,18930,990,301,0,47490,1228053
9_T,0,120460,183662,45384,35649,119127,35307,1977,301,0,29615,1140822
9_J,0,126800,191070,46494,37050,119123,35334,1978,301,0,21704,1132450
9_Q,0,133140,198478,47604,37817,119119,35361,1979,301,0,15830,1122675
9_K,0,139480,205787,48714,34631,119115,35388,1980,301,0,11993,1114915
9_A,0,140748,205303,48714,38359,119115,35388,1980,301,0,8306,1114090
T_J,0,122362,190323,46326,38393,119123,35334,1978,301,0,19533,1138631
T_Q,0,128702,197731,47436,39160,119119,35361,1979,301,0,15491,1127024
T_K,0,135042,205040,48546,35974,119115,35388,1980,301,0,11838,1119080
T_A,0,136310,204556,48546,39702,119115,35388,1980,301,0,8277,1118129
J_Q,0,130604,198962,47604,39693,119119,35361,1979,301,0,15612,1123069
J_K,0,136944,206271,48714,36507,119115,35388,1980,301,0,11959,1115125
J_A,0,138212,205787,48714,41045,119115,35388,1980,301,0,8398,1113364
Q_K,0,139480,207502,48882,32070,119115,35388,1980,301,0,12080,1115506
Q_A,0,140114,207018,48882,41578,119115,35388,1980,301,0,8519,1109409
K_A,0,142650,208249,49050,37141,119115,35388,1980,301,0,8640,1109790
