vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,0,116022,135422,25563,70338,119374,19020,990,2106,0,70220,1153249
9_K,0,119192,136521,25731,70338,119374,19020,990,2106,0,54310,1164722
9_A,0,122362,137620,25899,70338,119374,19020,990,2106,0,37532,1177063
T_J,0,117290,184994,45081,78110,117349,35355,1977,2106,0,19062,1110980
T_Q,0,123630,188828,46056,86763,117349,35378,1978,2106,0,14722,1095494
T_K,0,129970,196236,47166,87530,117345,35405,1979,2106,0,10943,1083624
T_A,0,136310,203545,48276,84344,117341,35432,1980,2106,0,7610,1075360
J_Q,0,120460,191655,46158,88697,117321,35382,1978,2106,0,14807,1093740
J_K,0,126800,199063,47268,89464,117317,35409,1979,2106,0,11028,1081870
J_A,0,133140,206372,48378,86278,117313,35436,1980,2106,0,7695,1073606
Q_K,0,126800,199063,47268,94553,117317,35409,1979,2106,0,10999,1076810
Q_A,0,133140,206372,48378,91367,117313,35436,1980,2106,0,7666,1068546
K_A,0,135676,207603,48546,86930,117313,35436,1980,2106,0,7787,1068927
