vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_9,0,118558,183212,45081,71696,117374,35307,1977,2064,0,45903,1091132
8_T,0,123630,187046,46056,80349,117374,35330,1978,2064,0,30836,1087641
8_J,0,129970,194454,47166,81116,117370,35357,1979,2064,0,21913,1080915
8_Q,0,136310,201763,48276,77930,117366,35384,1980,2064,0,15981,1075250
8_K,0,139480,202510,48444,83001,117366,35384,1980,2064,0,11922,1070153
8_A,0,137578,201279,48276,81658,117366,35384,1980,2064,0,8217,1078502
9_T,0,115388,187895,45822,82283,117346,35334,1978,2064,0,28947,1095247
9_J,0,121728,195303,46932,83050,117342,35361,1979,2064,0,21538,1087007
9_Q,0,128068,202612,48042,79864,117338,35388,1980,2064,0,15790,1081158
9_K,0,131238,203359,48210,85745,117338,35388,1980,2064,0,11857,1075125
9_A,0,134408,204106,48378,84402,117338,35388,1980,2064,0,8302,1075938
T_J,0,115388,193325,46596,88139,117342,35361,1979,2064,0,19217,1092893
T_Q,0,121728,200634,47706,84953,117338,35388,1980,2064,0,15301,1085212
T_K,0,124898,201381,47874,90834,117338,35388,1980,2064,0,11552,1078995
T_A,0,128068,202128,48042,89491,117338,35388,1980,2064,0,8123,1079682
J_Q,0,124264,201865,47874,80516,117338,35388,1980,2064,0,15422,1085593
J_K,0,126800,202612,48042,91367,117338,35388,1980,2064,0,11673,1075040
J_A,0,129970,203359,48210,90024,117338,35388,1980,2064,0,8244,1075727
Q_K,0,129336,203843,48210,86930,117338,35388,1980,2064,0,11794,1075421
Q_A,0,132506,204590,48378,85587,117338,35388,1980,2064,0,8365,1076108
K_A,0,132506,204590,48378,92001,117338,35388,1980,2064,0,8354,1069705
