vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_A,0,237640,236405,49254,110081,116493,36876,1980,2881,44,36728,883922
5_6,49410,384974,281975,58840,112426,116497,38229,2252,2881,44,21398,643378
5_7,59130,400248,280496,59422,105095,116525,38225,2252,2881,44,21412,626574
5_8,71280,420466,279836,60172,97764,116553,38221,2252,2881,44,21566,601269
5_9,138510,483824,246419,50303,93489,118554,20586,1292,2881,44,92407,463995
5_T,88290,416458,271673,61806,90465,116577,37554,2253,2881,44,22183,602120
5_J,146610,414932,199205,37363,91336,118554,20187,990,2881,44,234110,446092
5_Q,0,310342,232245,52402,99297,116549,36868,1980,2881,44,42572,817124
5_K,0,276284,234325,50712,105994,116521,36872,1980,2881,44,40788,845903
5_A,0,234100,235174,49086,108738,116493,36876,1980,2881,44,36583,890349
6_7,62370,393938,275771,58447,105095,116525,38202,2251,2881,44,20763,636017
6_8,74520,411118,274364,59029,97764,116553,38198,2251,2881,44,20921,614661
6_9,142560,486188,244997,50303,93489,118554,20586,1292,2881,44,91330,460080
6_T,91530,406476,266201,60663,90465,116577,37531,2252,2881,44,21538,616146
6_J,150660,417296,198515,37363,91336,118554,20187,990,2881,44,232301,442177
6_Q,0,312882,232245,52402,99297,116549,36868,1980,2881,44,41926,815230
6_K,0,278824,234325,50712,105994,116521,36872,1980,2881,44,40142,844009
6_A,0,213460,237152,48378,108738,116493,36876,1980,2881,44,71474,874828
7_8,76950,416670,259264,58954,90009,116694,38035,2249,2881,44,21000,629554
7_9,145800,476030,235660,49160,87292,118578,20563,1291,2881,44,89943,485062
7_T,93960,412028,251254,60588,82710,116718,37368,2250,2881,44,21618,630885
7_J,165240,416246,190366,36340,85139,118578,20164,989,2881,44,232032,444285
7_Q,0,315746,232200,52300,91980,116573,36868,1980,2881,44,45964,815768
7_K,0,216550,230706,48174,98663,116549,36868,1980,2881,44,108153,851736
7_A,0,211610,233533,48276,101407,116521,36872,1980,2881,44,7585,951595
8_9,157140,474522,227229,48253,81095,118602,20540,1290,2881,44,88905,491803
8_T,96390,417580,236406,60648,74955,116859,37205,2248,2881,44,21699,645389
8_J,180630,411558,182412,35197,78942,118602,20141,988,2881,44,235663,445246
8_Q,0,224158,217863,48300,84225,116714,36705,1978,2881,44,144233,835203
8_K,0,218636,231408,48240,91478,116573,36868,1980,2881,44,11402,952794
8_A,0,213564,230661,48342,94076,116549,36868,1980,2881,44,7653,959686
9_T,184680,483714,216986,47462,73379,118626,20508,1289,2881,44,82986,479749
9_J,0,0,0,0,0,119634,0,0,2881,44,1467186,122559
9_Q,0,101440,131421,23445,81095,118602,19463,988,2881,44,63541,1169384
9_K,0,110950,138390,24588,87292,118578,19486,989,2881,44,47479,1161627
9_A,0,119826,145359,25731,93489,118554,19509,990,2881,44,30859,1155062
T_J,0,88760,119942,22134,74264,118626,19041,987,2881,44,169303,1096322
T_Q,0,177156,182159,47250,76438,116859,35825,1975,2881,44,15483,1056234
T_K,0,174646,196100,47190,83691,116718,35988,1977,2881,44,11490,1041579
T_A,0,173378,210437,47265,87768,116577,36151,1979,2881,44,7825,1027999
J_Q,0,101440,128010,23445,80994,118602,19064,988,2881,44,62726,1174110
J_K,0,110950,134841,24588,81411,118578,19087,989,2881,44,46952,1171983
J_A,0,119826,141435,25731,63924,118554,19110,990,2881,44,30542,1189267
Q_K,0,138212,185119,47292,91863,116690,35302,1977,2881,44,11714,1081210
Q_A,0,136944,199303,47367,95940,116549,35465,1979,2881,44,8049,1067783
K_A,0,133774,202130,47469,98684,116521,35469,1979,2881,44,8134,1065219
