vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_9,90720,409336,284331,62220,36399,119122,37563,2348,258,44,8163,661800
5_T,90720,413510,290607,63162,36281,119118,37590,2349,258,44,8132,650533
5_J,86670,412106,290409,63162,37650,119118,37590,2349,258,44,8120,654828
5_Q,84240,413740,291541,63330,38183,119118,37590,2349,258,44,8241,653670
5_K,84240,417280,292772,63498,33746,119118,37590,2349,258,44,8362,653047
5_A,154710,366908,189882,33855,29384,121179,20157,990,258,44,322603,472334
6_7,82620,419914,283175,59826,29719,119130,38199,2346,258,44,7460,669613
6_8,150660,503166,296271,53343,7224,121179,20676,1400,258,44,42474,515609
6_9,90720,405664,277263,61278,29927,119126,37536,2347,258,44,7536,680605
6_T,90720,409838,283539,62220,29809,119122,37563,2348,258,44,7505,669338
6_J,90720,418186,291145,63330,31210,119118,37590,2349,258,44,7607,650747
6_Q,87480,416782,291046,63330,31769,119118,37590,2349,258,44,7595,654943
6_K,87480,420322,292277,63498,27332,119118,37590,2349,258,44,7716,654320
6_A,170910,379016,189870,34091,28041,121179,20157,990,258,44,316597,451151
7_8,142560,490844,292517,52939,13638,121179,20676,1400,258,44,40968,535281
7_9,90720,397316,269063,60168,34940,119130,37509,2346,258,44,7410,693400
7_T,90720,401490,275339,61110,34822,119126,37536,2347,258,44,7379,682133
7_J,90720,409838,282945,62220,36223,119122,37563,2348,258,44,7481,663542
7_Q,90720,418186,290650,63330,36990,119118,37590,2349,258,44,7583,645486
7_K,90720,418688,290650,63330,32403,119118,37590,2349,258,44,7571,649583
7_A,174150,375344,188219,33923,26698,121179,20157,990,258,44,324203,447139
8_9,145800,493208,285911,52939,13638,121179,20667,1400,258,44,34338,542922
8_T,153900,501224,286532,53175,12119,121179,20667,1400,258,44,35650,526156
8_J,162000,513546,288351,53579,12119,121179,20667,1400,258,44,37095,502066
8_Q,170100,525868,290269,53983,12119,121179,20667,1400,258,44,38540,477877
8_K,178200,538190,292286,54387,12119,121179,20667,1400,258,44,39985,453589
8_A,0,0,0,0,0,122259,0,0,258,44,1467182,122561
9_T,81810,354654,254276,59826,34940,119130,36819,2346,258,44,7551,760650
9_J,81810,360492,261486,60936,36341,119126,36846,2347,258,44,7653,744965
9_Q,81810,366330,268795,62046,37108,119122,36873,2348,258,44,7755,729815
9_K,81810,251194,276203,57066,33922,119118,36900,2349,258,44,135423,718017
9_A,0,116656,138797,25563,26874,121179,19080,990,258,44,241346,1021517
T_J,78570,346090,253088,59826,36133,119130,36819,2346,258,44,7660,772340
T_Q,78570,231724,260397,54846,36900,119126,36846,2347,258,44,134056,757190
T_K,78570,218984,267805,53520,33714,119122,36873,2348,258,44,29380,871686
T_A,0,116022,138797,25563,28217,121179,19080,990,258,44,165135,1097019
J_Q,76140,215048,261529,52578,37433,119126,36846,2347,258,44,28763,882192
J_K,76140,211848,268937,50904,34247,119122,36873,2348,258,44,20309,891274
J_A,0,119192,139896,25731,29560,121179,19080,990,258,44,122224,1134150
Q_K,76140,214886,270168,47940,29810,119122,36873,2348,258,44,11238,903477
Q_A,0,122362,140995,25899,30093,121179,19080,990,258,44,91608,1159796
K_A,0,125532,142094,26067,25656,121179,19080,990,258,44,73287,1178117
