vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_K,0,178504,222961,48546,37800,119118,36174,1980,258,44,11332,1055587
8_A,0,177236,222961,48546,39169,119118,36174,1980,258,44,7583,1059235
9_T,93960,247872,241334,54256,34940,119130,36760,2281,258,44,112128,769341
9_J,93960,225592,248544,53336,35839,119126,36787,2282,258,44,45964,850572
9_Q,0,116656,137159,25563,23146,121179,19050,990,258,44,228455,1039804
9_K,0,172058,216388,47604,37742,119122,36147,1979,258,44,11339,1069623
9_A,0,179640,224192,48714,39143,119118,36174,1980,258,44,7704,1055337
T_J,90720,190200,240245,49790,34997,119130,36760,2281,258,44,40554,907325
T_Q,0,116022,137159,25563,23679,121179,19050,990,258,44,163244,1105116
T_K,0,161940,208584,46494,37534,119126,36120,1978,258,44,11346,1088880
T_A,0,169522,216388,47604,38935,119122,36147,1979,258,44,7711,1074594
J_Q,0,119192,138258,25731,19242,121179,19050,990,258,44,125423,1142937
J_K,0,164978,209815,46662,38243,119126,36120,1978,258,44,11467,1083613
J_A,0,172560,217619,47772,39644,119122,36147,1979,258,44,7832,1069327
Q_K,0,122362,139357,25899,25656,121179,19050,990,258,44,43115,1214394
Q_A,0,124898,140456,26067,25656,121179,19050,990,258,44,26785,1226921
K_A,0,139480,204360,48108,41621,119122,35457,1979,258,44,7942,1113933
