vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_J,0,88760,119942,22134,97948,117723,19041,987,3784,44,83018,1158923
T_Q,0,98270,126911,23277,103335,117699,19064,988,3784,44,67664,1151268
T_K,0,107780,133742,24420,103752,117675,19087,989,3784,44,51890,1149141
T_A,0,116656,140336,25563,86265,117651,19110,990,3784,44,35480,1166425
J_Q,0,138846,166877,47082,105343,115956,35123,1975,3784,44,15484,1081790
J_K,0,138846,181061,47022,112596,115815,35286,1977,3784,44,11491,1064382
J_A,0,137578,195245,47097,116673,115674,35449,1979,3784,44,7826,1050955
Q_K,0,133140,183141,46956,119293,115787,35290,1977,3784,44,11576,1061316
Q_A,0,131872,197325,47031,123370,115646,35453,1979,3784,44,7911,1047889
K_A,0,128702,200152,47133,126114,115618,35457,1979,3784,44,7996,1045325
