vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_T,103350,416481,295464,67284,41270,18338,36864,2317,86,44,10479,720327
7_J,103350,423821,303624,68506,37647,18338,36864,2317,86,44,10600,707107
7_Q,113100,360546,304794,66198,43461,18338,36864,2317,86,44,88269,678287
7_K,0,134322,150176,28108,31099,18518,19020,990,86,44,483145,846796
7_A,0,206793,250674,52946,45490,18338,36174,1980,86,44,6673,1093106
2_8,101400,481336,326820,69262,47278,18338,37554,2317,129,44,12547,615279
3_8,105300,483015,325956,69262,45428,18338,37554,2317,129,44,12213,612748
4_8,105300,473455,316398,68040,43792,18338,37554,2317,129,44,11860,635077
5_8,105300,463895,306948,66818,42156,18338,37554,2317,129,44,11591,657214
6_8,181350,577611,296145,58221,16179,18383,20637,1364,129,44,57253,484988
7_8,99450,409503,282270,65216,42549,18338,36864,2317,129,44,10599,745025
8_8,0,150470,202221,44556,41867,16913,33414,2353,129,44,7128,1213209
8_9,89700,404563,288504,66058,44185,18338,36864,2317,129,44,10699,750903
8_T,89700,406568,295155,67092,43058,18338,36864,2317,129,44,10640,742399
8_J,89700,340408,303315,65626,39435,18338,36864,2317,129,44,86949,729179
8_Q,99450,316133,304485,64470,45249,18338,36864,2317,129,44,48278,776547
8_K,0,137992,151398,28296,32887,18518,19020,990,129,44,363588,959442
8_A,0,209550,252075,53134,47278,18338,36174,1980,129,44,6834,1086768
2_9,97500,479102,326388,69262,47270,18338,37554,2317,172,44,12539,621818
3_9,100425,477290,324123,69074,45482,18338,37554,2317,172,44,12026,625459
4_9,105300,478969,323367,69074,43632,18338,37554,2317,172,44,11805,621732
5_9,105300,469409,313917,67852,41996,18338,37554,2317,172,44,11536,643869
6_9,191100,587576,296712,58476,14383,18383,20637,1364,172,44,59015,464442
7_9,99450,412242,288813,66250,42389,18338,36864,2317,172,44,10544,734881
8_9,89700,404563,288504,66058,44177,18338,36864,2317,172,44,10698,750869
9_9,0,146066,196767,44556,41859,16923,33390,2353,172,44,6481,1223693
9_T,86775,322185,287004,63368,42228,18342,36864,2317,172,44,86116,766889
9_J,86775,297275,295164,62798,38605,18342,36864,2317,172,44,44841,829107
9_Q,95550,276000,296334,60938,45394,18342,36864,2317,172,44,43020,837329
9_K,0,137992,151398,28296,34675,18518,19020,990,172,44,256626,1064573
9_A,0,212307,253476,53322,47208,18338,36174,1980,172,44,7005,1082278
2_T,98475,478368,326064,69262,46046,18338,37554,2317,214,44,12534,623088
3_T,101400,476556,323799,69074,44258,18338,37554,2317,214,44,12021,626729
4_T,105300,474744,321642,68886,42470,18338,37554,2317,214,44,11621,629174
5_T,109200,476423,320994,68886,40861,18338,37554,2317,214,44,11484,625989
6_T,205725,598800,297387,58731,12346,18383,20637,1364,214,44,60780,437893
7_T,103350,416481,295464,67284,41254,18338,36864,2317,214,44,10492,720202
8_T,89700,406568,295155,67092,43042,18338,36864,2317,214,44,10646,742324
9_T,86775,322185,287004,63368,42220,18342,36864,2317,214,44,86115,766856
T_T,0,140928,192429,44556,40394,16933,33366,2353,214,44,5984,1235103
T_J,86775,256846,285720,59398,31703,18346,36864,2317,214,44,39266,894811
T_Q,92625,238587,286890,57090,44385,18346,36864,2317,214,44,35945,898997
T_K,0,137258,151398,28296,35488,18518,19020,990,214,44,177496,1143582
T_A,0,200724,244674,52098,46199,18342,36174,1980,214,44,7046,1104809
2_J,98475,482414,327249,69450,40966,18338,37554,2317,214,44,12709,622574
3_J,101400,480602,324984,69262,39178,18338,37554,2317,214,44,12196,626215
4_J,105300,478790,322827,69074,37390,18338,37554,2317,214,44,11796,628660
5_J,109200,476978,320778,68886,35602,18338,37554,2317,214,44,11480,630913
6_J,215475,612990,299392,59174,12346,18383,20637,1364,214,44,62725,409560
7_J,103350,423821,303624,68506,37631,18338,36864,2317,214,44,10620,706975
8_J,89700,340408,303315,65626,39419,18338,36864,2317,214,44,86962,729097
9_J,86775,297275,295164,62798,38597,18342,36864,2317,214,44,44847,829067
T_J,86775,256846,285720,59398,31703,18346,36864,2317,214,44,39265,894812
J_J,0,140928,190608,44744,37553,16933,33342,2353,214,44,5991,1239594
J_Q,92625,227078,288183,54270,39305,18346,36864,2317,214,44,29004,924054
J_K,0,140928,152620,28484,30408,18518,19020,990,214,44,133435,1187643
J_A,0,204215,246075,52286,41119,18342,36174,1980,214,44,7221,1104634
2_Q,98475,482414,327141,69450,48568,18338,37554,2317,257,44,12697,615049
3_Q,101400,480602,324876,69262,46780,18338,37554,2317,257,44,12184,618690
4_Q,105300,478790,322719,69074,44992,18338,37554,2317,257,44,11784,621135
5_Q,109200,476978,320670,68886,43204,18338,37554,2317,257,44,11468,623388
6_Q,215475,612990,299284,59174,12346,18383,20637,1364,257,44,70297,402053
7_Q,113100,360546,304794,66198,43445,18338,36864,2317,257,44,88296,678105
8_Q,99450,316133,304485,64470,45233,18338,36864,2317,257,44,48298,776415
9_Q,95550,276000,296334,60938,45386,18342,36864,2317,257,44,43033,837239
T_Q,92625,238587,286890,57090,44385,18346,36864,2317,257,44,35951,898948
J_Q,92625,227078,288183,54270,39305,18346,36864,2317,257,44,29003,924012
Q_Q,0,140928,189348,44744,45155,16933,33318,2353,257,44,6017,1233207
Q_K,0,140928,152620,28484,38010,18518,19020,990,257,44,99477,1213956
Q_A,0,204215,246075,52286,48721,18342,36174,1980,257,44,7209,1097001
2_K,106275,298408,193201,31684,36222,18518,20097,990,257,44,624377,382231
3_K,110175,296176,191699,31496,34434,18518,20097,990,257,44,621866,386552
4_K,115050,293194,190197,31308,32646,18518,20097,990,257,44,620326,389677
5_K,117000,288969,188695,31120,30858,18518,20097,990,257,44,623146,392610
6_K,0,0,0,0,0,18518,0,0,257,44,1662471,31014
7_K,0,134322,149140,28198,31099,18518,19020,990,257,44,483082,847634
8_K,0,137992,150354,28386,32887,18518,19020,990,257,44,363533,960323
9_K,0,137992,150354,28386,34675,18518,19020,990,257,44,256587,1065481
T_K,0,137258,150354,28386,35488,18518,19020,990,257,44,177473,1144516
J_K,0,140928,151568,28574,30408,18518,19020,990,257,44,133420,1188577
Q_K,0,140928,151568,28574,38010,18518,19020,990,257,44,99478,1214917
K_K,0,0,0,31020,38010,18518,7968,990,257,44,24491,1591006
K_A,0,145332,152782,28762,38010,18518,19020,990,257,44,20861,1287728
2_A,0,269443,268854,53706,50605,18338,36864,1980,215,44,31591,980664
3_A,0,265397,267453,53518,48817,18338,36864,1980,215,44,31078,988600
4_A,0,262085,266052,53330,47029,18338,36864,1980,215,44,31428,994939
5_A,0,247523,264651,52758,45241,18338,36864,1980,215,44,42746,1001944
6_A,0,145332,163238,28762,14383,18383,19569,990,215,44,51873,1269515
7_A,0,206793,250701,52946,45482,18338,36174,1980,215,44,6743,1092888
8_A,0,209550,252102,53134,47270,18338,36174,1980,215,44,6897,1086600
9_A,0,212307,253503,53322,47208,18338,36174,1980,215,44,7061,1082152
T_A,0,200724,244701,52098,46207,18342,36174,1980,215,44,7095,1104724
J_A,0,204215,246102,52286,41127,18342,36174,1980,215,44,7263,1104556
Q_A,0,204215,246102,52286,48729,18342,36174,1980,215,44,7252,1096965
K_A,0,145332,153842,28672,38010,18518,19020,990,215,44,20896,1286765
A_A,0,0,66045,44932,49913,16923,27528,1978,215,44,6387,1498339
