vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_T,109200,483745,313734,68438,80071,18296,37578,2285,130,44,17092,581691
3_T,106275,480777,312870,68438,80071,18296,37578,2285,130,44,16517,589023
4_T,106275,480777,312114,68438,80071,18296,37578,2285,130,44,16296,590000
5_T,106275,480222,311466,68438,78221,18296,37578,2285,130,44,16159,593190
6_T,110175,473630,302124,67216,76585,18296,37578,2285,130,44,15213,609028
7_T,113100,462258,296082,65946,76585,18296,37578,2285,130,44,15408,624592
8_T,116025,468556,279481,65874,67679,18300,37574,2285,130,44,15526,640830
9_T,207675,564111,260798,54732,57776,18347,20607,1328,130,44,65583,461173
T_T,0,148268,184956,44556,46359,16899,33382,2317,130,44,6703,1228690
T_J,115050,254071,247652,56532,60624,18308,36880,2285,130,44,196867,723861
T_Q,0,113770,140444,25572,65017,18476,19110,990,130,44,182884,1145867
T_K,0,199596,223719,51414,70743,18304,36194,1980,130,44,11405,1098775
T_A,0,198128,239781,51488,75609,18300,36198,1980,130,44,7186,1083460
2_J,105300,485557,315027,68626,81859,18296,37578,2285,173,44,17267,580292
3_J,102375,482589,314163,68626,81859,18296,37578,2285,173,44,16692,587624
4_J,102375,482589,313407,68626,81859,18296,37578,2285,173,44,16471,588601
5_J,102375,478543,311358,68438,80071,18296,37578,2285,173,44,16155,596988
6_J,110175,483190,310818,68438,78221,18296,37578,2285,173,44,15341,587745
7_J,113100,471818,304776,67168,78221,18296,37578,2285,173,44,15536,603309
8_J,116025,478116,288175,67096,69315,18300,37574,2285,173,44,15654,619547
9_J,217425,578301,262911,55175,57776,18347,20607,1328,173,44,67528,432689
T_J,115050,254071,247652,56532,60624,18308,36880,2285,173,44,196866,723819
J_J,0,147534,183279,44744,50627,16899,33358,2317,173,44,6566,1226763
J_Q,0,117440,141666,25760,66805,18476,19110,990,173,44,134979,1186861
J_K,0,202353,225120,51602,72531,18304,36194,1980,173,44,11580,1092423
J_A,0,200885,241182,51676,77397,18300,36198,1980,173,44,7361,1077108
2_Q,190125,494170,220850,41294,82506,18476,20187,990,216,44,263682,379764
3_Q,186225,491443,220130,41294,82506,18476,20187,990,216,44,261541,389252
4_Q,186225,491443,219410,41294,82506,18476,20187,990,216,44,259862,391651
5_Q,186225,487218,217476,41106,80718,18476,20187,990,216,44,258196,401452
6_Q,195000,487713,215542,40918,78930,18476,20187,990,216,44,255961,398327
7_Q,198900,490440,214822,40918,78930,18476,20187,990,216,44,255022,393359
8_Q,217425,485042,206110,39648,70959,18476,20184,990,216,44,258939,394271
9_Q,0,0,0,0,0,18476,0,0,216,44,1662421,31147
T_Q,0,113770,139426,25658,65017,18476,19104,990,216,44,183016,1146587
J_Q,0,117440,140640,25846,66805,18476,19104,990,216,44,135107,1187636
Q_Q,0,0,0,30644,81546,18476,8004,990,216,44,30440,1541944
Q_K,0,132120,149387,27304,68721,18476,19107,990,216,44,44014,1251925
Q_A,0,142396,156671,28574,48855,18476,19110,990,216,44,26639,1270333
2_K,0,365443,266112,57520,92620,18296,36888,1980,258,44,44432,828711
3_K,0,362475,266112,57520,92620,18296,36888,1980,258,44,43857,832254
4_K,0,362475,266112,57520,92620,18296,36888,1980,258,44,43636,832475
5_K,0,358429,264711,57332,90832,18296,36888,1980,258,44,43320,840214
6_K,0,358835,263310,57144,89044,18296,36888,1980,258,44,43077,843428
7_K,0,361803,263310,57144,89044,18296,36888,1980,258,44,43272,840265
8_K,0,251336,263304,52568,79500,18296,36884,1980,258,44,162718,845416
9_K,0,132120,154288,27304,67838,18344,19539,990,258,44,52487,1239092
T_K,0,199596,223743,51412,70809,18304,36190,1980,258,44,11410,1098558
J_K,0,202353,225144,51600,72597,18304,36190,1980,258,44,11578,1092256
Q_K,0,132120,150472,27216,68721,18476,19110,990,258,44,43946,1250951
K_K,0,0,62160,44556,77601,16890,27548,1978,258,44,6626,1474643
K_A,0,160746,229860,51958,82899,18300,35508,1980,258,44,7656,1123095
2_A,0,313736,267057,55254,96881,18296,36888,1980,258,44,45118,876792
3_A,0,310768,267057,55254,96881,18296,36888,1980,258,44,44543,880335
4_A,0,310768,267057,55254,96881,18296,36888,1980,258,44,44322,880556
5_A,0,306722,265656,55066,95093,18296,36888,1980,258,44,44006,888295
6_A,0,319360,266502,55446,93305,18296,36888,1980,258,44,43942,876283
7_A,0,246610,266502,52758,93305,18296,36888,1980,258,44,119334,876329
8_A,0,246198,262458,52662,83843,18296,36884,1980,258,44,6937,1002744
9_A,0,142396,162016,28574,75863,18341,19539,990,258,44,34879,1229404
T_A,0,198128,239808,51484,75733,18300,36190,1980,258,44,7197,1083182
J_A,0,200885,241209,51672,77521,18300,36190,1980,258,44,7365,1076880
Q_A,0,142396,157804,28484,48855,18476,19110,990,258,44,26629,1269258
K_A,0,160746,229860,51956,82957,18300,35504,1980,258,44,7655,1123044
A_A,0,0,65490,44368,95237,16881,27552,1978,258,44,6164,1454332
