vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_J,95550,255215,278622,58492,40406,18346,36876,2317,215,44,42418,883803
J_J,0,141662,190053,44556,40394,16933,33354,2353,215,44,6107,1236633
J_Q,95550,228546,288183,54270,31703,18346,36876,2317,215,44,29233,927021
J_K,0,137992,153234,28296,35488,18518,19050,990,215,44,132631,1185846
J_A,0,200724,245106,52098,46199,18342,36186,1980,215,44,7022,1104388
2_Q,98475,486460,328542,69638,42754,18338,37566,2317,215,44,12864,615091
3_Q,98475,482414,326277,69450,40966,18338,37566,2317,215,44,12351,623891
4_Q,101400,480602,324120,69262,39178,18338,37566,2317,215,44,11951,627311
5_Q,105300,478790,322071,69074,37390,18338,37566,2317,215,44,11635,629564
6_Q,113100,479946,320130,68886,35602,18338,37566,2317,215,44,10642,625518
7_Q,219375,615717,299284,59174,12346,18383,20637,1364,215,44,62902,402863
8_Q,102375,317601,304485,64854,37631,18338,36876,2317,215,44,125831,701737
9_Q,98475,277468,296334,60938,37784,18342,36876,2317,215,44,43262,840249
T_Q,95550,240055,286890,57090,36783,18346,36876,2317,215,44,36180,901958
J_Q,95550,228546,288183,54270,31703,18346,36876,2317,215,44,29232,927022
Q_Q,0,141662,189348,44744,37553,16933,33330,2353,215,44,6258,1239864
Q_K,0,141662,154456,28484,30408,18518,19050,990,215,44,99004,1219473
Q_A,0,204215,246507,52286,41119,18342,36186,1980,215,44,7197,1104213
2_K,158925,369341,202704,34542,38010,18518,20127,990,258,44,487340,381505
3_K,158925,365116,201058,34354,36222,18518,20127,990,258,44,484973,391719
4_K,162825,362884,199412,34166,34434,18518,20127,990,258,44,482827,395819
5_K,167700,359902,197766,33978,32646,18518,20127,990,258,44,481623,398752
6_K,175500,358404,196120,33790,30858,18518,20127,990,258,44,483043,394652
7_K,0,0,0,0,0,18518,0,0,258,44,1662436,31048
8_K,0,135056,150949,28198,31099,18518,19050,990,258,44,365287,962855
9_K,0,135056,150949,28198,32887,18518,19050,990,258,44,256264,1070090
T_K,0,134322,150949,28198,34675,18518,19050,990,258,44,176541,1148759
J_K,0,137992,152163,28386,35488,18518,19050,990,258,44,132629,1186786
Q_K,0,141662,153377,28574,30408,18518,19050,990,258,44,99007,1220416
K_K,0,0,0,31020,38010,18518,7980,990,258,44,24490,1590994
K_A,0,144598,154591,28762,38010,18518,19050,990,258,44,20589,1286894
2_A,0,289725,269394,54474,52393,18338,36876,1980,258,44,42370,946452
3_A,0,285679,267993,54286,50605,18338,36876,1980,258,44,41857,954388
4_A,0,283117,266592,54098,48817,18338,36876,1980,258,44,42207,959977
5_A,0,279805,265191,53910,47029,18338,36876,1980,258,44,42641,966232
6_A,0,251193,266037,52946,45241,18338,36876,1980,258,44,84421,954970
7_A,0,144598,163238,28762,14383,18383,19569,990,258,44,51554,1270525
8_A,0,206793,251133,52946,45482,18338,36186,1980,258,44,6662,1092482
9_A,0,209550,252534,53134,45420,18338,36186,1980,258,44,6826,1088034
T_A,0,197967,243732,51910,45394,18342,36186,1980,258,44,6860,1109631
J_A,0,200724,245133,52098,46207,18342,36186,1980,258,44,7028,1104304
Q_A,0,204215,246534,52286,41127,18342,36186,1980,258,44,7196,1104136
K_A,0,144598,155678,28672,38010,18518,19050,990,258,44,20581,1285905
A_A,0,0,66045,44932,49913,16923,27540,1978,258,44,5861,1498810
