vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_K,0,281113,261051,53630,156388,30539,36860,1980,387,44,43681,846631
3_A,0,242172,261996,52390,160591,30539,36864,1980,387,44,29983,895358
2_4,55575,446278,323109,64174,166405,30539,38244,2221,387,44,32501,552827
3_4,49725,432194,319566,63606,166405,30539,38244,2221,387,44,31988,577385
4_4,0,267176,308190,43616,163117,29114,39066,2246,387,44,19850,839498
4_5,49725,432194,318054,63606,166405,30539,38244,2221,387,44,31630,579255
4_6,59475,443696,314943,63890,156943,30539,38240,2221,387,44,31006,570920
4_7,71175,465204,314172,64742,147481,30539,38236,2221,387,44,31150,546953
4_8,85800,489305,313365,65530,138019,30539,38232,2221,387,44,31898,516964
4_9,166725,545938,256496,52568,143149,30584,20556,1256,387,44,126124,368477
4_T,166725,463635,217091,40446,134604,30719,20187,990,387,44,268107,369369
4_J,0,359513,256359,56886,138198,30539,36852,1980,387,44,56881,774665
4_Q,0,319571,258705,55066,147660,30539,36856,1980,387,44,47051,814445
4_K,0,281113,261051,53630,156388,30539,36860,1980,387,44,43669,846643
4_A,0,242172,261996,52390,160591,30539,36864,1980,387,44,29971,895370
2_5,55575,446278,322353,64174,166405,30539,38244,2221,344,44,32489,553638
3_5,49725,432194,318810,63606,166405,30539,38244,2221,344,44,31976,578196
4_5,49725,432194,318054,63606,166405,30539,38244,2221,344,44,31755,579173
5_5,0,267176,303582,43616,163117,29114,39018,2246,344,44,16053,847994
5_6,59475,433621,309537,62810,156943,30539,38240,2221,344,44,30994,587536
5_7,71175,451646,307920,63474,147481,30539,38236,2221,344,44,31138,568086
5_8,85800,475013,307113,64262,138019,30539,38232,2221,344,44,31886,538831
5_9,166725,545938,255035,52568,143149,30584,20556,1256,344,44,125530,370575
5_T,166725,463635,216371,40446,134604,30719,20187,990,344,44,266745,371494
5_J,0,359513,256359,56886,138198,30539,36852,1980,344,44,56869,774720
5_Q,0,319571,258705,55066,147660,30539,36856,1980,344,44,47039,814500
5_K,0,281113,261051,53630,156388,30539,36860,1980,344,44,43657,846698
5_A,0,230922,261996,52006,160591,30539,36864,1980,344,44,41593,895425
2_6,71175,467311,320526,64840,156885,30624,38244,2221,301,44,31927,528206
3_6,65325,453227,316983,64272,156885,30624,38244,2221,301,44,31414,552764
4_6,59475,443736,314949,63892,156885,30624,38244,2221,301,44,31193,570740
5_6,59475,433621,309537,62810,156885,30624,38244,2221,301,44,31056,587486
6_6,0,272314,297072,43804,140043,29208,38966,2246,301,44,12124,876182
6_7,75075,457389,290944,63402,138517,30628,38236,2221,301,44,30288,585259
6_8,89700,480756,290137,64190,129055,30628,38232,2221,301,44,31036,556004
6_9,171600,534325,244856,51298,135124,30672,20556,1256,301,44,122711,399561
6_T,181350,462035,207499,39433,126633,30804,20187,990,301,44,263533,379495
6_J,0,364789,256359,56856,128417,30624,36852,1980,301,44,58502,777580
6_Q,0,321465,254667,54972,138140,30624,36856,1980,301,44,49218,824037
6_K,0,241007,257013,52192,146868,30624,36860,1980,301,44,86116,859299
6_A,0,236790,260205,52288,151071,30624,36864,1980,301,44,6735,935402
2_7,85800,491101,319761,65694,147365,30709,38244,2221,258,44,32098,499009
3_7,79950,477017,316218,65126,147365,30709,38244,2221,258,44,31585,523567
4_7,71175,465292,314184,64746,147365,30709,38244,2221,258,44,31364,546702
5_7,71175,451686,307926,63476,147365,30709,38244,2221,258,44,31227,567973
6_7,75075,457429,290950,63404,138459,30713,38240,2221,258,44,30315,585196
7_7,0,281856,291840,44180,116969,29302,38914,2246,258,44,9923,896772
7_8,92625,489829,273695,64260,120091,30717,38232,2221,258,44,31160,569172
7_9,185250,532677,235652,50283,127099,30760,20556,1256,258,44,121247,407222
7_T,198900,460928,198681,38292,118662,30889,20187,990,258,44,263229,381244
7_J,0,367757,240297,56926,119453,30713,36852,1980,258,44,58626,799398
7_Q,0,251645,255513,52378,128359,30709,36856,1980,258,44,129385,825177
7_K,0,243571,253821,52286,137348,30709,36860,1980,258,44,10767,944660
7_A,0,237886,257013,52382,141551,30709,36864,1980,258,44,6583,947034
2_8,95550,501166,316281,65916,137845,30794,38244,2221,215,44,32674,491354
3_8,95550,501166,315417,65916,137845,30794,38244,2221,215,44,32340,492552
4_8,85800,489441,313383,65536,137845,30794,38244,2221,215,44,32119,516662
5_8,85800,475101,307125,64266,137845,30794,38244,2221,215,44,31982,538667
6_8,89700,480844,290149,64194,128939,30798,38240,2221,215,44,31070,555890
7_8,92625,489877,273701,64262,120033,30802,38236,2221,215,44,31167,569121
8_8,0,292132,287040,44556,93895,29396,38862,2246,215,44,8464,915454
8_9,202800,532154,226472,49141,119074,30848,20556,1256,215,44,121004,408740
8_T,217425,455578,190070,37024,110691,30974,20187,990,215,44,267341,381765
8_J,0,259725,224235,52516,110489,30802,36852,1980,215,44,174231,821215
8_Q,0,253113,239451,52448,119395,30798,36856,1980,215,44,15530,962474
8_K,0,247056,254667,52380,127746,30794,36860,1980,215,44,10997,949565
8_A,0,241184,253821,52476,132031,30794,36864,1980,215,44,6673,956222
2_T,170625,467290,217666,40536,134604,18392,20187,990,216,44,272064,369690
3_T,166725,464563,216946,40536,134604,18392,20187,990,216,44,269923,379178
4_T,166725,464563,216226,40536,134604,18392,20187,990,216,44,268244,381577
5_T,166725,464563,215506,40536,134604,18392,20187,990,216,44,266757,383784
6_T,181350,462915,206683,39521,126633,18392,20184,990,216,44,263541,391835
7_T,198900,461760,197911,38378,118662,18392,20181,990,216,44,263271,393599
8_T,217425,456362,189343,37108,110691,18392,20178,990,216,44,267440,394115
9_T,0,0,0,0,0,18392,0,0,216,44,1662419,31233
T_T,0,0,0,30268,132684,18392,8004,990,216,44,48958,1472748
T_J,0,102760,131752,24388,112720,18392,19101,990,216,44,88164,1213777
T_Q,0,113770,139426,25658,119716,18392,19104,990,216,44,71932,1203056
T_K,0,124780,146959,26928,120819,18392,19107,990,216,44,55266,1198803
T_A,0,135056,154243,28198,100953,18392,19110,990,216,44,37891,1217211
2_J,0,363145,256602,56892,138024,18212,36864,1980,259,44,57900,782382
3_J,0,360177,256602,56892,138024,18212,36864,1980,259,44,57325,785925
4_J,0,360177,256602,56892,138024,18212,36864,1980,259,44,57104,786146
5_J,0,360177,256602,56892,138024,18212,36864,1980,259,44,56967,786283
6_J,0,365405,256596,56860,128301,18212,36860,1980,259,44,58531,789256
7_J,0,368373,240531,56928,119395,18216,36856,1980,259,44,58628,811094
8_J,0,260341,224466,52516,110489,18220,36852,1980,259,44,174226,832911
9_J,0,102760,136172,24388,119074,18266,19479,990,259,44,88021,1202851
T_J,0,102760,132716,24304,112720,18392,19110,990,259,44,87972,1213037
J_J,0,0,54390,44556,94253,16824,27516,1978,259,44,6654,1465830
J_Q,0,160746,188022,51200,120345,18224,35476,1980,259,44,15816,1120192
J_K,0,160746,203925,51132,128696,18220,35480,1980,259,44,11283,1100539
J_A,0,159278,219828,51206,133562,18216,35484,1980,259,44,7064,1085383
2_Q,0,323195,258948,55070,147544,18212,36864,1980,302,44,48076,822069
3_Q,0,320227,258948,55070,147544,18212,36864,1980,302,44,47501,825612
4_Q,0,320227,258948,55070,147544,18212,36864,1980,302,44,47280,825833
5_Q,0,320227,258948,55070,147544,18212,36864,1980,302,44,47143,825970
6_Q,0,322081,254904,54974,138082,18212,36860,1980,302,44,49260,835605
7_Q,0,252213,255744,52378,128359,18212,36856,1980,302,44,129393,836823
8_Q,0,253681,239679,52446,119453,18216,36852,1980,302,44,15531,974120
9_Q,0,113770,143900,25658,127099,18263,19479,990,302,44,65589,1197210
T_Q,0,113770,140444,25572,119716,18392,19110,990,302,44,71801,1202163
J_Q,0,160746,188022,51198,120403,18224,35472,1980,302,44,15815,1120098
Q_Q,0,0,57720,44180,117327,16815,27520,1978,302,44,6244,1440174
Q_K,0,154140,206271,51038,137482,18220,35480,1980,302,44,11411,1095936
Q_A,0,152672,222174,51112,142348,18216,35484,1980,302,44,7192,1080780
2_K,0,283979,261294,53632,156330,18212,36864,1980,344,44,45450,854175
3_K,0,281761,261294,53632,156330,18212,36864,1980,344,44,44125,857718
4_K,0,281761,261294,53632,156330,18212,36864,1980,344,44,43904,857939
5_K,0,281761,261294,53632,156330,18212,36864,1980,344,44,43767,858076
6_K,0,241615,257250,52192,146868,18212,36860,1980,344,44,86164,870775
7_K,0,244139,254052,52284,137406,18212,36856,1980,344,44,10788,956199
8_K,0,247576,254892,52376,127862,18212,36852,1980,344,44,11004,961162
9_K,0,124780,151628,26928,135124,18260,19479,990,344,44,48611,1186116
T_K,0,124780,148028,26840,120819,18392,19110,990,344,44,55196,1197761
J_K,0,160746,203925,51128,128812,18220,35472,1980,344,44,11288,1100345
Q_K,0,154140,206271,51036,137540,18220,35476,1980,344,44,11410,1095843
K_K,0,0,61050,43804,139667,16806,27524,1978,344,44,6266,1414821
K_A,0,149002,225366,51206,146609,18216,35484,1980,344,44,7320,1076733
2_A,0,244272,262239,52390,160591,18212,36864,1980,344,44,31758,903610
3_A,0,242804,262239,52390,160591,18212,36864,1980,344,44,30433,906403
4_A,0,242804,262239,52390,160591,18212,36864,1980,344,44,30212,906624
5_A,0,231554,262239,52006,160591,18212,36864,1980,344,44,41709,906761
6_A,0,237390,260442,52286,151129,18212,36860,1980,344,44,6789,946828
7_A,0,238446,257244,52378,141667,18212,36856,1980,344,44,6610,958523
8_A,0,241704,254046,52470,132205,18212,36852,1980,344,44,6693,967754
9_A,0,135056,159248,28198,143149,18257,19479,990,344,44,31003,1176536
T_A,0,135056,155360,28108,100953,18392,19110,990,344,44,37879,1216068
J_A,0,159278,219828,51200,133736,18216,35472,1980,344,44,7075,1085131
Q_A,0,152672,222174,51108,142464,18216,35476,1980,344,44,7197,1080629
K_A,0,149002,225366,51204,146667,18216,35480,1980,344,44,7319,1076682
A_A,0,0,64380,43616,157303,16797,27528,1978,344,44,5804,1394510
