vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_A,0,243298,257355,51912,79857,18213,36804,1980,387,0,9262,1013236
3_A,0,239986,255954,51724,78069,18213,36804,1980,387,0,8749,1020438
4_A,0,239986,255954,51724,78069,18213,36804,1980,387,0,8528,1020659
5_A,0,140928,161368,28574,56449,18258,19449,990,387,0,41144,1244757
6_A,0,206775,246450,52850,68634,18213,36110,1980,387,0,7584,1073321
7_A,0,203839,245049,52662,68696,18213,36110,1980,387,0,7351,1078017
8_A,0,203839,245049,52662,68696,18213,36110,1980,387,0,7326,1078042
9_A,0,140928,150676,28484,54669,18393,18990,990,387,0,43256,1255531
T_A,0,154140,231351,52570,74132,18213,35424,1980,387,0,7432,1136675
J_A,0,154140,231351,52570,79946,18213,35424,1980,387,0,7421,1130872
Q_A,0,156342,232752,52758,80759,18213,35424,1980,387,0,7589,1126100
K_A,0,159278,234153,52946,75679,18213,35424,1980,387,0,7757,1126487
A_A,0,0,65490,44556,79979,16788,27468,1978,387,0,6407,1469251
