vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_T,99450,491409,318999,66344,52990,30962,38316,2349,43,44,6832,604566
9_T,102375,480037,313173,65074,52990,30962,38316,2349,43,44,7058,619883
T_T,0,292132,291168,44556,34026,29546,38846,2390,43,44,6465,973088
T_J,188175,563766,306455,56763,39760,31010,20676,1400,43,44,30806,473406
T_Q,111150,473864,288181,66792,43952,30966,37622,2349,43,44,7486,649855
T_K,111150,483384,296977,68014,45588,30966,37622,2349,43,44,7607,628560
T_A,232050,577760,229144,48232,43856,31142,20247,990,43,44,137892,390904
2_Q,111150,489667,326154,69168,56503,18338,37626,2349,87,44,9140,592078
3_Q,108225,486699,325290,69168,56503,18338,37626,2349,87,44,8565,599410
4_Q,105300,483731,324534,69168,56503,18338,37626,2349,87,44,8103,606521
5_Q,102375,480763,323886,69168,56503,18338,37626,2349,87,44,7725,613440
6_Q,102375,486098,324747,69356,50689,18338,37626,2349,87,44,7090,613505
7_Q,102375,485543,324315,69356,56441,18338,37626,2349,87,44,7044,608786
8_Q,105300,478951,315189,68134,54805,18338,37626,2349,87,44,7128,624353
9_Q,108225,467579,309363,66864,54805,18338,37626,2349,87,44,7354,639670
T_Q,111150,474432,288385,66792,43952,18342,37622,2349,87,44,7485,661664
J_Q,201825,580683,306420,57206,39760,18386,20667,1400,87,44,25031,460795
Q_Q,0,152672,186729,44744,38776,16922,33386,2389,87,44,6835,1229720
Q_K,110175,260037,283678,52074,47617,18342,36932,2349,87,44,210140,690829
Q_A,0,128450,151914,27028,45885,18518,19170,990,87,44,99233,1220985
2_K,107250,491479,327555,69356,58291,18338,37626,2349,130,44,9315,590571
3_K,104325,488511,326691,69356,58291,18338,37626,2349,130,44,8740,597903
4_K,101400,485543,325935,69356,58291,18338,37626,2349,130,44,8278,605014
5_K,98475,482575,325287,69356,58291,18338,37626,2349,130,44,7900,611933
6_K,98475,487910,326148,69544,52477,18338,37626,2349,130,44,7265,611998
7_K,98475,483864,324315,69356,58291,18338,37626,2349,130,44,7040,612476
8_K,105300,488511,323991,69356,56441,18338,37626,2349,130,44,7256,602962
9_K,108225,477139,318165,68086,56441,18338,37626,2349,130,44,7482,618279
