vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_Q,0,356257,259767,57046,114017,30581,36868,1980,301,44,47468,807975
5_K,0,316299,262113,55162,122745,30581,36872,1980,301,44,45586,840621
5_A,0,266858,263058,53346,126948,30581,36876,1980,301,44,40824,891488
2_6,71175,476196,329442,66274,132762,30666,38256,2253,258,44,23565,541413
3_6,65325,462112,325899,65706,132762,30666,38256,2253,258,44,23052,565971
4_6,59475,452621,323865,65326,132762,30666,38256,2253,258,44,22831,583947
5_6,59475,439771,313995,64104,131126,30666,38256,2253,258,44,22562,609794
6_6,0,272314,302160,43804,127816,29241,38982,2282,258,44,10831,884572
6_7,75075,450689,307116,63688,121664,30666,38252,2253,258,44,21748,600851
6_8,89700,470948,305607,64352,112202,30666,38248,2253,258,44,21913,576113
6_9,171600,558213,267968,54983,109506,30711,20586,1292,258,44,97881,399262
6_T,110175,467434,297240,66174,102526,30666,37554,2253,258,44,22620,575360
6_J,181350,476327,216218,40701,106767,30846,20187,990,258,44,259378,379238
6_Q,0,359225,259767,57046,114017,30666,36868,1980,258,44,46723,805710
6_K,0,319267,262113,55162,122745,30666,36872,1980,258,44,44841,838356
6_A,0,242300,265305,52570,126948,30666,36876,1980,258,44,81910,873447
2_7,85800,496495,327867,66940,123242,30751,38256,2253,215,44,23592,516849
3_7,79950,482411,324324,66372,123242,30751,38256,2253,215,44,23079,541407
4_7,71175,470686,322290,65992,123242,30751,38256,2253,215,44,22858,564542
5_7,71175,457836,312420,64770,121606,30751,38256,2253,215,44,22589,590389
6_7,75075,450689,307116,63688,121606,30751,38256,2253,215,44,21775,600836
7_7,0,278186,295650,43992,104742,29335,38930,2282,215,44,9062,909866
7_8,92625,477246,288739,64280,103238,30755,38248,2253,215,44,22037,592624
7_9,175500,546600,257756,53713,101481,30799,20586,1292,215,44,96177,428141
7_T,113100,473732,280531,66102,93562,30755,37554,2253,215,44,22744,591712
7_J,198900,475220,207256,39560,98796,30931,20187,990,215,44,258966,381239
7_Q,0,362985,259767,56952,104236,30751,36868,1980,215,44,51516,806990
7_K,0,246145,258075,52380,113225,30751,36872,1980,215,44,124868,847749
7_A,0,240460,261267,52476,117428,30751,36876,1980,215,44,6704,964103
2_8,95550,506201,324531,67226,113722,30836,38256,2253,172,44,23585,509928
3_8,95550,506201,323667,67226,113722,30836,38256,2253,172,44,23251,511126
4_8,85800,494476,321633,66846,113722,30836,38256,2253,172,44,23030,535236
5_8,85800,481626,311763,65624,112086,30836,38256,2253,172,44,22761,561083
6_8,89700,470988,305613,64354,112086,30836,38256,2253,172,44,21947,576055
7_8,92625,477286,288745,64282,103180,30840,38252,2253,172,44,22044,592581
8_8,0,287728,290562,44368,81668,29429,38878,2282,172,44,7891,929282
8_9,189150,544952,248519,52698,93456,30887,20586,1292,172,44,94855,435693
8_T,116025,480030,263930,66172,84598,30844,37554,2253,172,44,22869,607813
8_J,217425,469870,198501,38292,90825,31016,20187,990,172,44,263078,381904
8_Q,0,254953,243705,52542,95272,30840,36868,1980,172,44,167121,828807
8_K,0,248896,258921,52474,103623,30836,36872,1980,172,44,11118,967368
8_A,0,243024,258075,52570,107908,30836,36876,1980,172,44,6794,974025
2_T,109200,482945,305868,67448,104194,18254,37566,2253,173,44,24397,559962
3_T,106275,479977,305004,67448,104194,18254,37566,2253,173,44,23822,567294
4_T,106275,479977,304248,67448,104194,18254,37566,2253,173,44,23601,568271
5_T,106275,479422,303600,67448,102344,18254,37566,2253,173,44,23464,571461
6_T,110175,468050,297450,66178,102344,18254,37566,2253,173,44,22650,587167
7_T,113100,474348,280741,66106,93438,18258,37562,2253,173,44,22747,603534
8_T,116025,480646,264140,66174,84532,18262,37558,2253,173,44,22865,619632
9_T,222300,555653,237485,51811,83394,18308,20577,1292,173,44,88022,433245
T_T,0,148268,180840,44744,58586,16866,33366,2281,173,44,7024,1220112
T_J,0,102760,132716,24304,84883,18434,19110,990,173,44,187147,1141743
T_Q,0,203266,204465,51388,86515,18266,36178,1980,173,44,15817,1094212
T_K,0,200491,220101,51320,94866,18262,36182,1980,173,44,11284,1077601
T_A,0,199023,236163,51394,99732,18258,36186,1980,173,44,7065,1062286
2_J,180375,481480,219447,40979,108555,18434,20187,990,216,44,266870,374727
3_J,176475,478753,218727,40979,108555,18434,20187,990,216,44,264729,384215
4_J,176475,478753,218007,40979,108555,18434,20187,990,216,44,263050,386614
5_J,176475,474528,216073,40791,106767,18434,20187,990,216,44,261384,396415
6_J,181350,477255,215353,40791,106767,18434,20187,990,216,44,259328,391589
7_J,198900,476100,206437,39648,98796,18434,20184,990,216,44,258950,393605
8_J,217425,470702,197725,38378,90825,18434,20181,990,216,44,263119,394265
9_J,0,0,0,0,0,18434,0,0,216,44,1662420,31190
T_J,0,102760,131752,24388,84883,18434,19101,990,216,44,187337,1142399
J_J,0,0,0,30456,107115,18434,8004,990,216,44,39141,1507904
J_Q,0,117440,140640,25846,93667,18434,19104,990,216,44,66306,1229617
J_K,0,128450,148173,27116,94770,18434,19107,990,216,44,49640,1225364
J_A,0,138726,155457,28386,74904,18434,19110,990,216,44,32265,1243772
2_Q,0,363927,261411,57238,115689,18254,36876,1980,259,44,48692,807934
3_Q,0,360959,261411,57238,115689,18254,36876,1980,259,44,48117,811477
4_Q,0,360959,261411,57238,115689,18254,36876,1980,259,44,47896,811698
5_Q,0,356913,260010,57050,113901,18254,36876,1980,259,44,47580,819437
6_Q,0,359881,260010,57050,113901,18254,36876,1980,259,44,46766,817283
7_Q,0,363593,260004,56954,104178,18254,36872,1980,259,44,51525,818641
8_Q,0,255561,243939,52542,95272,18258,36868,1980,259,44,167123,840458
9_Q,0,117440,145230,25846,93456,18305,19509,990,259,44,67527,1223698
T_Q,0,203266,204486,51386,86581,18266,36174,1980,259,44,15815,1094047
J_Q,0,117440,141666,25760,93667,18434,19110,990,259,44,66176,1228758
Q_Q,0,0,58275,44556,86294,16857,27532,1978,259,44,6424,1470085
Q_K,0,160012,208518,51414,105627,18262,35492,1980,259,44,11579,1119117
Q_A,0,158544,224421,51488,110493,18258,35496,1980,259,44,7360,1103961
2_K,0,323961,263757,55352,124475,18254,36876,1980,301,44,46816,840488
3_K,0,320993,263757,55352,124475,18254,36876,1980,301,44,46241,844031
4_K,0,320993,263757,55352,124475,18254,36876,1980,301,44,46020,844252
5_K,0,316947,262356,55164,122687,18254,36876,1980,301,44,45704,851991
6_K,0,319915,262356,55164,122687,18254,36876,1980,301,44,44890,849837
7_K,0,246753,258312,52380,113225,18254,36872,1980,301,44,124890,859293
8_K,0,249456,259152,52472,103681,18254,36868,1980,301,44,11126,978970
9_K,0,128450,152958,27116,101481,18302,19509,990,301,44,50549,1212604
T_K,0,200491,220125,51316,94990,18262,36174,1980,301,44,11288,1077333
J_K,0,128450,149250,27028,94770,18434,19110,990,301,44,49571,1224356
Q_K,0,160012,208518,51412,105685,18262,35488,1980,301,44,11578,1119024
K_K,0,0,61605,44180,108634,16848,27536,1978,301,44,6446,1444732
K_A,0,154874,227613,51582,114754,18258,35496,1980,301,44,7488,1099914
2_A,0,273754,264702,53534,128736,18254,36876,1980,301,44,42810,891313
3_A,0,271536,264702,53534,128736,18254,36876,1980,301,44,41485,894856
4_A,0,271536,264702,53534,128736,18254,36876,1980,301,44,41264,895077
5_A,0,267490,263301,53346,126948,18254,36876,1980,301,44,40948,902816
6_A,0,242940,265548,52570,126948,18254,36876,1980,301,44,81965,884878
7_A,0,241060,261504,52474,117486,18254,36872,1980,301,44,6732,975597
8_A,0,243584,258306,52566,108024,18254,36868,1980,301,44,6815,985562
9_A,0,138726,160686,28386,109506,18299,19509,990,301,44,32941,1202916
T_A,0,199023,236190,51388,99914,18258,36174,1980,301,44,7075,1061957
J_A,0,138726,156582,28296,74904,18434,19110,990,301,44,32254,1242663
Q_A,0,158544,224421,51484,110609,18258,35488,1980,301,44,7365,1103810
K_A,0,154874,227613,51580,114812,18258,35492,1980,301,44,7487,1099863
A_A,0,0,64935,43992,126270,16839,27540,1978,301,44,5984,1424421
