vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_Q,0,135056,150949,28198,100953,18390,19050,990,259,0,75437,1183022
8_K,0,135056,150949,28198,134604,18390,19050,990,259,0,56396,1168412
8_A,0,134322,150949,28198,134604,18390,19050,990,259,0,44335,1181207
2_9,0,297129,255090,53756,137290,18210,36816,1980,302,0,86348,825383
3_9,0,297129,255090,53756,137290,18210,36816,1980,302,0,86014,825717
4_9,0,297889,255084,53724,127567,18210,36812,1980,302,0,89671,831065
5_9,0,297889,239019,53792,118661,18214,36808,1980,302,0,89436,856203
6_9,0,259607,222954,52516,109755,18218,36804,1980,302,0,131118,879050
7_9,0,102760,135416,24388,118340,18264,19419,990,302,0,167020,1125405
8_9,0,102760,129368,24304,112720,18390,19050,990,302,0,167983,1136437
9_9,0,0,54390,44556,93760,16822,27468,1978,302,0,10565,1462463
9_T,0,156342,186096,51012,119790,18222,35428,1980,302,0,31160,1111972
9_J,0,156342,201999,50944,127407,18218,35432,1980,302,0,22037,1097643
9_Q,0,156342,217902,51018,127022,18214,35436,1980,302,0,15281,1088807
9_K,0,167352,222978,52288,131484,18210,35436,1980,302,0,10787,1071487
9_A,0,169554,223824,52476,137290,18210,35436,1980,302,0,6470,1066762
2_T,0,265461,257436,52830,146810,18210,36816,1980,345,0,56795,875621
3_T,0,265461,257436,52830,146810,18210,36816,1980,345,0,56461,875955
4_T,0,262847,253392,52734,137348,18210,36812,1980,345,0,59171,889465
5_T,0,250011,254232,52378,127625,18210,36808,1980,345,0,75232,895483
6_T,0,251479,238167,52446,118719,18214,36804,1980,345,0,33226,960924
7_T,0,113036,143144,25658,126365,18261,19419,990,345,0,120420,1144666
8_T,0,113036,137096,25572,119716,18390,19050,990,345,0,126745,1151364
9_T,0,156342,186096,51010,119848,18222,35424,1980,345,0,31159,1111878
T_T,0,0,57720,44180,116834,16813,27472,1978,345,0,7511,1439451
T_J,0,142396,202098,50474,135218,18218,35432,1980,345,0,19486,1106657
T_Q,0,142396,218001,50548,134833,18214,35436,1980,345,0,14877,1095674
T_K,0,152672,223077,51818,140029,18210,35436,1980,345,0,10591,1078146
T_A,0,154874,223923,52006,146810,18210,35436,1980,345,0,6418,1072302
2_J,0,243495,259782,52288,154621,18210,36816,1980,387,0,38807,905918
3_J,0,243495,259782,52288,154621,18210,36816,1980,387,0,38473,906252
4_J,0,240881,255738,52192,145159,18210,36812,1980,387,0,38119,922826
5_J,0,241937,252540,52284,135697,18210,36808,1980,387,0,23151,949310
6_J,0,245374,253380,52376,126394,18210,36804,1980,387,0,22337,955062
7_J,0,124046,150872,26928,133415,18258,19419,990,387,0,89840,1148149
8_J,0,124046,144680,26840,120819,18390,19050,990,387,0,97118,1159984
9_J,0,156342,201999,50940,127523,18218,35424,1980,387,0,22042,1097449
T_J,0,142396,202098,50472,135276,18218,35428,1980,387,0,19485,1106564
J_J,0,0,61050,43804,138199,16804,27476,1978,387,0,6237,1416369
J_Q,0,139460,221193,50642,132226,18214,35436,1980,387,0,15005,1097761
J_K,0,146800,225423,51724,141947,18210,35436,1980,387,0,10719,1079678
J_A,0,148268,226269,51912,154621,18210,35436,1980,387,0,6546,1068675
2_Q,0,240004,262974,52382,152014,18210,36816,1980,387,0,17186,930351
3_Q,0,240004,262974,52382,152014,18210,36816,1980,387,0,16852,930685
4_Q,0,237390,258930,52286,142552,18210,36812,1980,387,0,16498,947259
5_Q,0,238446,255732,52378,133090,18210,36808,1980,387,0,16228,959045
6_Q,0,241704,252534,52470,123628,18210,36804,1980,387,0,15281,969306
7_Q,0,135056,158492,28198,134572,18255,19419,990,387,0,68168,1148767
8_Q,0,135056,152012,28108,100953,18390,19050,990,387,0,75449,1181909
9_Q,0,156342,217902,51012,127188,18214,35424,1980,387,0,15292,1088563
T_Q,0,142396,218001,50544,134941,18214,35428,1980,387,0,14882,1095531
J_Q,0,139460,221193,50640,132276,18214,35432,1980,387,0,15004,1097718
Q_Q,0,0,64380,43616,148726,16795,27480,1978,387,0,5827,1403115
Q_K,0,146800,229461,52006,118371,18210,35436,1980,387,0,10847,1098806
Q_A,0,145332,229461,52006,152014,18210,35436,1980,387,0,6674,1070804
2_K,0,240004,262974,52382,157828,18210,36816,1980,430,0,12554,929126
3_K,0,240004,262974,52382,157828,18210,36816,1980,430,0,12220,929460
4_K,0,237390,258930,52286,148366,18210,36812,1980,430,0,11866,946034
5_K,0,238446,255732,52378,138904,18210,36808,1980,430,0,11596,957820
6_K,0,241704,252534,52470,129442,18210,36804,1980,430,0,10649,968081
7_K,0,135056,158492,28198,134572,18255,19419,990,430,0,55512,1161380
8_K,0,135056,152012,28108,134604,18390,19050,990,430,0,56403,1167261
9_K,0,167352,222978,52282,131650,18210,35424,1980,430,0,10804,1071194
T_K,0,152672,223077,51814,140137,18210,35428,1980,430,0,10602,1077954
J_K,0,146800,225423,51722,141997,18210,35432,1980,430,0,10724,1079586
Q_K,0,146800,229461,52006,118371,18210,35436,1980,430,0,10846,1098764
K_K,0,0,64380,43616,154540,16785,27480,1978,430,0,5755,1397340
K_A,0,145332,229461,52006,157828,18210,35436,1980,430,0,6662,1064959
2_A,0,233022,260727,52006,165430,18210,36816,1980,430,0,8299,935384
3_A,0,233022,260727,52006,165430,18210,36816,1980,430,0,7965,935718
4_A,0,230408,256683,51910,155968,18210,36812,1980,430,0,7611,952292
5_A,0,231464,253485,52002,146506,18210,36808,1980,430,0,7341,964078
6_A,0,241704,252534,52470,137044,18210,36804,1980,430,0,6573,964555
7_A,0,134322,158492,28198,142174,18255,19419,990,430,0,36413,1173611
8_A,0,134322,152012,28108,134604,18390,19050,990,430,0,44330,1180068
9_A,0,169554,223824,52470,137464,18210,35424,1980,430,0,6487,1066461
T_A,0,154874,223923,52002,146926,18210,35428,1980,430,0,6429,1072102
J_A,0,148268,226269,51910,154679,18210,35432,1980,430,0,6551,1068575
Q_A,0,145332,229461,52006,152014,18210,35436,1980,430,0,6673,1070762
K_A,0,145332,229461,52006,157828,18210,35436,1980,430,0,6662,1064959
A_A,0,0,64380,43616,162142,16785,27480,1978,430,0,5262,1390231
