vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_Q,0,238446,254652,52378,138904,18197,36784,1980,429,0,16402,954132
5_Q,0,240236,251454,52470,129442,18197,36780,1980,429,0,16132,965184
6_Q,0,134322,157952,28198,134572,18242,19389,990,429,0,73818,1144392
7_Q,0,134322,150176,28108,134604,18377,19020,990,429,0,75552,1150726
8_Q,0,165884,222114,52282,131650,18197,35400,1980,429,0,15247,1069121
9_Q,0,152672,222213,51814,140137,18197,35404,1980,429,0,15042,1074416
T_Q,0,139460,222312,51346,141997,18197,35408,1980,429,0,14632,1086543
J_Q,0,139460,226350,51630,118371,18197,35412,1980,429,0,14754,1105721
Q_Q,0,0,64380,43616,154540,16772,27456,1978,429,0,5537,1397596
Q_K,0,139460,226350,51630,157828,18197,35412,1980,429,0,10464,1070554
Q_A,0,145332,228597,52006,157828,18197,35412,1980,429,0,6711,1065812
2_K,0,240004,261894,52382,165430,18197,36792,1980,429,0,12592,922604
3_K,0,237390,257850,52286,155968,18197,36788,1980,429,0,12125,939291
4_K,0,238446,254652,52378,146506,18197,36784,1980,429,0,11771,951161
5_K,0,240236,251454,52470,137044,18197,36780,1980,429,0,11501,962213
6_K,0,134322,157952,28198,142174,18242,19389,990,429,0,55349,1155259
7_K,0,134322,150176,28108,134604,18377,19020,990,429,0,63965,1162313
8_K,0,169554,222960,52470,137464,18197,35400,1980,429,0,10616,1063234
9_K,0,156342,223059,52002,146926,18197,35404,1980,429,0,10555,1067410
T_K,0,142396,223158,51534,154679,18197,35408,1980,429,0,10353,1074170
J_K,0,139460,226350,51630,152014,18197,35412,1980,429,0,10475,1076357
Q_K,0,139460,226350,51630,157828,18197,35412,1980,429,0,10464,1070554
K_K,0,0,64380,43616,162142,16772,27456,1978,429,0,5528,1390003
K_A,0,145332,228597,52006,165430,18197,35412,1980,429,0,6700,1058221
2_A,0,241472,261894,52382,165430,18197,36792,1980,387,0,8800,924970
3_A,0,235922,257004,52098,155968,18197,36788,1980,387,0,8333,945627
4_A,0,236244,253806,52190,146506,18197,36784,1980,387,0,7979,958231
5_A,0,238034,250608,52282,137044,18197,36780,1980,387,0,7709,969283
6_A,0,135056,157952,28198,142174,18242,19389,990,387,0,36775,1173141
7_A,0,135056,150176,28108,134604,18377,19020,990,387,0,44671,1180915
8_A,0,169554,222960,52470,137464,18197,35400,1980,387,0,6583,1067309
9_A,0,162214,225306,52378,146926,18197,35404,1980,387,0,6701,1062811
T_A,0,148268,225405,51910,154679,18197,35408,1980,387,0,6643,1069427
J_A,0,145332,228597,52006,152014,18197,35412,1980,387,0,6765,1071614
Q_A,0,145332,228597,52006,157828,18197,35412,1980,387,0,6754,1065811
K_A,0,145332,228597,52006,165430,18197,35412,1980,387,0,6743,1058220
A_A,0,0,64380,43616,162142,16772,27456,1978,387,0,5801,1389772
