vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_6,98475,493428,326601,66438,36163,30775,38268,2349,172,44,7733,611858
4_7,195000,589569,328032,58476,14383,30820,20676,1400,172,44,49197,424535
4_8,109200,470496,318819,67852,41996,30775,37578,2349,172,44,7382,625641
4_9,109200,480016,327183,69074,43632,30775,37578,2349,172,44,7499,604782
4_T,104325,473557,325458,68886,43453,30775,37578,2349,172,44,7300,618407
4_J,101400,475361,326643,69074,44266,30775,37578,2349,172,44,7468,617174
4_Q,101400,479399,327936,69262,39186,30775,37578,2349,172,44,7636,616567
4_K,101400,479399,327936,69262,46788,30775,37578,2349,172,44,7625,608976
4_A,153075,348492,198450,33633,34434,30955,20127,990,172,44,486478,405454
2_5,94575,503262,338085,67658,45394,30822,38268,2349,129,44,9350,582368
3_5,94575,490412,327999,66436,43758,30822,38268,2349,129,44,8884,608628
4_5,94575,478117,318021,65214,42122,30822,38268,2349,129,44,8531,634112
5_5,0,285526,317118,44368,37109,29403,39042,2390,129,44,7706,949469
5_6,98475,481133,316731,65216,34527,30818,38268,2349,129,44,7581,637033
5_7,185250,575379,323786,58033,14383,30863,20676,1400,129,44,47192,455169
5_8,109200,460976,309375,66630,40360,30818,37578,2349,129,44,7230,647615
5_9,109200,470496,317739,67852,41996,30818,37578,2349,129,44,7347,626756
5_T,109200,475236,324810,68886,41603,30818,37578,2349,129,44,7288,614363
5_J,105300,473557,324594,68886,42478,30818,37578,2349,129,44,7269,619302
5_Q,105300,477595,325887,69074,37398,30818,37578,2349,129,44,7437,618695
5_K,105300,477595,325887,69074,45000,30818,37578,2349,129,44,7426,611104
5_A,157950,345518,196796,33445,32646,30998,20127,990,129,44,485391,408270
2_6,98475,518573,346665,68882,39435,30904,38268,2349,86,44,8730,559893
3_6,98475,505723,336579,67660,37799,30904,38268,2349,86,44,8264,586153
4_6,98475,493428,326601,66438,36163,30904,38268,2349,86,44,7911,611637
5_6,98475,481133,316731,65216,34527,30904,38268,2349,86,44,7642,636929
6_6,0,286994,310206,44368,29515,29479,38994,2390,86,44,6681,963547
6_7,175500,566148,320870,57778,8577,30949,20676,1400,86,44,44633,485643
6_8,109200,456783,301440,65596,32918,30904,37578,2349,86,44,6524,668882
6_9,109200,466303,309804,66818,34554,30904,37578,2349,86,44,6641,648023
6_T,109200,471043,316875,67852,34161,30904,37578,2349,86,44,6582,635630
6_J,109200,480563,325455,69074,35063,30904,37578,2349,86,44,6703,615285
6_Q,109200,481118,325347,69074,29804,30904,37578,2349,86,44,6684,620116
6_K,109200,481118,325347,69074,37406,30904,37578,2349,86,44,6673,612525
6_A,175500,358210,196931,33700,30858,31084,20127,990,86,44,481677,383097
2_8,109200,481203,329451,69074,45490,18338,37578,2349,87,44,8272,611218
3_8,109200,480648,328587,69074,43640,18338,37578,2349,87,44,7938,614821
4_8,109200,471088,319029,67852,42004,18338,37578,2349,87,44,7585,637150
5_8,109200,461528,309579,66630,40368,18338,37578,2349,87,44,7316,659287
6_8,109200,457303,301638,65596,32918,18338,37578,2349,87,44,6549,680704
7_8,171600,563421,312716,57778,16179,18383,20667,1400,87,44,36386,513643
8_8,0,151204,202530,44368,37599,16913,33438,2389,87,44,5850,1217882
8_9,99450,409503,285438,65216,42549,18338,36888,2349,87,44,6471,745971
8_T,99450,411508,292089,66250,42156,18338,36888,2349,87,44,6412,736733
8_J,99450,418293,300249,67472,43058,18338,36888,2349,87,44,6533,719543
8_Q,99450,425633,308517,68694,39435,18338,36888,2349,87,44,6654,706215
8_K,109200,327858,309795,64594,45249,18338,36888,2349,87,44,120615,677287
8_A,0,134322,152012,28108,31099,18518,19050,990,87,44,365079,962995
2_9,105300,483015,330420,69262,47278,18338,37578,2349,130,44,8443,610147
3_9,105300,478969,328155,69074,45490,18338,37578,2349,130,44,7930,618947
4_9,109200,480648,327399,69074,43640,18338,37578,2349,130,44,7709,616195
5_9,109200,471088,317949,67852,42004,18338,37578,2349,130,44,7440,638332
6_9,109200,466863,310008,66818,34554,18338,37578,2349,130,44,6673,659749
7_9,181350,577611,314505,58221,16179,18383,20667,1400,130,44,38327,485487
8_9,99450,409503,285438,65216,42549,18338,36888,2349,130,44,6470,745929
9_9,0,150470,198045,44556,41867,16913,33414,2389,130,44,5993,1218483
9_T,85800,401595,291888,66058,43944,18338,36888,2349,130,44,6583,758687
9_J,85800,408380,300048,67280,44846,18338,36888,2349,130,44,6704,741497
9_Q,85800,307720,308316,64022,41223,18338,36888,2349,130,44,119305,728169
9_K,95550,285695,309594,62162,47037,18338,36888,2349,130,44,42796,811721
9_A,0,137992,153234,28296,32887,18518,19050,990,130,44,269237,1051926
2_T,101400,480047,330096,69262,47029,18338,37578,2349,173,44,8438,617550
3_T,101400,476001,327831,69074,45241,18338,37578,2349,173,44,7925,626350
4_T,104325,474189,325674,68886,43453,18338,37578,2349,173,44,7525,629770
5_T,109200,475868,325026,68886,41603,18338,37578,2349,173,44,7388,625851
6_T,109200,471643,317085,67852,34153,18338,37578,2349,173,44,6621,647268
7_T,191100,586842,315180,58476,14142,18383,20667,1400,173,44,40092,465805
8_T,99450,411508,292089,66250,42148,18338,36888,2349,173,44,6418,736649
9_T,85800,401595,291888,66058,43936,18338,36888,2349,173,44,6582,758653
T_T,0,145332,193419,44556,41377,16923,33390,2389,173,44,5784,1228917
T_J,82875,284717,290604,61576,43837,18342,36888,2349,173,44,118475,772424
T_Q,82875,262807,298872,60558,40214,18342,36888,2349,173,44,38356,870826
T_K,91650,248282,300150,58250,47003,18342,36888,2349,173,44,32035,877138
T_A,0,137258,153234,28296,34675,18518,19050,990,173,44,183286,1136780
2_J,98475,481859,331281,69450,47842,18338,37578,2349,215,44,8613,616260
3_J,98475,477813,329016,69262,46054,18338,37578,2349,215,44,8100,625060
4_J,101400,476001,326859,69074,44266,18338,37578,2349,215,44,7700,628480
5_J,105300,474189,324810,68886,42478,18338,37578,2349,215,44,7384,630733
6_J,109200,481203,325671,69074,35055,18338,37578,2349,215,44,6749,626828
7_J,200850,601032,317185,58919,14142,18383,20667,1400,215,44,42037,437430
8_J,99450,418293,300249,67472,43050,18338,36888,2349,215,44,6546,719410
9_J,85800,408380,300048,67280,44838,18338,36888,2349,215,44,6710,741414
T_J,82875,284717,290604,61576,43837,18342,36888,2349,215,44,118474,772383
J_J,0,144598,191454,44744,44670,16923,33366,2389,215,44,5935,1227966
J_Q,82875,247548,300165,58122,35134,18342,36888,2349,215,44,28415,902207
J_K,88725,239789,301443,55366,47816,18342,36888,2349,215,44,21344,899983
J_A,0,140928,154456,28484,35488,18518,19050,990,215,44,135303,1178828
2_Q,98475,485905,332574,69638,42762,18338,37578,2349,215,44,8788,615638
3_Q,98475,481859,330309,69450,40974,18338,37578,2349,215,44,8275,624438
4_Q,101400,480047,328152,69262,39186,18338,37578,2349,215,44,7875,627858
5_Q,105300,478235,326103,69074,37398,18338,37578,2349,215,44,7559,630111
6_Q,109200,481758,325563,69074,29796,18338,37578,2349,215,44,6745,631644
7_Q,210600,615222,319298,59362,14142,18383,20667,1400,215,44,43982,408989
8_Q,99450,425633,308517,68694,39427,18338,36888,2349,215,44,6674,706075
9_Q,85800,307720,308316,64022,41215,18338,36888,2349,215,44,119318,728079
T_Q,82875,262807,298872,60558,40214,18342,36888,2349,215,44,38362,870778
J_Q,82875,247548,300165,58122,35134,18342,36888,2349,215,44,28414,902208
Q_Q,0,144598,190749,44932,41829,16923,33342,2389,215,44,6086,1231197
Q_K,88725,243280,302844,52098,42736,18342,36888,2349,215,44,10653,914130
Q_A,0,144598,155678,28672,30408,18518,19050,990,215,44,101170,1212961
2_K,98475,485905,332574,69638,50364,18338,37578,2349,258,44,8776,608005
3_K,98475,481859,330309,69450,48576,18338,37578,2349,258,44,8263,616805
4_K,101400,480047,328152,69262,46788,18338,37578,2349,258,44,7863,620225
5_K,105300,478235,326103,69074,45000,18338,37578,2349,258,44,7547,622478
6_K,109200,481758,325563,69074,37398,18338,37578,2349,258,44,6733,624011
7_K,210600,615222,319298,59362,14142,18383,20667,1400,258,44,51554,401374
8_K,109200,327858,309795,64594,45241,18338,36888,2349,258,44,120642,677097
9_K,95550,285695,309594,62162,47029,18338,36888,2349,258,44,42816,811581
T_K,91650,248282,300150,58250,47003,18342,36888,2349,258,44,32048,877040
J_K,88725,239789,301443,55366,47816,18342,36888,2349,258,44,21350,899934
Q_K,88725,243280,302844,52098,42736,18342,36888,2349,258,44,10652,914088
K_K,0,144598,190749,44932,49431,16923,33318,2389,258,44,6112,1223550
K_A,0,144598,155678,28672,38010,18518,19050,990,258,44,81450,1225036
2_A,149175,355885,200923,34099,38010,18518,20127,990,258,44,491075,403200
3_A,149175,351660,199277,33911,36222,18518,20127,990,258,44,488708,413414
4_A,153075,349428,197631,33723,34434,18518,20127,990,258,44,486562,417514
5_A,157950,346446,195985,33535,32646,18518,20127,990,258,44,485358,420447
6_A,175500,359138,196120,33790,30858,18518,20127,990,258,44,481575,395386
7_A,0,0,0,0,0,18518,0,0,258,44,1662436,31048
8_A,0,134322,150949,28198,31099,18518,19050,990,258,44,365046,963830
9_A,0,137992,152163,28386,32887,18518,19050,990,258,44,269209,1052807
T_A,0,137258,152163,28386,34675,18518,19050,990,258,44,183271,1137691
J_A,0,140928,153377,28574,35488,18518,19050,990,258,44,135293,1179784
Q_A,0,144598,154591,28762,30408,18518,19050,990,258,44,101165,1213920
K_A,0,144598,154591,28762,38010,18518,19050,990,258,44,81458,1226025
A_A,0,0,0,31020,38010,18518,7980,990,258,44,24078,1591406
