vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_T,0,133588,157952,28198,86741,18242,19389,990,387,0,125954,1140863
5_T,0,203445,239811,52566,83409,18197,36070,1980,387,0,34900,1041539
6_T,0,196821,232518,51530,83803,18201,36070,1980,387,0,34132,1056862
7_T,0,133588,146180,28108,74904,18377,18960,990,387,0,133651,1157159
8_T,0,143130,210666,50026,92863,18205,35384,1980,387,0,33334,1126329
9_T,0,133588,211611,49746,96091,18205,35388,1980,387,0,31149,1134159
T_T,0,0,64380,43992,99608,16792,27432,1978,387,0,8142,1449593
T_J,0,133588,217740,50594,102806,18201,35388,1980,387,0,19954,1131666
T_Q,0,140928,226008,51818,99190,18197,35388,1980,387,0,15524,1122884
T_K,0,144598,226854,52006,105971,18197,35388,1980,387,0,11245,1115678
T_A,0,148268,227700,52194,104183,18197,35388,1980,387,0,7313,1116694
2_J,0,245697,262182,52758,105004,18197,36768,1980,387,0,25044,964287
3_J,0,243817,258138,52662,95542,18197,36764,1980,387,0,24577,980240
4_J,0,137258,159174,28386,87562,18242,19389,990,387,0,94062,1166854
5_J,0,202711,239811,52566,84292,18197,36070,1980,387,0,23907,1052383
6_J,0,206936,241212,52754,84712,18197,36070,1980,387,0,23272,1046784
7_J,0,137258,147402,28296,74904,18377,18960,990,387,0,103069,1182661
8_J,0,150470,219042,51250,93772,18201,35384,1980,387,0,23057,1118761
9_J,0,140928,219987,50970,97000,18201,35388,1980,387,0,22644,1124819
T_J,0,133588,217740,50594,102814,18201,35388,1980,387,0,19954,1131658
J_J,0,0,64935,44180,102909,16782,27432,1978,387,0,6954,1446747
J_Q,0,143864,227409,52006,94118,18197,35388,1980,387,0,15692,1123263
J_K,0,146800,228255,52194,106792,18197,35388,1980,387,0,11413,1110898
J_A,0,150470,229101,52382,105004,18197,35388,1980,387,0,7481,1111914
2_Q,0,249188,263583,52946,99932,18197,36768,1980,387,0,18161,971162
3_Q,0,247308,259539,52850,90470,18197,36764,1980,387,0,17694,987115
4_Q,0,140928,160396,28574,82490,18242,19389,990,387,0,71078,1189830
5_Q,0,206202,241212,52754,79220,18197,36070,1980,387,0,17024,1059258
6_Q,0,206936,241212,52754,79461,18197,36070,1980,387,0,16210,1059097
7_Q,0,140928,148624,28484,74904,18377,18960,990,387,0,80873,1199777
8_Q,0,157810,227310,52474,90156,18197,35384,1980,387,0,16272,1112334
9_Q,0,148268,228255,52194,93384,18197,35388,1980,387,0,16067,1118184
T_Q,0,140928,226008,51818,99198,18197,35388,1980,387,0,15524,1122876
J_Q,0,143864,227409,52006,94118,18197,35388,1980,387,0,15692,1123263
Q_Q,0,0,65490,44368,100076,16772,27432,1978,387,0,6630,1449171
Q_K,0,149736,229656,52382,101720,18197,35388,1980,387,0,11581,1111277
Q_A,0,153406,230502,52570,99932,18197,35388,1980,387,0,7649,1112293
2_K,0,249188,263583,52946,107534,18197,36768,1980,387,0,13530,968191
3_K,0,247308,259539,52850,98072,18197,36764,1980,387,0,13063,984144
4_K,0,140928,160396,28574,90092,18242,19389,990,387,0,52609,1200697
5_K,0,206202,241212,52754,86822,18197,36070,1980,387,0,12393,1056287
6_K,0,206936,241212,52754,87063,18197,36070,1980,387,0,11579,1056126
7_K,0,140928,148624,28484,74904,18377,18960,990,387,0,68998,1211652
8_K,0,161480,228156,52662,95970,18197,35384,1980,387,0,11641,1106447
9_K,0,151938,229101,52382,100173,18197,35388,1980,387,0,11580,1111178
T_K,0,144598,226854,52006,105987,18197,35388,1980,387,0,11245,1115662
J_K,0,146800,228255,52194,106800,18197,35388,1980,387,0,11413,1110890
Q_K,0,149736,229656,52382,101720,18197,35388,1980,387,0,11581,1111277
K_K,0,0,65490,44368,107678,16772,27432,1978,387,0,6621,1441578
K_A,0,153406,230502,52570,107534,18197,35388,1980,387,0,7638,1104702
2_A,0,241096,254781,51724,105898,18197,36768,1980,344,0,9556,991960
3_A,0,239216,250737,51628,96436,18197,36764,1980,344,0,9089,1007913
4_A,0,137992,159174,28386,90092,18242,19389,990,344,0,32018,1225677
5_A,0,200885,232836,51532,85186,18197,36070,1980,344,0,8419,1076855
6_A,0,209138,241212,52754,85213,18197,36070,1980,344,0,7745,1059651
7_A,0,137992,147402,28296,73116,18377,18960,990,344,0,49187,1237640
8_A,0,159278,226755,52474,94182,18197,35384,1980,344,0,7379,1116331
9_A,0,155608,229947,52570,98385,18197,35388,1980,344,0,7497,1112388
T_A,0,148268,227700,52194,104199,18197,35388,1980,344,0,7306,1116728
J_A,0,150470,229101,52382,105012,18197,35388,1980,344,0,7474,1111956
Q_A,0,153406,230502,52570,99932,18197,35388,1980,344,0,7642,1112343
K_A,0,153406,230502,52570,107534,18197,35388,1980,344,0,7631,1104752
A_A,0,0,64935,44180,103410,16772,27432,1978,344,0,6486,1446767
