vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_7,105300,483015,323220,68814,53030,18296,37542,2285,129,44,17196,603433
3_7,105300,473455,313554,67592,51394,18296,37542,2285,129,44,16730,625983
4_7,105300,463895,303996,66370,49758,18296,37542,2285,129,44,16377,648312
5_7,105300,454335,294546,65148,48122,18296,37542,2285,129,44,16108,670449
6_7,171600,563421,277076,56762,23781,18341,20607,1328,129,44,73791,505424
7_7,0,151204,205842,44368,45201,16871,33426,2317,129,44,9417,1203485
7_8,99450,409503,278130,64768,48363,18296,36852,2285,129,44,15231,739253
7_9,99450,412242,284673,65802,48211,18296,36852,2285,129,44,15169,729151
7_T,103350,416481,291324,66836,47084,18296,36852,2285,129,44,15110,714513
7_J,103350,348821,299484,65370,43461,18296,36852,2285,129,44,92919,701293
7_Q,0,134322,150176,28108,31099,18476,19020,990,129,44,490745,839195
7_K,0,204036,249273,52758,51304,18296,36162,1980,129,44,10581,1087741
7_A,0,206793,250674,52946,53092,18296,36162,1980,129,44,6684,1085504
2_8,101400,477290,321279,68626,53084,18296,37542,2285,172,44,16999,615287
3_8,105300,478969,320415,68626,51234,18296,37542,2285,172,44,16665,612756
4_8,105300,469409,310857,67404,49598,18296,37542,2285,172,44,16312,635085
5_8,105300,459849,301407,66182,47962,18296,37542,2285,172,44,16043,657222
6_8,181350,573386,277535,57017,21985,18341,20607,1328,172,44,75543,484996
7_8,99450,409503,278130,64768,48355,18296,36852,2285,172,44,15230,739219
8_8,0,146800,199848,44368,45193,16881,33402,2317,172,44,8030,1215249
8_9,95550,400609,276414,64766,48356,18300,36852,2285,172,44,15197,753759
8_T,99450,331348,283065,63880,47229,18300,36852,2285,172,44,90558,739121
8_J,99450,305688,291225,62542,43606,18300,36852,2285,172,44,50051,802089
8_Q,0,134322,150176,28108,32887,18476,19020,990,172,44,354094,974015
8_K,0,206793,250674,52946,51234,18296,36162,1980,172,44,10742,1083261
8_A,0,206059,250674,52946,53084,18296,36162,1980,172,44,6666,1086221
2_9,100425,477290,320847,68626,53076,18296,37542,2285,215,44,16991,616667
3_9,103350,475478,318582,68438,51288,18296,37542,2285,215,44,16478,620308
4_9,108225,477157,317826,68438,49438,18296,37542,2285,215,44,16257,616581
5_9,108225,467597,308376,67216,47802,18296,37542,2285,215,44,15988,638718
6_9,195000,585344,278102,57272,20189,18341,20607,1328,215,44,77305,458557
7_9,99450,412242,284673,65802,48195,18296,36852,2285,215,44,15175,729075
8_9,95550,400609,276414,64766,48348,18300,36852,2285,215,44,15196,753725
9_9,0,142396,194826,44368,45185,16891,33378,2317,215,44,6951,1225733
9_T,96525,288215,274914,60284,46399,18304,36852,2285,215,44,49218,839049
9_J,96525,266305,283074,59330,42776,18304,36852,2285,215,44,46723,859871
9_Q,0,134322,150176,28108,34675,18476,19020,990,215,44,256004,1070274
9_K,0,199435,243273,51910,51379,18300,36162,1980,215,44,10780,1098826
9_A,0,209550,252075,53134,53014,18296,36162,1980,215,44,6837,1080997
2_T,102375,476556,320523,68626,51852,18296,37542,2285,257,44,16986,616962
3_T,105300,474744,318258,68438,50064,18296,37542,2285,257,44,16473,620603
4_T,109200,472932,316101,68250,48276,18296,37542,2285,257,44,16073,623048
5_T,113100,474611,315453,68250,46667,18296,37542,2285,257,44,15936,619863
6_T,210600,596568,278777,57527,18152,18341,20607,1328,257,44,79070,431033
7_T,103350,416481,291324,66836,47060,18296,36852,2285,257,44,15123,714396
8_T,99450,331348,283065,63880,47213,18300,36852,2285,257,44,90564,739046
9_T,96525,288215,274914,60284,46391,18304,36852,2285,257,44,49217,839016
T_T,0,137258,190776,44368,43720,16901,33354,2317,257,44,6166,1237143
T_J,96525,226626,273738,55546,35874,18308,36852,2285,257,44,43290,922959
T_Q,0,133588,150176,28108,35488,18476,19020,990,257,44,181433,1144724
T_K,0,187852,234471,50686,50370,18304,36162,1980,257,44,10821,1121357
T_A,0,197967,243273,51910,52005,18300,36162,1980,257,44,6878,1103528
2_J,102375,480602,321708,68814,46772,18296,37542,2285,257,44,17161,616448
3_J,105300,478790,319443,68626,44984,18296,37542,2285,257,44,16648,620089
4_J,109200,476978,317286,68438,43196,18296,37542,2285,257,44,16248,622534
5_J,113100,475166,315237,68250,41408,18296,37542,2285,257,44,15932,624787
6_J,220350,610758,280782,57970,18152,18341,20607,1328,257,44,81015,402700
7_J,103350,348821,299484,65370,43437,18296,36852,2285,257,44,92939,701169
8_J,99450,305688,291225,62542,43590,18300,36852,2285,257,44,50064,802007
9_J,96525,266305,283074,59330,42768,18304,36852,2285,257,44,46729,859831
T_J,96525,226626,273738,55546,35874,18308,36852,2285,257,44,43289,922960
J_J,0,137258,189099,44556,40879,16901,33330,2317,257,44,6029,1241634
J_Q,0,137258,151398,28296,30408,18476,19020,990,257,44,138628,1187529
J_K,0,191343,235872,50874,45290,18304,36162,1980,257,44,10996,1121182
J_A,0,201458,244674,52098,46925,18300,36162,1980,257,44,7053,1103353
2_Q,106275,297674,193201,31684,36222,18476,20097,990,300,44,625843,381498
3_Q,110175,295442,191699,31496,34434,18476,20097,990,300,44,623332,385819
4_Q,115050,292460,190197,31308,32646,18476,20097,990,300,44,621792,388944
5_Q,117000,288235,188695,31120,30858,18476,20097,990,300,44,624612,391877
6_Q,0,0,0,0,0,18476,0,0,300,44,1662469,31015
7_Q,0,134322,149140,28198,31099,18476,19020,990,300,44,490682,840033
8_Q,0,134322,149140,28198,32887,18476,19020,990,300,44,354047,974880
9_Q,0,134322,149140,28198,34675,18476,19020,990,300,44,255973,1071166
T_Q,0,133588,149140,28198,35488,18476,19020,990,300,44,181418,1145642
J_Q,0,137258,150354,28386,30408,18476,19020,990,300,44,138621,1188447
Q_Q,0,0,0,31020,38010,18476,7968,990,300,44,33665,1581831
Q_K,0,140928,151568,28574,38010,18476,19020,990,300,44,45294,1269100
Q_A,0,144598,152782,28762,38010,18476,19020,990,300,44,28220,1281102
2_K,0,271154,268299,53770,56411,18296,36852,1980,300,44,38343,966855
3_K,0,268592,266898,53582,54623,18296,36852,1980,300,44,38580,972557
4_K,0,265280,265497,53394,52835,18296,36852,1980,300,44,38930,978896
5_K,0,246968,264096,52758,51047,18296,36852,1980,300,44,54062,985901
6_K,0,140928,162016,28574,20189,18341,19539,990,300,44,70297,1251086
7_K,0,204036,249300,52758,51288,18296,36162,1980,300,44,10608,1087532
8_K,0,206793,250701,52946,51226,18296,36162,1980,300,44,10762,1083094
9_K,0,199435,243300,51910,51379,18300,36162,1980,300,44,10793,1098701
T_K,0,187852,234498,50686,50378,18304,36162,1980,300,44,10827,1121273
J_K,0,191343,235899,50874,45298,18304,36162,1980,300,44,10995,1121105
Q_K,0,140928,152620,28484,38010,18476,19020,990,300,44,45293,1268139
K_K,0,0,65490,44744,53239,16891,27516,1978,300,44,5996,1496106
K_A,0,161480,229734,52286,56564,18300,35472,1980,300,44,7209,1148935
2_A,0,256725,268854,53322,58207,18296,36852,1980,258,44,20477,997289
3_A,0,252679,267453,53134,56419,18296,36852,1980,258,44,19964,1005225
4_A,0,249367,266052,52946,54631,18296,36852,1980,258,44,19564,1012314
5_A,0,246055,264651,52758,52843,18296,36852,1980,258,44,7614,1030953
6_A,0,144598,163238,28762,21985,18341,19539,990,258,44,51661,1262888
7_A,0,206793,250701,52946,53084,18296,36162,1980,258,44,6754,1085286
8_A,0,206059,250701,52946,53084,18296,36162,1980,258,44,6729,1086045
9_A,0,209550,252102,53134,53022,18296,36162,1980,258,44,6893,1080863
T_A,0,197967,243300,51910,52021,18300,36162,1980,258,44,6927,1103435
J_A,0,201458,244701,52098,46941,18300,36162,1980,258,44,7095,1103267
Q_A,0,144598,153842,28672,38010,18476,19020,990,258,44,28255,1280139
K_A,0,161480,229734,52286,56572,18300,35472,1980,258,44,7252,1148926
A_A,0,0,66045,44932,57515,16881,27516,1978,258,44,6145,1490990
