vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_A,0,342972,435504,189213,33665,30677,140604,15179,301,0,7013,517176
2_6,0,501483,566988,190199,31815,30763,146430,15348,258,0,23899,205121
3_6,0,501483,566562,178058,30133,30767,146410,15347,258,0,23491,219795
4_6,0,505153,566982,165917,28451,30771,146390,15346,258,0,23196,229840
5_6,0,509557,567402,153776,26769,30775,146370,15345,258,0,22985,239067
6_6,0,434850,548160,188804,21647,29333,148100,15358,258,0,22905,302889
6_7,0,580709,634290,106281,0,30943,98950,0,258,0,70328,190545
6_8,0,381293,450474,153776,25098,30775,140559,15175,258,0,17114,497782
6_9,0,372255,448128,165424,26780,30771,140567,15176,258,0,14928,498017
6_T,0,362242,445782,177072,28462,30767,140575,15177,258,0,12853,499116
6_J,0,358572,444936,189213,29410,30763,140583,15178,258,0,11128,492263
6_Q,0,358572,444936,189213,23972,30763,140592,15179,258,0,9417,499402
6_K,0,358572,444936,189213,31815,30763,140592,15179,258,0,7581,493395
6_A,0,363206,446436,189706,31815,30763,140592,15179,258,0,6334,488015
2_8,0,380088,449820,189706,32056,18197,140640,15179,259,0,18855,467504
3_8,0,375684,448974,189706,30144,18197,140619,15178,259,0,18533,475010
4_8,0,375684,448974,177565,28462,18201,140599,15177,259,0,18238,489145
5_8,0,375684,448974,165424,26780,18205,140579,15176,259,0,18027,503196
6_8,0,381293,450474,153776,25098,18209,140559,15175,259,0,17139,510322
7_8,0,359775,502188,106281,0,18377,91160,0,259,0,43009,591255
8_8,0,0,0,148393,22129,16767,100564,15132,259,0,16084,1392976
8_9,0,218400,343320,153776,27189,18209,135216,15175,259,0,11780,788980
8_T,0,213525,341820,165424,28871,18205,135224,15176,259,0,10425,783375
8_J,0,213525,341820,177565,29819,18201,135232,15177,259,0,9420,771286
8_Q,0,213525,341820,189706,26063,18197,135240,15178,259,0,8523,763793
8_K,0,228150,350820,189706,32056,18197,135240,15178,259,0,7317,735381
8_A,0,224250,349320,189213,32056,18197,135240,15178,259,0,6164,742427
2_9,0,369845,446820,192422,33906,18197,140640,15179,302,0,16707,478286
3_9,0,366175,445974,189213,32056,18197,140619,15178,302,0,16268,488322
4_9,0,366646,446628,189213,30144,18197,140598,15177,302,0,16059,489340
5_9,0,366646,446628,177072,28462,18201,140578,15176,302,0,15848,503391
6_9,0,372255,448128,165424,26780,18205,140558,15175,302,0,14960,510517
7_9,0,369525,510120,107730,0,18377,91160,0,302,0,42851,572239
8_9,0,218400,343320,153776,27189,18209,135207,15174,302,0,11779,788948
9_9,0,0,0,150858,26521,16757,100573,15133,302,0,11237,1390923
9_T,0,198900,332820,165424,30721,18205,135224,15176,302,0,9923,805609
9_J,0,198900,332820,177565,31669,18201,135232,15177,302,0,9062,793376
9_Q,0,198900,332820,189706,27913,18197,135240,15178,302,0,8309,785739
9_K,0,213525,341820,189706,33906,18197,135240,15178,302,0,7247,757183
9_A,0,219375,347820,192422,33906,18197,135240,15178,302,0,6273,743591
2_T,0,358627,443820,195138,35756,18197,140640,15179,345,0,14670,489932
3_T,0,354957,442974,191929,33906,18197,140619,15178,345,0,14231,499968
4_T,0,355187,443628,188720,32056,18197,140598,15177,345,0,13905,504491
5_T,0,356633,444282,188720,30144,18197,140577,15176,345,0,13780,504450
6_T,0,362242,445782,177072,28462,18201,140557,15175,345,0,12892,511576
7_T,0,378300,518052,109179,0,18377,91160,0,345,0,42804,554087
8_T,0,213525,341820,165424,28871,18205,135206,15174,345,0,10431,783303
9_T,0,198900,332820,165424,30721,18205,135215,15175,345,0,9922,805577
T_T,0,0,0,153323,30913,16747,100582,15134,345,0,8124,1387136
T_J,0,180375,322320,177072,32544,18201,135232,15177,345,0,8563,822475
T_Q,0,180375,322320,189213,28788,18197,135240,15178,345,0,7954,814694
T_K,0,194025,331320,189213,35756,18197,135240,15178,345,0,7036,785994
T_A,0,199875,337320,191929,35756,18197,135240,15178,345,0,6206,772258
2_J,0,353993,442320,198347,36631,18197,140640,15179,387,0,12983,493627
3_J,0,350323,441474,195138,34781,18197,140619,15178,387,0,12544,503663
4_J,0,350553,442128,191929,32931,18197,140598,15177,387,0,12218,508186
5_J,0,351758,442782,188720,31081,18197,140577,15176,387,0,11976,511650
6_J,0,358572,444936,189213,29410,18197,140556,15175,387,0,11174,504684
7_J,0,392925,527340,110880,0,18377,91160,0,387,0,43107,528128
8_J,0,213525,341820,177565,29819,18201,135205,15174,387,0,9433,771175
9_J,0,198900,332820,177565,31669,18201,135214,15175,387,0,9068,793305
T_J,0,180375,322320,177072,32544,18201,135223,15176,387,0,8562,822444
J_J,0,0,0,156281,34330,16737,100591,15135,387,0,6791,1382052
J_Q,0,180375,322320,192422,23529,18197,135240,15178,387,0,8067,816589
J_K,0,190125,329820,192422,36631,18197,135240,15178,387,0,7149,787155
J_A,0,195975,335820,195138,36631,18197,135240,15178,387,0,6319,773419
2_Q,0,353993,442320,201556,31372,18197,140640,15179,387,0,11404,497256
3_Q,0,350323,441474,198347,29522,18197,140619,15178,387,0,10965,507292
4_Q,0,350553,442128,195138,27672,18197,140598,15177,387,0,10639,511815
5_Q,0,351758,442782,191929,25822,18197,140577,15176,387,0,10397,515279
6_Q,0,358572,444936,189213,23972,18197,140556,15175,387,0,9478,511818
7_Q,0,407550,536340,112581,0,18377,91160,0,387,0,43374,502535
8_Q,0,213525,341820,189706,26063,18197,135204,15174,387,0,8543,763685
9_Q,0,198900,332820,189706,27913,18197,135213,15175,387,0,8322,785671
T_Q,0,180375,322320,189213,28788,18197,135222,15176,387,0,7960,814666
J_Q,0,180375,322320,192422,23529,18197,135231,15177,387,0,8066,816600
Q_Q,0,0,0,159239,31372,16727,100600,15136,387,0,6322,1382521
Q_K,0,190125,329820,195631,31372,18197,135240,15178,387,0,7262,789092
Q_A,0,195975,335820,198347,31372,18197,135240,15178,387,0,6432,775356
2_K,0,353993,442320,201556,39215,18197,140640,15179,430,0,9567,491207
3_K,0,350323,441474,198347,37365,18197,140619,15178,430,0,9128,501243
4_K,0,350553,442128,195138,35515,18197,140598,15177,430,0,8802,505766
5_K,0,351758,442782,191929,33665,18197,140577,15176,430,0,8560,509230
6_K,0,358572,444936,189213,31815,18197,140556,15175,430,0,7641,505769
7_K,0,407550,536340,112581,0,18377,91160,0,430,0,49376,496490
8_K,0,228150,350820,189706,32056,18197,135204,15174,430,0,7344,735223
9_K,0,213525,341820,189706,33906,18197,135213,15175,430,0,7267,757065
T_K,0,194025,331320,189213,35756,18197,135222,15176,430,0,7049,785916
J_K,0,190125,329820,192422,36631,18197,135231,15177,430,0,7155,787116
Q_K,0,190125,329820,195631,31372,18197,135240,15178,430,0,7261,789050
K_K,0,0,0,159239,39215,16727,100600,15136,430,0,6043,1374914
K_A,0,195975,335820,198347,39215,18197,135240,15178,430,0,6179,767723
2_A,0,345207,435042,198840,39215,18197,140640,15179,430,0,8141,511413
3_A,0,341537,434196,195631,37365,18197,140619,15178,430,0,7702,521449
4_A,0,341767,434850,192422,35515,18197,140598,15177,430,0,7376,525972
5_A,0,342972,435504,189213,33665,18197,140577,15176,430,0,7134,529436
6_A,0,363206,446436,189706,31815,18197,140556,15175,430,0,6394,500389
7_A,0,407550,536340,112581,0,18377,91160,0,430,0,47884,497982
8_A,0,224250,349320,189213,32056,18197,135204,15174,430,0,6191,742269
9_A,0,219375,347820,192422,33906,18197,135213,15175,430,0,6293,743473
T_A,0,199875,337320,191929,35756,18197,135222,15176,430,0,6219,772180
J_A,0,195975,335820,195138,36631,18197,135231,15177,430,0,6325,773380
Q_A,0,195975,335820,198347,31372,18197,135240,15178,430,0,6431,775314
K_A,0,195975,335820,198347,39215,18197,135240,15178,430,0,6179,767723
A_A,0,0,0,159239,39215,16727,100600,15136,430,0,5763,1375194
