vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_K,0,181350,314148,194645,39215,18095,134712,15178,430,0,9355,805176
J_A,0,195975,323148,194645,37365,18095,134703,15177,430,0,7353,785413
2_Q,0,355428,427248,195138,35515,18095,140142,15177,430,0,15606,509525
3_Q,0,356633,427902,191929,33665,18095,140121,15176,430,0,15167,513186
4_Q,0,357838,428556,188720,31815,18095,140100,15175,430,0,14841,516734
5_Q,0,401700,517992,112329,0,18275,90336,0,430,0,55882,515360
6_Q,0,219375,335148,188720,32056,18095,134676,15174,430,0,12054,756576
7_Q,0,214500,333648,191929,33906,18095,134685,15175,430,0,12125,757811
8_Q,0,199875,324648,191929,35756,18095,134694,15176,430,0,12038,779663
9_Q,0,186225,315648,191929,36631,18095,134703,15177,430,0,11817,801649
T_Q,0,171600,306648,191436,31372,18095,134712,15178,430,0,11455,831378
J_Q,0,171600,306648,191436,39215,18095,134712,15178,430,0,11203,823787
Q_Q,0,0,0,158746,39215,16625,99960,15136,430,0,6917,1375275
Q_K,0,185250,315648,195138,39215,18095,134712,15178,430,0,9585,799053
Q_A,0,199875,324648,195138,37365,18095,134703,15177,430,0,7583,779290
2_K,0,360062,428748,195631,35515,18095,140142,15177,430,0,12668,505836
3_K,0,361267,429402,192422,33665,18095,140121,15176,430,0,12229,509497
4_K,0,362472,430056,189213,31815,18095,140100,15175,430,0,11903,513045
5_K,0,406575,519492,112581,0,18275,90336,0,430,0,52940,511675
6_K,0,223275,336648,189213,32056,18095,134676,15174,430,0,9980,752757
7_K,0,214500,333648,191929,33906,18095,134685,15175,430,0,9810,760126
8_K,0,209625,332148,195138,35756,18095,134694,15176,430,0,9902,761340
9_K,0,195975,323148,195138,36631,18095,134703,15177,430,0,9825,783182
T_K,0,181350,314148,194645,31372,18095,134712,15178,430,0,9607,812767
J_K,0,181350,314148,194645,39215,18095,134712,15178,430,0,9355,805176
Q_K,0,185250,315648,195138,39215,18095,134712,15178,430,0,9585,799053
K_K,0,0,0,159239,39215,16625,99960,15136,430,0,7121,1374578
K_A,0,203775,326148,195631,37365,18095,134703,15177,430,0,7813,773167
2_A,0,369100,431094,183983,33833,18099,140143,15177,387,0,9744,510744
3_A,0,370305,431748,180774,31983,18099,140122,15176,387,0,9305,514405
4_A,0,371510,432402,177565,30133,18099,140101,15175,387,0,8979,517953
5_A,0,396825,511560,111132,0,18275,90336,0,387,0,48131,535658
6_A,0,233025,339648,189706,30144,18095,134676,15174,387,0,8014,743435
7_A,0,223275,336648,189213,32056,18095,134685,15175,387,0,7719,755051
8_A,0,214500,333648,191929,33906,18095,134694,15176,387,0,7570,762399
9_A,0,210600,332148,195138,34781,18095,134703,15177,387,0,7672,763603
T_A,0,195975,323148,194645,29522,18095,134712,15178,387,0,7598,793044
J_A,0,195975,323148,194645,37365,18095,134712,15178,387,0,7346,785453
Q_A,0,199875,324648,195138,37365,18095,134712,15178,387,0,7576,779330
K_A,0,203775,326148,195631,37365,18095,134712,15178,387,0,7806,773207
A_A,0,0,0,156774,34823,16635,99951,15135,387,0,7082,1381517
