vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_J,0,144598,144466,28762,7602,18377,18900,990,258,0,107873,1240478
7_Q,0,148268,145680,28950,7602,18377,18900,990,258,0,85408,1257871
7_K,0,148268,145680,28950,7602,18377,18900,990,258,0,73272,1270007
7_A,0,145332,144466,28762,5814,18377,18900,990,258,0,53207,1296198
2_8,0,135056,157952,28198,31067,18242,19389,990,301,0,227855,1093254
3_8,0,204591,245427,52758,35031,18197,36054,1980,301,0,88491,1029474
4_8,0,194476,236625,51534,33396,18201,36054,1980,301,0,88137,1051600
5_8,0,184361,227823,50310,31761,18205,36054,1980,301,0,87867,1073642
6_8,0,178471,220530,49274,31421,18209,36054,1980,301,0,87099,1088965
7_8,0,135056,141752,28108,7602,18377,18900,990,301,0,237180,1124038
8_8,0,0,64380,44368,28990,16812,27408,1978,301,0,16172,1511895
8_9,0,140928,205554,49274,33943,18209,35364,1980,301,0,50879,1175872
8_T,0,146800,213930,50498,35578,18205,35364,1980,301,0,33493,1176155
8_J,0,154140,222306,51722,36479,18201,35364,1980,301,0,23216,1168595
8_Q,0,161480,230574,52946,32863,18197,35364,1980,301,0,16431,1162168
8_K,0,165150,231420,53134,38669,18197,35364,1980,301,0,11800,1156289
8_A,0,162948,230019,52946,36881,18197,35364,1980,301,0,7545,1166123
2_9,0,137992,159174,28386,32863,18242,19389,990,301,0,162369,1152598
3_9,0,203123,245427,52758,36889,18197,36054,1980,301,0,55591,1061984
4_9,0,203123,245427,52758,35039,18197,36054,1980,301,0,55370,1064055
5_9,0,193008,236625,51534,33404,18201,36054,1980,301,0,55100,1086097
6_9,0,187118,229332,50498,33064,18205,36054,1980,301,0,54332,1101420
7_9,0,137992,142974,28296,7602,18377,18900,990,301,0,182749,1174123
8_9,0,140928,205554,49274,33951,18209,35364,1980,301,0,50879,1175864
9_9,0,0,64935,44556,33266,16802,27408,1978,301,0,11470,1511588
9_T,0,143130,213084,50310,37374,18205,35364,1980,301,0,31354,1181202
9_J,0,150470,221460,51534,38275,18201,35364,1980,301,0,22849,1171870
9_Q,0,157810,229728,52758,34659,18197,35364,1980,301,0,16272,1165235
9_K,0,161480,230574,52946,40465,18197,35364,1980,301,0,11785,1159212
9_A,0,165150,231420,53134,38677,18197,35364,1980,301,0,7709,1160372
2_T,0,140928,160396,28574,34659,18242,19389,990,301,0,115217,1193608
3_T,0,204412,246828,52946,38685,18197,36054,1980,301,0,35729,1077172
4_T,0,200921,245427,52758,36897,18197,36054,1980,301,0,35329,1084440
5_T,0,201655,245427,52758,35047,18197,36054,1980,301,0,35192,1085693
6_T,0,195765,238134,51722,34707,18201,36054,1980,301,0,34424,1101016
7_T,0,140928,144196,28484,7602,18377,18900,990,301,0,138815,1213711
8_T,0,146800,213930,50498,35594,18205,35364,1980,301,0,33493,1176139
9_T,0,143130,213084,50310,37382,18205,35364,1980,301,0,31354,1181194
T_T,0,0,65490,44744,37542,16792,27408,1978,301,0,8502,1509547
T_J,0,145332,220614,51346,39096,18201,35364,1980,301,0,20338,1179732
T_Q,0,152672,228882,52570,35480,18197,35364,1980,301,0,15908,1170950
T_K,0,156342,229728,52758,42261,18197,35364,1980,301,0,11629,1163744
T_A,0,160012,230574,52946,40473,18197,35364,1980,301,0,7697,1164760
2_J,0,144598,161618,28762,35480,18242,19389,990,301,0,83325,1219599
3_J,0,207169,248229,53134,39506,18197,36054,1980,301,0,24915,1082819
4_J,0,203678,246828,52946,37718,18197,36054,1980,301,0,24515,1090087
5_J,0,200921,245427,52758,35930,18197,36054,1980,301,0,24199,1096537
6_J,0,205880,246828,52946,35616,18197,36054,1980,301,0,23564,1090938
7_J,0,144598,145418,28672,7602,18377,18900,990,301,0,107945,1239501
8_J,0,154140,222306,51722,36503,18201,35364,1980,301,0,23216,1168571
9_J,0,150470,221460,51534,38291,18201,35364,1980,301,0,22849,1171854
T_J,0,145332,220614,51346,39104,18201,35364,1980,301,0,20338,1179724
J_J,0,0,66045,44932,40843,16782,27408,1978,301,0,7314,1506701
J_Q,0,155608,230283,52758,30408,18197,35364,1980,301,0,16076,1171329
J_K,0,158544,231129,52946,43082,18197,35364,1980,301,0,11797,1158964
J_A,0,162214,231975,53134,41294,18197,35364,1980,301,0,7865,1159980
2_Q,0,148268,162840,28950,30408,18242,19389,990,301,0,60341,1242575
3_Q,0,210660,249630,53322,34434,18197,36054,1980,301,0,18032,1089694
4_Q,0,207169,248229,53134,32646,18197,36054,1980,301,0,17632,1096962
5_Q,0,204412,246828,52946,30858,18197,36054,1980,301,0,17316,1103412
6_Q,0,205880,246828,52946,30365,18197,36054,1980,301,0,16502,1103251
7_Q,0,148268,146640,28860,7602,18377,18900,990,301,0,85461,1256905
8_Q,0,161480,230574,52946,32887,18197,35364,1980,301,0,16431,1162144
9_Q,0,157810,229728,52758,34675,18197,35364,1980,301,0,16272,1165219
T_Q,0,152672,228882,52570,35488,18197,35364,1980,301,0,15908,1170942
J_Q,0,155608,230283,52758,30408,18197,35364,1980,301,0,16076,1171329
Q_Q,0,0,66600,45120,38010,16772,27408,1978,301,0,6990,1509125
Q_K,0,161480,232530,53134,38010,18197,35364,1980,301,0,11965,1159343
Q_A,0,165150,233376,53322,36222,18197,35364,1980,301,0,8033,1160359
2_K,0,148268,162840,28950,38010,18242,19389,990,301,0,41872,1253442
3_K,0,210660,249630,53322,42036,18197,36054,1980,301,0,13401,1086723
4_K,0,207169,248229,53134,40248,18197,36054,1980,301,0,13001,1093991
5_K,0,204412,246828,52946,38460,18197,36054,1980,301,0,12685,1100441
6_K,0,205880,246828,52946,37967,18197,36054,1980,301,0,11871,1100280
7_K,0,148268,146640,28860,7602,18377,18900,990,301,0,73298,1269068
8_K,0,165150,231420,53134,38701,18197,35364,1980,301,0,11800,1156257
9_K,0,161480,230574,52946,40489,18197,35364,1980,301,0,11785,1159188
T_K,0,156342,229728,52758,42277,18197,35364,1980,301,0,11629,1163728
J_K,0,158544,231129,52946,43090,18197,35364,1980,301,0,11797,1158956
Q_K,0,161480,232530,53134,38010,18197,35364,1980,301,0,11965,1159343
K_K,0,0,66600,45120,45612,16772,27408,1978,301,0,6981,1501532
K_A,0,165150,233376,53322,43824,18197,35364,1980,301,0,8022,1152768
2_A,0,145332,161618,28762,38010,18242,19389,990,258,0,21281,1278422
3_A,0,205343,241362,52100,40400,18197,36054,1980,258,0,9427,1107183
4_A,0,201852,239961,51912,38612,18197,36054,1980,258,0,9027,1114451
5_A,0,199095,238560,51724,36824,18197,36054,1980,258,0,8711,1120901
6_A,0,207348,246828,52946,36296,18197,36054,1980,258,0,8037,1104360
7_A,0,145332,145418,28672,5814,18377,18900,990,258,0,53199,1295344
8_A,0,162948,230019,52946,36913,18197,35364,1980,258,0,7538,1166141
9_A,0,165150,231420,53134,38701,18197,35364,1980,258,0,7702,1160398
T_A,0,160012,230574,52946,40489,18197,35364,1980,258,0,7690,1164794
J_A,0,162214,231975,53134,41302,18197,35364,1980,258,0,7858,1160022
Q_A,0,165150,233376,53322,36222,18197,35364,1980,258,0,8026,1160409
K_A,0,165150,233376,53322,43824,18197,35364,1980,258,0,8015,1152818
A_A,0,0,66045,44932,41344,16772,27408,1978,258,0,6846,1506721
