vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_7,105300,457795,298902,65286,49750,18254,37530,2253,172,44,23447,653571
5_7,105300,448235,289452,64064,48114,18254,37530,2253,172,44,23178,675708
6_7,171600,558213,261092,54856,29587,18299,20577,1292,172,44,91148,505424
7_7,0,146800,203340,44180,45193,16839,33414,2281,172,44,11128,1208913
7_8,109200,397458,268278,62652,48356,18258,36840,2253,172,44,22300,746493
7_9,113100,401697,274821,63686,48204,18258,36840,2253,172,44,22238,730991
7_T,117975,331116,281472,62032,47256,18258,36840,2253,172,44,100242,714644
7_J,0,134322,150176,28108,25285,18434,19020,990,172,44,474570,861183
7_Q,0,200366,248319,52570,49446,18254,36150,1980,172,44,15231,1089772
7_K,0,200366,248319,52570,51296,18254,36150,1980,172,44,10600,1092553
7_A,0,203123,249720,52758,53084,18254,36150,1980,172,44,6703,1090316
2_8,105300,472690,316185,67542,53076,18254,37530,2253,215,44,24069,615146
3_8,109200,474369,315321,67542,51226,18254,37530,2253,215,44,23735,612615
4_8,109200,464809,305763,66320,49590,18254,37530,2253,215,44,23382,634944
5_8,109200,455249,296313,65098,47954,18254,37530,2253,215,44,23113,657081
6_8,181350,568178,261551,55111,27791,18299,20577,1292,215,44,92900,484996
7_8,109200,397458,268278,62652,48348,18258,36840,2253,215,44,22299,746459
8_8,0,142396,197922,44180,45185,16849,33390,2281,215,44,9165,1220677
8_9,109200,316564,266562,59962,48349,18262,36840,2253,215,44,98454,755599
8_T,114075,284983,273213,60100,47401,18262,36840,2253,215,44,59478,815440
8_J,0,134322,150176,28108,27073,18434,19020,990,215,44,350691,983231
8_Q,0,193008,240918,51534,49591,18258,36150,1980,215,44,15259,1105347
8_K,0,203123,249720,52758,51226,18254,36150,1980,215,44,10761,1088073
8_A,0,202389,249720,52758,53076,18254,36150,1980,215,44,6685,1091033
2_9,105300,472690,315753,67542,53068,18254,37530,2253,258,44,24061,615551
3_9,108225,470878,313488,67354,51280,18254,37530,2253,258,44,23548,619192
4_9,113100,472557,312732,67354,49430,18254,37530,2253,258,44,23327,615465
5_9,113100,462997,303282,66132,47794,18254,37530,2253,258,44,23058,637602
6_9,195000,580136,262118,55366,25995,18299,20577,1292,258,44,94662,458557
7_9,113100,401697,274821,63686,48188,18258,36840,2253,258,44,22244,730915
8_9,109200,316564,266562,59962,48341,18262,36840,2253,258,44,98453,755565
9_9,0,137992,193332,44180,45177,16859,33366,2281,258,44,7654,1231161
9_T,110175,241834,265170,55928,46812,18266,36840,2253,258,44,58502,876222
9_J,0,134322,150176,28108,27886,18434,19020,990,258,44,259378,1073688
9_Q,0,185650,233517,50498,49736,18262,36150,1980,258,44,15297,1120912
9_K,0,195765,242319,51722,51371,18258,36150,1980,258,44,10799,1103638
9_A,0,205880,251121,52946,53006,18254,36150,1980,258,44,6856,1085809
2_T,106275,472315,315429,67542,52085,18254,37530,2253,300,44,24431,615846
3_T,109200,470503,313164,67354,50297,18254,37530,2253,300,44,23918,619487
4_T,113100,468691,311007,67166,48509,18254,37530,2253,300,44,23518,621932
5_T,117975,470191,310359,67166,46838,18254,37530,2253,300,44,23381,618013
6_T,210600,590492,262793,55621,23958,18299,20577,1292,300,44,97295,431033
7_T,117975,331116,281472,62032,47232,18258,36840,2253,300,44,100255,714527
8_T,114075,284983,273213,60100,47385,18262,36840,2253,300,44,59484,815365
9_T,110175,241834,265170,55928,46804,18266,36840,2253,300,44,58501,876189
T_T,0,133588,189570,44180,43953,16869,33342,2281,300,44,6581,1241596
T_J,0,133588,150176,28108,22806,18434,19020,990,300,44,186813,1152025
T_Q,0,174801,224823,49274,48968,18266,36150,1980,300,44,15338,1142360
T_K,0,184916,233625,50498,50603,18262,36150,1980,300,44,10840,1125086
T_A,0,195031,242427,51722,52238,18258,36150,1980,300,44,6897,1107257
2_J,106275,297674,193201,31684,28620,18434,20097,990,300,44,633444,381541
3_J,110175,295442,191699,31496,26832,18434,20097,990,300,44,630933,385862
4_J,115050,292460,190197,31308,25044,18434,20097,990,300,44,629393,388987
5_J,117000,288235,188695,31120,23256,18434,20097,990,300,44,632213,391920
6_J,0,0,0,0,0,18434,0,0,300,44,1662468,31058
7_J,0,134322,149140,28198,25285,18434,19020,990,300,44,474508,862063
8_J,0,134322,149140,28198,27073,18434,19020,990,300,44,350645,984138
9_J,0,134322,149140,28198,27886,18434,19020,990,300,44,259348,1074622
T_J,0,133588,149140,28198,22806,18434,19020,990,300,44,186799,1152985
J_J,0,0,0,31020,30408,18434,7968,990,300,44,44485,1578655
J_Q,0,137258,150354,28386,30408,18434,19020,990,300,44,69120,1257990
J_K,0,140928,151568,28574,30408,18434,19020,990,300,44,52895,1269143
J_A,0,144598,152782,28762,30408,18434,19020,990,300,44,35821,1281145
2_Q,0,268397,266790,53582,54615,18254,36840,1980,343,44,42806,968653
3_Q,0,265835,265389,53394,52827,18254,36840,1980,343,44,43043,974355
4_Q,0,262523,263988,53206,51039,18254,36840,1980,343,44,43393,980694
5_Q,0,244211,262587,52570,49251,18254,36840,1980,343,44,58525,987699
6_Q,0,137258,160686,28386,25995,18299,19509,990,343,44,81014,1239780
7_Q,0,200366,248346,52570,49430,18254,36150,1980,343,44,15250,1089571
8_Q,0,193008,240945,51534,49583,18258,36150,1980,343,44,15271,1105188
9_Q,0,185650,233544,50498,49736,18262,36150,1980,343,44,15302,1120795
T_Q,0,174801,224850,49274,48976,18266,36150,1980,343,44,15336,1142284
J_Q,0,137258,151398,28296,30408,18434,19020,990,343,44,69125,1256988
Q_Q,0,0,64935,44556,48963,16859,27504,1978,343,44,5887,1501235
Q_K,0,151938,219957,50874,53133,18262,35460,1980,343,44,10995,1169318
Q_A,0,159278,228333,52098,54768,18258,35460,1980,343,44,7052,1154690
2_K,0,256904,268191,53322,56411,18254,36840,1980,343,44,27406,992609
3_K,0,253592,266790,53134,54623,18254,36840,1980,343,44,27643,999061
4_K,0,250280,265389,52946,52835,18254,36840,1980,343,44,27243,1006150
5_K,0,246968,263988,52758,51047,18254,36840,1980,343,44,11479,1028603
6_K,0,140928,161908,28574,27791,18299,19509,990,343,44,62724,1251194
7_K,0,200366,248346,52570,51288,18254,36150,1980,343,44,10619,1092344
8_K,0,203123,249747,52758,51226,18254,36150,1980,343,44,10773,1087906
9_K,0,195765,242346,51722,51379,18258,36150,1980,343,44,10804,1103513
T_K,0,184916,233652,50498,50619,18262,36150,1980,343,44,10838,1125002
J_K,0,140928,152620,28484,30408,18434,19020,990,343,44,52893,1268140
Q_K,0,151938,219957,50874,53141,18262,35460,1980,343,44,10995,1169310
K_K,0,0,65490,44744,53239,16849,27504,1978,343,44,5995,1496118
K_A,0,161480,229734,52286,56564,18258,35460,1980,343,44,7220,1148935
2_A,0,256725,268746,53322,58207,18254,36840,1980,301,44,8854,1009031
3_A,0,252679,267345,53134,56419,18254,36840,1980,301,44,8341,1016967
4_A,0,249367,265944,52946,54631,18254,36840,1980,301,44,7941,1024056
5_A,0,246055,264543,52758,52843,18254,36840,1980,301,44,7625,1031061
6_A,0,144598,163130,28762,29587,18299,19509,990,301,44,44088,1262996
7_A,0,203123,249747,52758,53084,18254,36150,1980,301,44,6765,1090098
8_A,0,202389,249747,52758,53084,18254,36150,1980,301,44,6740,1090857
9_A,0,205880,251148,52946,53022,18254,36150,1980,301,44,6904,1085675
T_A,0,195031,242454,51722,52262,18258,36150,1980,301,44,6938,1107164
J_A,0,144598,153842,28672,30408,18434,19020,990,301,44,35855,1280140
Q_A,0,159278,228333,52098,54784,18258,35460,1980,301,44,7095,1154673
K_A,0,161480,229734,52286,56572,18258,35460,1980,301,44,7263,1148926
A_A,0,0,66045,44932,57515,16839,27504,1978,301,44,6144,1491002
