vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_T,0,327161,255954,55100,137290,18213,36840,1980,302,0,69728,809736
3_T,0,327161,255954,55100,137290,18213,36840,1980,302,0,69394,810070
4_T,0,327161,255954,55100,137290,18213,36840,1980,302,0,69173,810291
5_T,0,328671,255948,55068,127567,18213,36836,1980,302,0,72164,815555
6_T,0,331639,239883,55136,118661,18217,36832,1980,302,0,71252,838402
7_T,0,259607,223818,52516,109755,18221,36828,1980,302,0,149037,860240
8_T,0,102760,135848,24388,118340,18267,19449,990,302,0,119884,1172076
9_T,0,102760,131096,24304,112720,18393,19080,990,302,0,120830,1181829
T_T,0,0,54390,44556,93760,16825,27492,1978,302,0,7718,1465283
T_J,0,156342,186744,51012,119790,18225,35452,1980,302,0,19994,1122463
T_Q,0,156342,202647,50944,127407,18221,35456,1980,302,0,15177,1103828
T_K,0,156342,218550,51018,127022,18217,35460,1980,302,0,10852,1092561
T_A,0,165884,223626,52288,131484,18213,35460,1980,302,0,6672,1076395
2_J,0,289461,258300,53726,146810,18213,36840,1980,345,0,52973,853656
3_J,0,289461,258300,53726,146810,18213,36840,1980,345,0,52639,853990
4_J,0,289461,258300,53726,146810,18213,36840,1980,345,0,52418,854211
5_J,0,287597,254256,53630,137348,18213,36836,1980,345,0,55212,866887
6_J,0,251479,255096,52378,127625,18213,36832,1980,345,0,98492,869864
7_J,0,252947,239031,52446,118719,18217,36828,1980,345,0,22401,969390
8_J,0,113770,143576,25658,126365,18264,19449,990,345,0,88544,1175343
9_J,0,113770,138824,25572,119716,18393,19080,990,345,0,94739,1180875
T_J,0,156342,186744,51010,119848,18225,35448,1980,345,0,19993,1122369
J_J,0,0,57720,44180,116834,16816,27496,1978,345,0,6444,1440491
J_Q,0,149736,204993,50850,135218,18221,35456,1980,345,0,15305,1100200
J_K,0,149736,220896,50924,134833,18217,35460,1980,345,0,10980,1088933
J_A,0,158544,225972,52194,140029,18213,35460,1980,345,0,6800,1072767
2_Q,0,257745,260646,52736,154621,18213,36840,1980,387,0,41916,887220
3_Q,0,257745,260646,52736,154621,18213,36840,1980,387,0,41582,887554
4_Q,0,257745,260646,52736,154621,18213,36840,1980,387,0,41361,887775
5_Q,0,240881,256602,52192,145159,18213,36836,1980,387,0,56539,903515
6_Q,0,243405,253404,52284,135697,18213,36832,1980,387,0,15248,954854
7_Q,0,246842,254244,52376,126394,18213,36828,1980,387,0,15443,959597
8_Q,0,124780,151304,26928,133415,18261,19449,990,387,0,66872,1169918
9_Q,0,124780,146408,26840,120819,18393,19080,990,387,0,73296,1181311
T_Q,0,156342,202647,50940,127523,18221,35448,1980,387,0,15182,1103634
J_Q,0,149736,204993,50848,135276,18221,35452,1980,387,0,15304,1100107
Q_Q,0,0,61050,43804,138199,16807,27500,1978,387,0,6034,1416545
Q_K,0,146800,224088,51018,132226,18217,35460,1980,387,0,11108,1091020
Q_A,0,152672,228318,52100,141947,18213,35460,1980,387,0,6928,1074299
2_K,0,240004,263838,52382,152014,18213,36840,1980,387,0,27226,919420
3_K,0,240004,263838,52382,152014,18213,36840,1980,387,0,26892,919754
4_K,0,240004,263838,52382,152014,18213,36840,1980,387,0,26671,919975
5_K,0,237390,259794,52286,142552,18213,36836,1980,387,0,11703,951163
6_K,0,239914,256596,52378,133090,18213,36832,1980,387,0,10756,962158
7_K,0,243172,253398,52470,123628,18213,36828,1980,387,0,10818,971410
8_K,0,135790,158924,28198,134572,18258,19449,990,387,0,49894,1165842
9_K,0,135790,153740,28108,100953,18393,19080,990,387,0,56465,1198398
T_K,0,156342,218550,51012,127188,18217,35448,1980,387,0,10863,1092317
J_K,0,149736,220896,50920,134941,18217,35452,1980,387,0,10985,1088790
Q_K,0,146800,224088,51016,132276,18217,35456,1980,387,0,11107,1090977
K_K,0,0,64380,43616,148726,16798,27504,1978,387,0,6056,1402859
K_A,0,152672,232356,52382,118371,18213,35460,1980,387,0,7056,1093427
2_A,0,233022,261591,52006,157828,18213,36840,1980,430,0,8272,942122
3_A,0,233022,261591,52006,157828,18213,36840,1980,430,0,7938,942456
4_A,0,233022,261591,52006,157828,18213,36840,1980,430,0,7717,942677
5_A,0,230408,257547,51910,148366,18213,36836,1980,430,0,7447,959167
6_A,0,239914,256596,52378,138904,18213,36832,1980,430,0,6679,960378
7_A,0,241704,253398,52470,129442,18213,36828,1980,430,0,6500,971339
8_A,0,135056,158924,28198,134572,18258,19449,990,430,0,36608,1179819
9_A,0,135056,153740,28108,134604,18393,19080,990,430,0,36933,1184970
T_A,0,165884,223626,52282,131650,18213,35448,1980,430,0,6689,1076102
J_A,0,158544,225972,52190,140137,18213,35452,1980,430,0,6811,1072575
Q_A,0,152672,228318,52098,141997,18213,35456,1980,430,0,6933,1074207
K_A,0,152672,232356,52382,118371,18213,35460,1980,430,0,7055,1093385
A_A,0,0,64380,43616,154540,16788,27504,1978,430,0,5500,1397568
