vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_K,0,353993,453660,198347,36631,30540,141099,15178,430,0,7464,474962
3_A,0,340573,444882,198347,31372,30540,141108,15179,430,0,6922,502951
2_4,0,468081,563202,195138,39215,30540,146886,15420,430,0,12954,240438
3_4,0,450991,553578,191929,39215,30540,146874,15420,430,0,12453,270874
4_4,0,402675,549960,200161,39215,29070,149256,15442,430,0,12200,313895
4_5,0,433901,543954,188720,37365,30540,146841,15419,430,0,12002,303132
4_6,0,453664,554232,189213,35515,30540,146820,15418,430,0,11262,275210
4_7,0,471718,564510,189213,33665,30540,146799,15417,430,0,11290,248722
4_8,0,490747,574788,189213,31815,30540,146778,15416,430,0,11339,221238
4_9,0,639023,685770,112329,0,30720,99798,0,430,0,62737,81497
4_T,0,369845,458160,188720,32056,30540,141060,15175,430,0,9198,467120
4_J,0,364236,456660,191929,33906,30540,141069,15176,430,0,8512,469846
4_Q,0,358627,455160,195138,35756,30540,141078,15177,430,0,7934,472464
4_K,0,353993,453660,198347,36631,30540,141087,15178,430,0,7464,474974
4_A,0,340573,444882,198347,31372,30540,141096,15179,430,0,6922,502963
2_5,0,464411,562356,191929,37365,30540,146874,15420,387,0,12829,250193
3_5,0,447321,552732,188720,37365,30540,146862,15420,387,0,12328,280629
4_5,0,433901,543954,188720,37365,30540,146850,15420,387,0,12119,303048
5_5,0,402675,549960,196952,34823,29080,148927,15441,387,0,11833,322226
5_6,0,453664,553806,177072,33833,30544,146809,15418,387,0,11168,289603
5_7,0,471718,564084,177072,31983,30544,146788,15417,387,0,11196,263115
5_8,0,490747,574362,177072,30133,30544,146767,15416,387,0,11245,235631
5_9,0,619994,675492,110628,0,30720,99786,0,387,0,60762,114535
5_T,0,365441,457314,188720,30144,30540,141048,15175,387,0,9198,474337
5_J,0,360566,455814,188720,32056,30540,141057,15176,387,0,8387,479601
5_Q,0,354957,454314,191929,33906,30540,141066,15177,387,0,7809,482219
5_K,0,350323,452814,195138,34781,30540,141075,15178,387,0,7339,484729
5_A,0,336903,444036,195138,29522,30540,141084,15179,387,0,6797,512718
2_6,0,488808,574134,192422,35515,30625,146862,15420,344,0,12150,216024
3_6,0,471718,564510,189213,35515,30625,146850,15420,344,0,11649,246460
4_6,0,453664,554232,189213,35515,30625,146838,15420,344,0,11440,275013
5_6,0,453664,553806,177072,33833,30629,146818,15419,344,0,11229,289490
6_6,0,413400,552960,194236,30431,29175,148598,15440,344,0,11031,316689
6_7,0,481731,566004,165424,30301,30633,146777,15417,344,0,10369,265304
6_8,0,500760,576282,165424,28451,30633,146756,15416,344,0,10418,237820
6_9,0,607549,666714,109179,0,30805,99774,0,344,0,58054,139885
6_T,0,371050,458814,177072,28462,30629,141037,15175,344,0,8371,481350
6_J,0,366646,457968,189213,30144,30625,141045,15176,344,0,7654,473489
6_Q,0,360796,456468,189213,32056,30625,141054,15177,344,0,6951,479620
6_K,0,356162,454968,192422,32931,30625,141063,15178,344,0,6481,482130
6_A,0,356162,454968,195631,27672,30625,141072,15179,344,0,6118,484533
2_7,0,507837,584412,192422,33665,30710,146850,15420,301,0,12204,188483
3_7,0,490747,574788,189213,33665,30710,146838,15420,301,0,11703,218919
4_7,0,471718,564510,189213,33665,30710,146826,15420,301,0,11494,248447
5_7,0,471718,564084,177072,31983,30714,146806,15419,301,0,11283,262924
6_7,0,481731,566004,165424,30301,30718,146786,15418,301,0,10395,265226
7_7,0,424125,555960,191520,26039,29270,148269,15439,301,0,11237,310144
7_8,0,510532,578202,153776,26769,30722,146745,15416,301,0,10565,239276
7_9,0,594129,658080,107730,0,30890,99762,0,301,0,56176,165236
7_T,0,375684,460314,165424,26780,30718,141026,15175,301,0,8518,488364
7_J,0,371280,459468,177565,28462,30714,141034,15176,301,0,7801,480503
7_Q,0,366876,458622,189706,30144,30710,141042,15177,301,0,7192,472534
7_K,0,362001,457122,189706,31081,30710,141051,15178,301,0,6597,478557
7_A,0,357367,455622,192422,25822,30710,141060,15179,301,0,5993,487828
2_8,0,509776,585066,189213,31815,30795,146838,15420,258,0,12080,191043
3_8,0,509776,585066,189213,31815,30795,146826,15420,258,0,11758,191377
4_8,0,490747,574788,189213,31815,30795,146814,15420,258,0,11549,220905
5_8,0,490747,574362,177072,30133,30799,146794,15419,258,0,11338,235382
6_8,0,500760,576282,165424,28451,30803,146774,15418,258,0,10450,237684
7_8,0,510532,578202,153776,26769,30807,146754,15417,258,0,10571,239218
8_8,0,434850,558960,188804,21647,29365,147940,15438,258,0,11465,303577
8_9,0,580709,649734,106281,0,30975,99750,0,258,0,54011,190586
8_T,0,380318,461814,153776,25098,30807,141015,15175,258,0,8666,495377
8_J,0,375914,460968,165917,26780,30803,141023,15176,258,0,7949,487516
8_Q,0,371510,460122,178058,28462,30799,141031,15177,258,0,7340,479547
8_K,0,367840,459276,190199,29410,30795,141039,15178,258,0,6839,471470
8_A,0,363206,457776,189706,23972,30795,141048,15179,258,0,6110,484254
2_T,0,374479,459660,189213,32056,18213,141120,15179,259,0,10183,471942
3_T,0,369845,458160,188720,32056,18213,141108,15179,259,0,9620,479144
4_T,0,369845,458160,188720,32056,18213,141096,15179,259,0,9411,479365
5_T,0,365441,457314,188720,30144,18213,141075,15178,259,0,9286,486674
6_T,0,371050,458814,177072,28462,18217,141055,15177,259,0,8398,493800
7_T,0,375684,460314,165424,26780,18221,141035,15176,259,0,8519,500892
8_T,0,380318,461814,153776,25098,18225,141015,15175,259,0,8661,507963
9_T,0,358800,513852,106281,0,18393,91984,0,259,0,34186,588549
T_T,0,0,0,148393,22129,16783,101204,15132,259,0,8590,1399814
T_J,0,216450,351384,153776,27189,18225,135744,15175,259,0,6807,787295
T_Q,0,216450,351384,165917,28871,18221,135752,15176,259,0,6630,773644
T_K,0,216450,351384,178058,29819,18217,135760,15177,259,0,6561,760619
T_A,0,212550,349884,189706,26063,18213,135768,15178,259,0,6358,758325
2_J,0,368870,458160,192422,33906,18213,141120,15179,302,0,9504,474628
3_J,0,364236,456660,191929,33906,18213,141108,15179,302,0,8941,481830
4_J,0,364236,456660,191929,33906,18213,141096,15179,302,0,8732,482051
5_J,0,360566,455814,188720,32056,18213,141075,15178,302,0,8490,491890
6_J,0,366646,457968,189213,30144,18213,141054,15177,302,0,7688,485899
7_J,0,371280,459468,177565,28462,18217,141034,15176,302,0,7809,492991
8_J,0,375914,460968,165917,26780,18221,141014,15175,302,0,7951,500062
9_J,0,373425,523284,107982,0,18393,91984,0,302,0,35497,561437
T_J,0,216450,351384,153776,27189,18225,135735,15174,302,0,6806,787263
J_J,0,0,0,151351,26521,16773,101213,15133,302,0,7257,1393754
J_Q,0,211575,349884,169126,30721,18221,135752,15176,302,0,6743,774804
J_K,0,211575,349884,181267,31669,18217,135760,15177,302,0,6674,761779
J_A,0,207675,348384,192915,27913,18213,135768,15178,302,0,6471,759485
2_Q,0,363261,456660,195631,35756,18213,141120,15179,345,0,8933,477206
3_Q,0,358627,455160,195138,35756,18213,141108,15179,345,0,8370,484408
4_Q,0,358627,455160,195138,35756,18213,141096,15179,345,0,8161,484629
5_Q,0,354957,454314,191929,33906,18213,141075,15178,345,0,7919,494468
6_Q,0,360796,456468,189213,32056,18213,141054,15177,345,0,7000,491982
7_Q,0,366876,458622,189706,30144,18213,141033,15176,345,0,7207,484982
8_Q,0,371510,460122,178058,28462,18217,141013,15175,345,0,7349,492053
9_Q,0,388050,532716,109683,0,18393,91984,0,345,0,36916,534217
T_Q,0,216450,351384,165917,28871,18221,135734,15174,345,0,6636,773572
J_Q,0,211575,349884,169126,30721,18221,135743,15175,345,0,6742,774772
Q_Q,0,0,0,154309,30913,16763,101222,15134,345,0,6788,1386830
Q_K,0,207675,348384,184476,32544,18217,135760,15177,345,0,6787,762939
Q_A,0,203775,346884,196124,28788,18213,135768,15178,345,0,6584,760645
2_K,0,358627,455160,198840,36631,18213,141120,15179,387,0,8470,479677
3_K,0,353993,453660,198347,36631,18213,141108,15179,387,0,7907,486879
4_K,0,353993,453660,198347,36631,18213,141096,15179,387,0,7698,487100
5_K,0,350323,452814,195138,34781,18213,141075,15178,387,0,7456,496939
6_K,0,356162,454968,192422,32931,18213,141054,15177,387,0,6537,494453
7_K,0,362001,457122,189706,31081,18213,141033,15176,387,0,6627,490958
8_K,0,367840,459276,190199,29410,18213,141012,15175,387,0,6855,483937
9_K,0,402675,542004,111384,0,18393,91984,0,387,0,38443,507034
T_K,0,216450,351384,178058,29819,18217,135733,15174,387,0,6574,760508
J_K,0,211575,349884,181267,31669,18217,135742,15175,387,0,6680,761708
Q_K,0,207675,348384,184476,32544,18217,135751,15176,387,0,6786,762908
K_K,0,0,0,157267,34330,16753,101231,15135,387,0,6751,1380450
K_A,0,203775,346884,199333,23529,18213,135768,15178,387,0,6697,762540
2_A,0,345207,446382,198840,31372,18213,141120,15179,387,0,7935,507669
3_A,0,340573,444882,198347,31372,18213,141108,15179,387,0,7372,514871
4_A,0,340573,444882,198347,31372,18213,141096,15179,387,0,7163,515092
5_A,0,336903,444036,195138,29522,18213,141075,15178,387,0,6921,524931
6_A,0,356162,454968,195631,27672,18213,141054,15177,387,0,6181,496859
7_A,0,357367,455622,192422,25822,18213,141033,15176,387,0,6030,500232
8_A,0,363206,457776,189706,23972,18213,141012,15175,387,0,6141,496716
9_A,0,412425,549504,112833,0,18393,91984,0,387,0,39692,487086
T_A,0,212550,349884,189706,26063,18213,135732,15174,387,0,6378,758217
J_A,0,207675,348384,192915,27913,18213,135741,15175,387,0,6484,759417
Q_A,0,203775,346884,196124,28788,18213,135750,15176,387,0,6590,760617
K_A,0,203775,346884,199333,23529,18213,135759,15177,387,0,6696,762551
A_A,0,0,0,159732,31372,16743,101240,15136,387,0,6230,1381464
