vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_5,177450,462572,215945,44043,54230,18258,20487,1184,215,0,235164,482756
5_5,0,147534,200844,44368,48361,16804,33398,2173,215,0,28894,1189713
5_6,110175,368718,245743,58472,56391,18218,36776,2157,215,0,87450,727989
5_7,114075,357566,252070,59058,56239,18218,36776,2157,215,0,103738,712192
5_8,0,123312,138848,26840,37308,18390,18960,990,215,0,749467,597974
5_9,0,190251,237357,51206,60530,18214,36090,1980,215,0,55233,1061228
5_T,0,199793,242541,52476,64992,18210,36090,1980,215,0,34810,1061197
5_J,0,199059,242541,52476,66842,18210,36090,1980,215,0,23817,1071074
5_Q,0,201816,243942,52664,67655,18210,36090,1980,215,0,16934,1072798
5_K,0,205307,245343,52852,62575,18210,36090,1980,215,0,12482,1077250
5_A,0,198522,236967,51630,68541,18210,36090,1980,215,0,8274,1091875
2_6,110175,432023,292962,61038,66924,18210,37470,2157,259,0,88372,602714
3_6,110175,417683,286488,59768,66924,18210,37470,2157,259,0,88038,625132
4_6,195975,477257,215774,44298,52434,18258,20487,1184,259,0,229047,457331
5_6,110175,368718,245743,58472,56383,18218,36776,2157,259,0,87449,727954
6_6,0,143130,196362,44368,48835,16814,33374,2173,259,0,22631,1204358
6_7,109200,321167,243703,57126,56625,18222,36776,2157,259,0,114009,753060
6_8,0,124046,138848,26840,39337,18390,18960,990,259,0,605176,739458
6_9,0,183627,229956,50170,60916,18218,36090,1980,259,0,54472,1076616
6_T,0,193169,235140,51440,65378,18214,36090,1980,259,0,34049,1076585
6_J,0,203284,243942,52664,67013,18210,36090,1980,259,0,23189,1065673
6_Q,0,202550,243942,52664,67888,18210,36090,1980,259,0,16127,1072594
6_K,0,206041,245343,52852,62808,18210,36090,1980,259,0,11675,1077046
6_A,0,206775,245343,52852,68560,18210,36090,1980,259,0,7599,1074636
2_7,114075,439396,299715,62072,66764,18210,37470,2157,302,0,88662,583481
3_7,114075,425056,293241,60802,66764,18210,37470,2157,302,0,88328,605899
4_7,210600,488347,216125,44553,50638,18258,20487,1184,302,0,231647,430163
5_7,114075,357566,252070,59058,56223,18218,36776,2157,302,0,103745,712114
6_7,109200,321167,243703,57126,56617,18222,36776,2157,302,0,114009,753025
7_7,0,138726,192276,44368,48827,16824,33350,2173,302,0,18035,1217423
7_8,0,124046,138848,26840,40150,18390,18960,990,302,0,475002,868776
7_9,0,177003,222663,49134,60327,18222,36090,1980,302,0,54480,1092103
7_T,0,185811,227847,50404,65523,18218,36090,1980,302,0,34057,1092072
7_J,0,195926,236649,51628,67158,18214,36090,1980,302,0,23197,1081160
7_Q,0,206041,245343,52852,68059,18210,36090,1980,302,0,16268,1067159
7_K,0,206041,245343,52852,62800,18210,36090,1980,302,0,11637,1077049
7_A,0,203839,243942,52664,68614,18210,36090,1980,302,0,7382,1079281
2_8,0,202927,178191,28386,45279,18390,20037,990,344,0,846669,371091
3_8,0,202927,178191,28386,45279,18390,20037,990,344,0,844049,373711
4_8,0,0,0,0,0,18390,0,0,344,0,1662667,30903
5_8,0,123312,137914,26928,37308,18390,18957,990,344,0,749392,598769
6_8,0,124046,137914,26928,39337,18390,18957,990,344,0,605120,740278
7_8,0,124046,137914,26928,40150,18390,18957,990,344,0,474964,869621
8_8,0,0,0,30832,48375,18390,7944,990,344,0,68445,1536984
8_9,0,134322,145198,28198,15204,18390,18960,990,344,0,172456,1178242
8_T,0,133588,145198,28198,48855,18390,18960,990,344,0,131717,1186064
8_J,0,137258,146412,28386,48855,18390,18960,990,344,0,102476,1210233
8_Q,0,140928,147626,28574,48855,18390,18960,990,344,0,80815,1226822
8_K,0,144598,148840,28762,48855,18390,18960,990,344,0,63326,1239239
8_A,0,140928,147626,28574,47067,18390,18960,990,344,0,50904,1258521
2_9,0,245321,260766,52570,70532,18210,36780,1980,344,0,56071,969730
3_9,0,245321,260766,52570,70532,18210,36780,1980,344,0,55737,970064
4_9,0,134322,158492,28198,58904,18255,19419,990,344,0,170085,1123295
5_9,0,190251,237384,51204,60572,18214,36086,1980,344,0,55246,1061023
6_9,0,183627,229983,50168,60966,18218,36086,1980,344,0,54478,1076454
7_9,0,177003,222690,49132,60385,18222,36086,1980,344,0,54478,1091984
8_9,0,134322,146180,28108,15204,18390,18960,990,344,0,172528,1177278
9_9,0,0,64380,44180,66087,16825,27444,1978,344,0,11339,1479727
9_T,0,135790,206760,49086,69382,18222,35400,1980,344,0,31898,1163442
9_J,0,143130,215136,50310,71017,18218,35400,1980,344,0,22810,1153959
9_Q,0,150470,223512,51534,71918,18214,35400,1980,344,0,16089,1142843
9_K,0,157810,231780,52758,68302,18210,35400,1980,344,0,11735,1133985
9_A,0,159278,231225,52758,72320,18210,35400,1980,344,0,7480,1133309
2_T,0,243853,260766,52570,76346,18210,36780,1980,387,0,35654,985758
3_T,0,243853,260766,52570,76346,18210,36780,1980,387,0,35320,986092
4_T,0,133588,158492,28198,58904,18255,19419,990,387,0,127699,1166372
5_T,0,199793,242568,52474,65034,18210,36086,1980,387,0,34829,1060943
6_T,0,193169,235167,51438,65428,18214,36086,1980,387,0,34061,1076374
7_T,0,185811,227874,50402,65581,18218,36086,1980,387,0,34061,1091904
8_T,0,133588,146180,28108,48855,18390,18960,990,387,0,131775,1185071
9_T,0,135790,206760,49086,69382,18222,35400,1980,387,0,31897,1163400
T_T,0,0,64380,44180,71901,16815,27444,1978,387,0,8191,1477028
T_J,0,135790,212889,49934,76831,18218,35400,1980,387,0,20119,1160756
T_Q,0,143130,221265,51158,77732,18214,35400,1980,387,0,15545,1147493
T_K,0,150470,229533,52382,74116,18210,35400,1980,387,0,11399,1138427
T_A,0,151938,228978,52382,78134,18210,35400,1980,387,0,7288,1137607
2_J,0,246610,262167,52758,78142,18210,36780,1980,387,0,24840,990430
3_J,0,246610,262167,52758,78142,18210,36780,1980,387,0,24506,990764
4_J,0,137258,159714,28386,60700,18255,19419,990,387,0,95807,1191388
5_J,0,199059,242568,52474,66892,18210,36086,1980,387,0,23836,1070812
6_J,0,203284,243969,52662,67071,18210,36086,1980,387,0,23201,1065454
7_J,0,195926,236676,51626,67224,18214,36086,1980,387,0,23201,1080984
8_J,0,137258,147402,28296,48855,18390,18960,990,387,0,102521,1209245
9_J,0,143130,215136,50310,71025,18218,35400,1980,387,0,22809,1153909
T_J,0,135790,212889,49934,76839,18218,35400,1980,387,0,20119,1160748
J_J,0,0,64935,44368,76177,16805,27444,1978,387,0,7003,1473207
J_Q,0,145332,222666,51346,78553,18214,35400,1980,387,0,15713,1142713
J_K,0,152672,230934,52570,74937,18210,35400,1980,387,0,11567,1133647
J_A,0,154140,230379,52570,79930,18210,35400,1980,387,0,7456,1131852
2_Q,0,249367,263568,52946,78963,18210,36780,1980,387,0,17957,992146
3_Q,0,249367,263568,52946,78963,18210,36780,1980,387,0,17623,992480
4_Q,0,140928,160936,28574,61521,18255,19419,990,387,0,72823,1208471
5_Q,0,201816,243969,52662,67713,18210,36086,1980,387,0,16953,1072528
6_Q,0,202550,243969,52662,67954,18210,36086,1980,387,0,16139,1072367
7_Q,0,206041,245370,52850,68133,18210,36086,1980,387,0,16272,1066975
8_Q,0,140928,148624,28484,48855,18390,18960,990,387,0,80847,1225839
9_Q,0,150470,223512,51534,71934,18214,35400,1980,387,0,16088,1142785
T_Q,0,143130,221265,51158,77748,18214,35400,1980,387,0,15545,1147477
J_Q,0,145332,222666,51346,78561,18214,35400,1980,387,0,15713,1142705
Q_Q,0,0,65490,44556,79478,16795,27444,1978,387,0,6679,1469497
Q_K,0,155608,232335,52758,69865,18210,35400,1980,387,0,11735,1134026
Q_A,0,156342,231780,52758,80751,18210,35400,1980,387,0,7624,1127072
2_K,0,252858,264969,53134,73891,18210,36780,1980,387,0,13505,996590
3_K,0,252858,264969,53134,73891,18210,36780,1980,387,0,13171,996924
4_K,0,144598,162158,28762,56449,18255,19419,990,387,0,54533,1226753
5_K,0,205307,245370,52850,62641,18210,36086,1980,387,0,12501,1076972
6_K,0,206041,245370,52850,62882,18210,36086,1980,387,0,11687,1076811
7_K,0,206041,245370,52850,62882,18210,36086,1980,387,0,11641,1076857
8_K,0,144598,149846,28672,48855,18390,18960,990,387,0,63345,1238261
9_K,0,157810,231780,52758,68318,18210,35400,1980,387,0,11734,1133927
T_K,0,150470,229533,52382,74132,18210,35400,1980,387,0,11399,1138411
J_K,0,152672,230934,52570,74945,18210,35400,1980,387,0,11567,1133639
Q_K,0,155608,232335,52758,69865,18210,35400,1980,387,0,11735,1134026
K_K,0,0,66045,44744,76645,16785,27444,1978,387,0,6787,1471489
K_A,0,159278,233181,52946,75679,18210,35400,1980,387,0,7792,1127451
2_A,0,243298,256167,51912,79857,18210,36780,1980,344,0,9290,1014466
3_A,0,243298,256167,51912,79857,18210,36780,1980,344,0,8956,1014800
4_A,0,140928,160936,28574,64051,18255,19419,990,344,0,33701,1245106
5_A,0,198522,236994,51628,68607,18210,36086,1980,344,0,8286,1091647
6_A,0,206775,245370,52850,68634,18210,36086,1980,344,0,7612,1074443
7_A,0,203839,243969,52662,68696,18210,36086,1980,344,0,7379,1079139
8_A,0,140928,148624,28484,47067,18390,18960,990,344,0,50895,1257622
9_A,0,159278,231225,52758,72344,18210,35400,1980,344,0,7472,1133293
T_A,0,151938,228978,52382,78158,18210,35400,1980,344,0,7281,1137633
J_A,0,154140,230379,52570,79946,18210,35400,1980,344,0,7449,1131886
Q_A,0,156342,231780,52758,80759,18210,35400,1980,344,0,7617,1127114
K_A,0,159278,233181,52946,75679,18210,35400,1980,344,0,7785,1127501
A_A,0,0,65490,44556,79979,16785,27444,1978,344,0,6411,1469317
