Opponent,Wins,Draws,Loses,Equity%
AhTh,1032600,14780,2377228,30.37
Ah9h,738154,84908,2601546,22.79
Ah8h,1147512,14876,2262220,33.73
Ah7h,1147512,14900,2262196,33.73
Ah6h,1155550,15194,2253864,33.96
Ah5h,1124344,16300,2283964,33.07
Ah4h,780140,67172,2577296,23.76
Ah3h,1251330,16620,2156658,36.78
Ah2h,1263034,16914,2144660,37.13
KhQh,1036454,22688,2365466,30.6
KhJh,1028608,22442,2373558,30.36
KhTh,1018992,22196,2383420,30.08
Kh9h,740990,120210,2563408,23.39
Kh8h,1167160,22794,2234654,34.41
Kh7h,1157704,22548,2244356,34.13
Kh6h,1157704,22572,2244332,34.14
Kh5h,1157330,23910,2243368,34.14
Kh4h,789852,106210,2528546,24.61
Kh3h,1290352,24230,2110026,38.03
Kh2h,1302056,24524,2098028,38.38
QhJh,996550,30536,2397522,29.55
QhTh,986934,30290,2407384,29.26
Qh9h,731854,153496,2539258,23.61
Qh8h,1129264,31280,2264064,33.43
Qh7h,1157896,31266,2235446,34.27
Qh6h,1148814,31020,2244774,34.0
Qh5h,1148440,32358,2243810,34.01
Qh4h,779650,141400,2503558,24.83
Qh3h,1281462,32678,2110468,37.9
Qh2h,1293166,32972,2098470,38.24
JhTh,953480,39332,2431796,28.42
Jh9h,722718,194676,2507214,23.95
Jh8h,1089774,44286,2290548,32.47
Jh7h,1118406,44272,2261930,33.3
Jh6h,1147236,44258,2233114,34.15
Jh5h,1137780,45326,2241502,33.89
Jh4h,767678,185366,2471564,25.12
Jh3h,1270802,45646,2108160,37.77
Jh2h,1282506,45940,2096162,38.12
Th9h,713582,242242,2468784,24.37
Th8h,1050284,65262,2309062,31.62
Th7h,1078916,65248,2280444,32.46
Th6h,1107746,65234,2251628,33.3
Th5h,1134890,66534,2223184,34.11
Th4h,755706,247628,2421274,25.68
Th3h,1260142,66584,2097882,37.77
Th2h,1271846,66878,2085884,38.11
9h8h,700950,678628,2045030,30.38
9h7h,710662,884968,1828978,33.67
9h6h,709596,1125822,1589190,37.16
9h5h,705074,1392178,1327356,40.91
9h4h,73946,3105540,245122,47.5
9h3h,900054,1612720,911834,49.83
9h2h,913070,1604984,906554,50.1
8h7h,1687150,102080,1635378,50.76
8h6h,1732738,102266,1589604,52.09
8h5h,1778824,103566,1542218,53.45
8h4h,2092952,322808,1008848,65.83
8h3h,1972852,103846,1347910,59.12
8h2h,1965592,103870,1355146,58.91
7h6h,1703962,101658,1618988,51.24
7h5h,1750048,102964,1571596,52.61
7h4h,2047360,318432,1058816,64.43
7h3h,1938040,103244,1383324,58.1
7h2h,1978214,103500,1342894,59.28
6h5h,1722110,103080,1599418,51.79
6h4h,2002126,315724,1106758,63.07
6h3h,1902754,103372,1418482,57.07
6h2h,1942928,103628,1378052,58.25
5h4h,1955028,327320,1142260,61.87
5h3h,1858228,104614,1461766,55.79
5h2h,1898402,104870,1421336,56.97
4h3h,2019940,339888,1064780,63.95
4h2h,2071780,344492,1008336,65.53
3h2h,2017576,105770,1301262,60.46
AhAs,220331,5449,1486524,13.03
AhKs,1128566,13648,2282394,33.15
AhQs,1129650,13314,2281644,33.18
AhJs,1120558,12980,2291070,32.91
AhTs,1109546,12646,2302416,32.58
Ah9s,790076,87332,2547200,24.35
Ah8s,1227978,12700,2183930,36.04
Ah7s,1227978,12750,2183880,36.04
Ah6s,1236744,13196,2174668,36.31
Ah5s,1203046,14534,2207028,35.34
Ah4s,834648,68320,2521640,25.37
Ah3s,1336040,15606,2072962,39.24
Ah2s,1349220,16630,2058758,39.64
KhKs,227339,5701,1479264,13.44
KhQs,1114660,21270,2288678,32.86
KhJs,1105568,20936,2298104,32.59
KhTs,1094556,20602,2309450,32.26
Kh9s,793638,123028,2507942,24.97
Kh8s,1249320,21208,2154080,36.79
Kh7s,1238990,20902,2164716,36.48
Kh6s,1238990,20992,2164626,36.49
Kh5s,1238510,22594,2163504,36.49
Kh4s,844622,109166,2470820,26.26
Kh3s,1377764,23666,2023178,40.58
Kh2s,1390944,24690,2008974,40.98
QhQs,223337,5595,1483372,13.21
QhJs,1070460,29518,2324630,31.69
QhTs,1059448,29184,2335976,31.36
Qh9s,783664,156590,2484354,25.17
Qh8s,1208168,30206,2186234,35.72
Qh7s,1238664,30164,2155780,36.61
Qh6s,1228814,29898,2165896,36.32
Qh5s,1228334,31500,2164774,36.33
Qh4s,833006,145348,2446254,26.45
Qh3s,1367588,32572,2024448,40.41
Qh2s,1380768,33596,2010244,40.81
JhJs,218375,5921,1488008,12.93
JhTs,1022900,38750,2362958,30.43
Jh9s,773690,198472,2452446,25.49
Jh8s,1165360,44036,2215212,34.67
Jh7s,1195856,43994,2184758,35.56
Jh6s,1226568,43992,2154048,36.46
Jh5s,1216238,45238,2163132,36.18
Jh4s,819470,190762,2414376,26.71
Jh3s,1355492,46310,2022806,40.26
Jh2s,1368672,47334,2008602,40.66
ThTs,213413,7111,1491780,12.67
Th9s,763716,247090,2413802,25.91
Th8s,1122552,66418,2235638,33.75
Th7s,1153048,66376,2205184,34.64
Th6s,1183760,66374,2174474,35.54
Th5s,1212552,67884,2144172,36.4
Th4s,805934,255384,2363290,27.26
Th3s,1343396,68600,2012612,40.23
Th2s,1356576,69624,1998408,40.63
9h9s,97576,61003,1553725,7.48
9h8s,750180,712354,1962074,32.31
9h7s,760154,932242,1732212,35.81
9h6s,758512,1189506,1476590,39.52
9h5s,753030,1474674,1196904,43.52
9h4s,73946,3276716,73946,50.0
9h3s,954590,1711758,758260,52.87
9h2s,969210,1703764,751634,53.18
8h8s,478446,11591,1222267,28.28
8h7s,1803990,106146,1514472,54.23
8h6s,1852482,106360,1465766,55.65
8h5s,1901406,107870,1415332,57.1
8h4s,2229438,333822,861348,69.97
8h3s,2106054,108850,1209704,63.09
8h2s,2098536,109518,1216554,62.88
7h7s,487047,14713,1210544,28.87
7h6s,1821366,105758,1497484,54.73
7h5s,1870290,107268,1447050,56.18
7h4s,2180880,328642,915086,68.48
7h3s,2068678,108248,1247682,61.99
7h2s,2112130,109180,1203298,63.27
6h6s,496188,18595,1197521,29.52
6h5s,1840086,107450,1477072,55.3
6h4s,2132754,325206,966648,67.03
6h3s,2030774,108430,1285404,60.88
6h2s,2074226,109362,1241020,62.16
5h5s,505389,23989,1182926,30.22
5h4s,2082516,337226,1004866,65.73
5h3s,1982756,109768,1332084,59.5
5h2s,2026208,110700,1287700,60.78
4h4s,522378,55062,1134864,32.12
4h3s,2151812,350310,922486,67.95
4h2s,2207310,356342,860956,69.66
3h3s,759174,30377,922753,45.22
3h2s,2150556,111772,1162280,64.43
2h2s,772509,37353,902442,46.21
AcAd,192449,7974,1511881,11.47
AcKd,543546,9330,1159428,32.02
AcQd,544106,9161,1159037,32.04
AcJd,539436,8992,1163876,31.77
AcTd,533776,8823,1169705,31.43
Ac9d,369435,47115,1295754,22.95
Ac8d,595494,8852,1107958,35.04
Ac7d,595460,8870,1107974,35.03
Ac6d,599968,9088,1103248,35.3
Ac5d,582496,9776,1120032,34.3
Ac3d,663338,10105,1038861,39.03
Ac2d,670118,10305,1031881,39.44
KcAd,543511,9324,1159469,32.01
KcKd,199702,8226,1504376,11.9
KcQd,536348,13133,1162823,31.71
KcJd,531678,12964,1167662,31.43
KcTd,526018,12795,1173491,31.09
Kc9d,371238,65395,1275671,23.59
Kc8d,606507,13101,1092696,35.8
Kc7d,601120,12939,1098245,35.48
Kc6d,601085,12977,1098242,35.48
Kc5d,600807,13798,1097699,35.49
Kc3d,684875,14127,1013302,40.41
Kc2d,691655,14327,1006322,40.81
QcAd,544037,9148,1159119,32.04
QcKd,536314,13134,1162856,31.7
QcQd,195592,8109,1508603,11.66
QcJd,513513,17247,1181544,30.49
QcTd,507853,17078,1187373,30.16
Qc9d,366031,82562,1263711,23.79
Qc8d,585178,17592,1109534,34.69
Qc7d,600959,17563,1093782,35.61
Qc6d,595813,17421,1099070,35.3
Qc5d,595535,18242,1098527,35.31
Qc3d,679603,18571,1014130,40.23
Qc2d,686383,18771,1007150,40.63
JcAd,539332,8972,1164000,31.76
JcKd,531609,12958,1167737,31.42
JcQd,513478,17248,1181578,30.49
JcJd,190491,8424,1513389,11.37
JcTd,488939,21853,1201512,29.19
Jc9d,360823,104037,1247444,24.11
Jc8d,562992,24529,1124783,33.6
Jc7d,578773,24500,1109031,34.52
Jc6d,594661,24491,1093152,35.44
Jc5d,589272,25132,1097900,35.15
Jc3d,673340,25461,1013503,40.07
Jc2d,680120,25661,1006523,40.47
TcAd,533637,8796,1169871,31.42
TcKd,525914,12782,1173608,31.09
TcQd,507783,17072,1187449,30.15
TcJd,488904,21854,1201546,29.19
TcTd,185390,9603,1517311,11.11
Tc9d,355615,129000,1227689,24.54
Tc8d,540806,35802,1135696,32.63
Tc7d,556587,35773,1119944,33.55
Tc6d,572475,35764,1104065,34.48
Tc5d,587372,36538,1088394,35.37
Tc3d,667077,36687,1008540,40.03
Tc2d,673857,36887,1001560,40.43
8cAd,607131,8812,1096361,35.71
8cKd,618171,13083,1081050,36.48
8cQd,596922,17581,1097801,35.37
8cJd,574817,24525,1112962,34.29
8cTd,552712,35805,1123787,33.32
8c9d,361228,365587,985489,31.77
8c8d,470671,14086,1227547,27.9
8c7d,901028,55882,755394,54.25
8c6d,926046,55981,730277,55.72
8c5d,951279,56755,704270,57.21
8c3d,1069107,57037,586160,64.1
8c2d,1065186,57049,590069,63.87
7cAd,607081,8831,1096392,35.71
7cKd,612776,12914,1086614,36.16
7cQd,612649,17553,1082102,36.29
7cJd,590544,24497,1097263,35.2
7cTd,568439,35777,1108088,34.24
7c9d,366351,478469,867484,35.37
7c8d,901020,55875,755409,54.25
7c7d,479374,17195,1215735,28.5
7c6d,909919,55669,746716,54.77
7c5d,935152,56443,720709,56.26
7c3d,1049754,56725,605825,62.96
7c2d,1072155,56878,583271,64.28
6cAd,611574,9038,1091692,35.98
6cKd,612726,12933,1086645,36.16
6cQd,607496,17384,1087424,35.99
6cJd,606379,24469,1081456,36.13
6cTd,584274,35749,1092281,35.17
6c9d,365496,610685,736123,39.18
6c8d,926031,55955,730318,55.71
6c7d,909912,55642,746750,54.76
6c6d,488616,21044,1202644,29.15
6c5d,919503,56509,736292,55.35
6c3d,1030131,56791,625382,61.82
6c2d,1052532,56944,602828,63.13
5cAd,594080,9665,1108559,34.98
5cKd,612434,13701,1086169,36.17
5cQd,607204,18152,1086948,35.99
5cJd,600984,25049,1086271,35.83
5cTd,599119,36470,1076715,36.05
5c9d,362661,757366,592277,43.3
5c8d,951258,56676,704370,57.21
5c7d,935139,56363,720802,56.26
5c6d,919497,56448,736359,55.35
5c5d,497913,26397,1187994,29.85
5c3d,1005271,57418,649615,60.39
5c2d,1027672,57571,627061,61.7
4cAd,404557,37118,1270629,24.71
4cKd,409765,57994,1244545,25.62
4cQd,403787,76483,1232034,25.81
4cJd,396819,99744,1215741,26.09
4cTd,389851,132953,1189500,26.65
4c9d,12671,1686962,12671,50.0
4c8d,1120732,173260,418312,70.51
4c7d,1095695,170617,445992,68.97
4c6d,1070871,168878,472555,67.47
4c5d,1044944,175110,492250,66.14
4c3d,1092936,181565,437803,69.13
4c2d,1121471,184298,406535,70.88
3cAd,663342,9877,1039085,39.03
3cKd,684968,13913,1013423,40.41
3cQd,679738,18364,1014202,40.23
3cJd,673518,25261,1013525,40.07
3cTd,667298,36494,1008512,40.04
3c9d,467604,879021,365679,52.98
3c8d,1057560,56841,597903,63.42
3c7d,1038169,56528,617607,62.28
3c6d,1018507,56613,637184,61.13
3c5d,993599,57301,661404,59.7
3c3d,771776,32254,908274,46.01
3c2d,1092396,57783,562125,65.48
2cAd,670172,10070,1032062,39.43
2cKd,691798,14106,1006400,40.81
2cQd,686568,18557,1007179,40.64
2cJd,680348,25454,1006502,40.48
2cTd,674128,36687,1001489,40.44
2c9d,475182,874532,362590,53.29
2c8d,1053681,56854,601769,63.2
2c7d,1060658,56674,594972,63.6
2c6d,1040996,56759,614549,62.45
2c5d,1016088,57447,638769,61.02
2c3d,1092438,57776,562090,65.49
2c2d,785379,38599,888326,46.99
