vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_J,0,203808,249881,53126,56246,0,36114,1980,88,0,24662,1086399
6_Q,0,203060,249881,53126,58103,0,36114,1980,131,0,17214,1092695
6_K,0,205872,251304,53316,59898,0,36114,1980,174,0,12770,1090876
6_A,0,209432,252727,53506,59828,0,36114,1980,217,0,8881,1089619
2_7,106920,478090,317041,66946,59812,12368,37494,2221,259,44,36516,594593
3_7,106920,468338,307236,65710,58158,12326,37494,2221,259,44,36370,617228
4_7,193050,571166,250810,53096,35964,12284,20547,1256,259,44,128541,445287
5_7,98010,406958,281564,64092,56504,12284,36804,2221,259,44,36212,717352
6_7,93060,395878,272972,63046,56903,12327,36804,2221,216,44,35492,743341
7_7,0,144364,203570,44840,53718,12411,33378,2245,173,44,15032,1202529
7_8,93060,350546,271034,61702,55181,12496,36804,2221,130,44,60549,768537
7_9,97020,326304,277688,61468,49687,12581,36804,2221,87,44,66537,781863
7_J,0,196300,242363,52080,56387,0,36114,1980,131,0,24671,1102278
7_Q,0,206620,251304,53316,58033,0,36114,1980,174,0,17356,1087407
7_K,0,205872,251304,53316,59890,0,36114,1980,217,0,12732,1090879
7_A,0,206440,251304,53316,59882,0,36114,1980,260,0,8663,1094345
2_8,106920,474538,315078,66756,58876,12368,37494,2221,301,44,36318,601390
3_8,110880,476238,314214,66756,57253,12326,37494,2221,301,44,36305,598272
4_8,207900,583274,251278,53352,34161,12284,20547,1256,301,44,130300,417607
5_8,100980,412018,288110,65138,55599,12284,36804,2221,301,44,36147,702658
6_8,96030,385818,279518,63644,55998,12327,36804,2221,258,44,50995,728647
7_8,93060,350554,271034,61702,55165,12411,36804,2221,215,44,60542,768552
8_8,0,139876,198719,44840,52728,12496,33354,2245,172,44,12499,1215331
8_9,97020,283480,269420,58758,42860,12581,36804,2221,129,44,70622,838365
8_J,0,188792,234845,51034,55538,0,36114,1980,173,0,24700,1119128
8_Q,0,199112,243786,52270,57184,0,36114,1980,216,0,17385,1104257
8_K,0,209432,252727,53506,58830,0,36114,1980,259,0,12894,1086562
8_A,0,206440,251304,53316,58884,0,36114,1980,302,0,8645,1095319
2_9,110880,476428,314646,66756,51900,12368,37494,2221,301,44,36688,602578
3_9,114840,474568,312359,66566,50097,12326,37494,2221,301,44,36495,604993
4_9,222750,594498,251854,53608,32358,12284,20547,1256,301,44,132953,389851
5_9,104940,401384,294764,65736,50097,12284,36804,2221,301,44,52794,690935
6_9,99990,366112,286172,63794,50496,12327,36804,2221,258,44,61594,732492
7_9,97020,326312,277688,61468,49663,12411,36804,2221,215,44,66541,781917
8_9,97020,283480,269420,58758,42852,12496,36804,2221,172,44,70625,838412
9_9,0,136136,194552,44840,45518,12581,33330,2245,129,44,10552,1232377
9_J,0,182032,227435,49988,48711,0,36114,1980,173,0,24739,1141132
9_Q,0,192352,236376,51224,50357,0,36114,1980,216,0,17424,1126261
9_K,0,202672,245317,52460,52003,0,36114,1980,259,0,12933,1108566
9_A,0,210748,252727,53506,51846,0,36114,1980,302,0,8817,1096264
2_T,0,209892,182360,28900,27258,12368,20037,990,344,44,868311,361800
3_T,0,205584,181125,28710,25455,12326,20037,990,344,44,872800,364889
4_T,0,0,0,0,0,12284,0,0,344,44,1686960,12672
5_T,0,135388,147688,28520,23652,12284,18960,990,344,44,780179,564255
6_T,0,136136,147688,28520,25697,12327,18960,990,301,44,623055,718586
7_T,0,136136,147688,28520,27500,12411,18960,990,258,44,478018,861779
8_T,0,136136,147688,28520,28313,12496,18960,990,215,44,361600,977342
9_T,0,136136,147688,28520,23148,12581,18960,990,172,44,271710,1072355
T_J,0,135388,147688,28520,30864,0,18960,990,216,0,96234,1253444
T_Q,0,139128,148923,28710,30864,0,18960,990,259,0,80335,1264135
T_K,0,142868,150158,28900,30864,0,18960,990,302,0,63632,1275630
T_A,0,142868,150158,28900,29061,0,18960,990,345,0,45880,1295142
2_J,0,251824,265884,53316,59616,12368,36804,1980,344,44,25640,1004484
3_J,0,248452,264461,53126,57813,12326,36804,1980,344,44,25447,1011507
4_J,0,135388,160756,28520,32358,12284,19479,990,344,44,108133,1214008
5_J,0,199640,248242,52936,56010,12284,36114,1980,344,44,25242,1079468
6_J,0,203192,249665,53126,56198,12327,36114,1980,301,44,24663,1074694
7_J,0,195716,242153,52080,56355,12411,36114,1980,258,44,24690,1090503
8_J,0,188240,234641,51034,55522,12496,36114,1980,215,44,24718,1107300
9_J,0,181512,227237,49988,48711,12581,36114,1980,172,44,24746,1129219
J_J,0,0,65888,44840,53234,0,27468,1978,216,0,8299,1510381
J_Q,0,143616,211937,49988,58284,0,35424,1980,259,0,17447,1193369
J_K,0,151096,220446,51224,59930,0,35424,1980,302,0,12956,1178946
J_A,0,156332,227532,52270,59773,0,35424,1980,345,0,8840,1169808
2_Q,0,254628,267307,53506,61419,12368,36804,1980,344,44,18365,1005539
3_Q,0,251256,265884,53316,59616,12326,36804,1980,344,44,18172,1012562
4_Q,0,139128,161991,28710,34161,12284,19479,990,344,44,83988,1231185
5_Q,0,202444,249665,53126,57813,12284,36114,1980,344,44,17967,1080523
6_Q,0,202444,249665,53126,58063,12327,36114,1980,301,44,17200,1081040
7_Q,0,205996,251088,53316,58009,12411,36114,1980,258,44,17368,1075720
8_Q,0,198520,243576,52270,57176,12496,36114,1980,215,44,17396,1092517
9_Q,0,191792,236172,51224,50365,12581,36114,1980,172,44,17424,1114436
J_Q,0,143616,211937,49988,58292,0,35424,1980,216,0,17448,1193403
Q_Q,0,0,66456,45030,57534,0,27468,1978,259,0,7984,1505595
Q_K,0,153340,221869,51414,61733,0,35424,1980,302,0,13125,1173117
Q_A,0,158576,228955,52460,61576,0,35424,1980,345,0,9009,1163979
2_K,0,257432,268730,53696,63222,12368,36804,1980,344,44,13914,1003770
3_K,0,254060,267307,53506,61419,12326,36804,1980,344,44,13721,1010793
4_K,0,142868,163226,28900,35964,12284,19479,990,344,44,65499,1242706
5_K,0,205248,251088,53316,59616,12284,36114,1980,344,44,13516,1078754
6_K,0,205248,251088,53316,59866,12327,36114,1980,301,44,12749,1079271
7_K,0,205248,251088,53316,59874,12411,36114,1980,258,44,12729,1079242
8_K,0,208800,252511,53506,58830,12496,36114,1980,215,44,12898,1074910
9_K,0,202072,245107,52460,52019,12581,36114,1980,172,44,12926,1096829
J_K,0,151096,220446,51224,59946,0,35424,1980,216,0,12950,1179022
Q_K,0,153340,221869,51414,61741,0,35424,1980,259,0,13126,1173151
K_K,0,0,67024,45220,61834,0,27468,1978,302,0,8101,1500377
K_A,0,160820,230378,52650,63379,0,35424,1980,345,0,9178,1158150
2_A,0,250476,261212,52650,63379,12368,36804,1980,301,44,9878,1023212
3_A,0,247104,259789,52460,61576,12326,36804,1980,301,44,9685,1030235
4_A,0,142868,163226,28900,37767,12284,19479,990,301,44,44623,1261822
5_A,0,201132,244002,52270,59773,12284,36114,1980,301,44,9480,1094924
6_A,0,208800,252511,53506,59812,12327,36114,1980,258,44,8854,1078098
7_A,0,205808,251088,53316,59882,12411,36114,1980,215,44,8646,1082800
8_A,0,205808,251088,53316,58900,12496,36114,1980,172,44,8627,1083759
9_A,0,210108,252511,53506,51878,12581,36114,1980,129,44,8796,1084657
J_A,0,156332,227532,52270,59805,0,35424,1980,173,0,8820,1169968
Q_A,0,158576,228955,52460,61600,0,35424,1980,216,0,8996,1164097
K_A,0,160820,230378,52650,63395,0,35424,1980,259,0,9172,1158226
A_A,0,0,67024,45220,61834,0,27468,1978,302,0,7849,1500629
