vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_K,196020,587752,250376,50276,84692,12494,20247,990,130,44,141553,367730
3_K,192060,584986,249368,50276,84692,12452,20247,990,130,44,140020,377039
4_K,188100,582220,248360,50276,84692,12410,20247,990,130,44,138595,386240
5_K,184140,579454,247352,50276,84692,12368,20247,990,130,44,137278,395333
6_K,189090,582220,246344,50276,84692,12369,20247,990,130,44,135564,390338
7_K,193050,580678,244101,50086,82889,12369,20247,990,130,44,134767,392953
8_K,197010,583444,243093,50086,82889,12411,20247,990,130,44,134260,387700
9_K,214830,583690,233753,48930,74833,12453,20247,990,87,44,132910,389537
T_K,239580,575606,223382,47456,64732,12538,20247,990,87,0,136956,390730
J_K,0,0,0,0,0,12580,0,0,87,0,1686970,12667
Q_K,0,120428,145551,26142,66777,12622,19170,990,87,0,98068,1222469
K_A,0,134640,154592,27616,76636,0,19170,990,131,0,21251,1277278
2_A,0,421060,268520,62626,87708,12494,36924,1980,173,44,24331,796444
3_A,0,418052,268520,62626,87708,12452,36924,1980,173,44,24076,799749
4_A,0,415044,268520,62626,87708,12410,36924,1980,173,44,23821,803054
5_A,0,412036,268520,62626,87708,12368,36924,1980,173,44,23566,806359
6_A,0,428204,270798,63198,87708,12369,36924,1980,173,44,22986,787920
7_A,0,424084,269375,63008,85905,12369,36924,1980,173,44,22793,795649
8_A,0,427092,269375,63008,85905,12411,36924,1980,173,44,23024,792368
9_A,0,432356,269372,62912,76089,12453,36924,1980,130,44,27855,792189
T_A,0,263752,248280,53574,65102,12538,36924,1980,130,0,209001,821023
J_A,0,134640,155744,27616,68920,12580,19569,990,130,0,28575,1263540
Q_A,0,224884,234583,53764,67147,12622,36234,1980,130,0,9369,1071591
A_A,0,0,63616,45220,72332,0,27588,1978,174,0,8104,1493292
