vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_K,0,260424,269054,53696,47790,12452,36828,1980,258,44,14376,1015402
3_K,0,257052,267631,53506,45987,12410,36828,1980,258,44,14183,1022425
4_K,0,144364,163550,28900,20532,12368,19539,990,258,44,65925,1255834
5_K,0,206744,251412,53316,44184,12326,36138,1980,258,44,13735,1092167
6_K,0,208800,252835,53506,46229,12327,36138,1980,258,44,12913,1087274
7_K,0,211604,254258,53696,48032,12369,36138,1980,258,44,13081,1080844
8_K,0,214408,255681,53886,46988,12411,36138,1980,215,44,13250,1077303
9_K,0,207680,248169,52840,40177,12495,36138,1980,172,44,13278,1099331
T_K,0,193100,237811,51414,46067,12581,36138,1980,172,0,13126,1119915
J_K,0,194596,237811,51414,46067,12623,36138,1980,172,0,13357,1118146
K_K,0,0,67024,45220,46402,0,27492,1978,216,0,8587,1515385
K_A,0,163812,230378,52650,47947,0,35448,1980,259,0,9640,1170190
2_A,0,253468,261536,52650,47947,12452,36828,1980,215,44,10340,1034844
3_A,0,250096,260113,52460,46144,12410,36828,1980,215,44,10147,1041867
4_A,0,144364,163550,28900,22335,12368,19539,990,215,44,45049,1274950
5_A,0,202628,244326,52270,44341,12326,36138,1980,215,44,9699,1108337
6_A,0,212352,254258,53696,46175,12327,36138,1980,215,44,9018,1086101
7_A,0,212164,254258,53696,48040,12369,36138,1980,215,44,8998,1084402
8_A,0,211416,254258,53696,47058,12411,36138,1980,172,44,8979,1086152
9_A,0,215716,255681,53886,40036,12495,36138,1980,129,44,9148,1087051
T_A,0,201136,245323,52460,45926,12581,36138,1980,129,0,8996,1107635
J_A,0,202632,245323,52460,45926,12623,36138,1980,129,0,9227,1105866
K_A,0,163812,230378,52650,47963,0,35448,1980,173,0,9634,1170266
A_A,0,0,67024,45220,46402,0,27492,1978,216,0,8335,1515637
