vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_T,114840,474888,314564,67720,49405,25113,37530,2253,86,0,24662,601243
4_Q,0,267100,267504,53764,51948,12489,36840,1980,130,0,44739,975810
4_K,0,254792,268927,53506,53743,12489,36840,1980,173,0,28507,1001347
4_A,0,253864,269495,53506,55538,12489,36840,1980,216,0,9050,1019326
2_5,93060,505606,329752,66862,53884,24942,38220,2253,172,44,25402,572107
3_5,93060,493054,319521,65626,52230,24900,38220,2253,172,44,25256,597968
4_5,93060,480502,309398,64390,50576,24858,38220,2253,172,44,25110,623721
5_5,0,289476,314216,44840,45518,24816,38994,2282,172,44,15713,936233
5_6,169290,563996,270646,55272,31854,24859,20586,1292,172,44,103162,471131
5_7,106920,454150,292676,64582,48961,24901,37530,2253,129,44,24470,655688
5_8,110880,461254,299648,65628,48820,24985,37530,2253,86,44,24404,636772
5_9,114840,469106,306728,66674,48679,25070,37530,2253,43,44,24338,616999
5_T,119790,476400,313916,67720,47728,25156,37530,2253,43,0,24650,597118
5_Q,0,248608,266081,53126,50153,12532,36840,1980,87,0,60107,982790
5_K,0,251420,267504,53316,51948,12532,36840,1980,130,0,12739,1023895
5_A,0,250492,268072,53316,53743,12532,36840,1980,173,0,8850,1026306
2_7,106920,483934,321965,68290,53907,12410,37530,2253,172,44,24882,599997
3_7,106920,474182,312160,67054,52253,12368,37530,2253,172,44,24736,622632
4_7,106920,464430,302463,65818,50599,12326,37530,2253,172,44,24590,645159
5_7,106920,454678,292874,64582,48945,12284,37530,2253,172,44,24444,667578
6_7,174240,566762,263518,55272,30051,12327,20577,1292,172,44,93486,494563
7_7,0,149600,206189,44650,46002,12369,33414,2281,129,44,12473,1205153
7_8,110880,402770,271442,63156,49203,12453,36840,2253,86,44,23654,739523
7_9,114840,407074,278096,64202,49062,12538,36840,2253,43,44,23588,723724
7_T,119790,335968,284858,62560,48111,12624,36840,2253,43,0,102188,707069
7_Q,0,204376,251853,53126,50325,0,36150,1980,87,0,16566,1097841
7_K,0,204376,251853,53126,52182,0,36150,1980,130,0,11942,1100565
7_A,0,207188,253276,53316,53977,0,36150,1980,173,0,8053,1098191
2_8,106920,479634,320002,68100,53961,12410,37530,2253,215,44,24684,606551
3_8,110880,481334,319138,68100,52096,12368,37530,2253,215,44,24671,603675
4_8,110880,471582,309441,66864,50442,12326,37530,2253,215,44,24525,626202
5_8,110880,461830,299852,65628,48788,12284,37530,2253,215,44,24379,648621
6_8,184140,576852,263986,55528,28248,12327,20577,1292,215,44,95245,473850
7_8,110880,402778,271442,63156,49187,12369,36840,2253,172,44,23647,739536
8_8,0,145112,200762,44650,46002,12453,33390,2281,129,44,10516,1216965
8_9,110880,321166,269720,60468,49203,12538,36840,2253,86,44,100393,748713
8_T,115830,289372,276482,60618,48252,12624,36840,2253,86,0,61113,808834
8_Q,0,196868,244335,52080,50466,0,36150,1980,130,0,16595,1113700
8_K,0,207188,253276,53316,52112,0,36150,1980,173,0,12104,1096005
8_A,0,206440,253276,53316,53969,0,36150,1980,216,0,8035,1098922
2_9,106920,479642,319570,68100,53953,12410,37530,2253,258,44,24676,606948
3_9,109890,477782,317283,67910,52150,12368,37530,2253,258,44,24483,610353
4_9,114840,479482,316527,67910,50285,12326,37530,2253,258,44,24470,606379
5_9,114840,469730,306938,66674,48631,12284,37530,2253,258,44,24324,628798
6_9,198000,588960,264562,55784,26445,12327,20577,1292,258,44,97014,447041
7_9,114840,407090,278096,64202,49030,12369,36840,2253,215,44,23592,723733
8_9,110880,321174,269720,60468,49187,12453,36840,2253,172,44,100396,748717
9_9,0,140624,196163,44650,46002,12538,33366,2281,129,44,9001,1227506
9_T,111870,245792,268322,56436,47645,12624,36840,2253,129,0,60120,870273
9_Q,0,189360,236817,51034,50607,0,36150,1980,173,0,16634,1129549
9_K,0,199680,245758,52270,52253,0,36150,1980,216,0,12143,1111854
9_A,0,210000,254699,53506,53899,0,36150,1980,259,0,8207,1093604
2_T,107910,479272,319246,68100,52955,12410,37530,2253,300,44,25049,607235
3_T,110880,477412,316959,67910,51152,12368,37530,2253,300,44,24856,610640
4_T,114840,475552,314780,67720,49349,12326,37530,2253,300,44,24663,612947
5_T,119790,477064,314132,67720,47672,12284,37530,2253,300,44,24650,608865
6_T,213840,599436,265246,56040,24400,12327,20577,1292,300,44,99670,419132
7_T,119790,335984,284858,62560,48071,12369,36840,2253,257,44,102206,707072
8_T,115830,289380,276482,60618,48228,12453,36840,2253,214,44,61130,808832
9_T,111870,245792,268322,56436,47637,12538,36840,2253,171,44,60126,870275
T_T,0,136136,192392,44650,44770,12624,33342,2281,171,0,7921,1238017
T_Q,0,178292,227984,49798,49820,0,36150,1980,215,0,16676,1151389
T_K,0,188612,236925,51034,51466,0,36150,1980,258,0,12185,1133694
T_A,0,198932,245866,52270,53112,0,36150,1980,301,0,8249,1115444
2_J,107910,303282,196303,32034,29061,12410,20097,990,300,44,641105,368768
3_J,111870,300992,194780,31844,27258,12368,20097,990,300,44,638914,372847
4_J,116820,297946,193257,31654,25455,12326,20097,990,300,44,637587,375828
5_J,118800,293638,191734,31464,23652,12284,20097,990,300,44,640600,378701
6_J,0,0,0,0,0,12327,0,0,300,44,1686962,12671
7_J,0,136884,151684,28520,25697,12369,19020,990,257,44,480722,856117
8_J,0,136884,151684,28520,27500,12453,19020,990,214,44,355248,979747
9_J,0,136884,151684,28520,28313,12538,19020,990,171,44,262866,1071274
T_J,0,136136,151684,28520,23148,12624,19020,990,171,0,189538,1150473
J_Q,0,139876,152919,28710,30864,0,19020,990,215,0,71237,1268473
J_K,0,143616,154154,28900,30864,0,19020,990,258,0,54822,1279680
J_A,0,147356,155389,29090,30864,0,19020,990,301,0,37538,1291756
2_Q,0,273112,270350,54144,55506,12410,36840,1980,343,44,43605,963970
3_Q,0,270496,268927,53954,53703,12368,36840,1980,343,44,44168,969481
4_Q,0,267124,267504,53764,51900,12326,36840,1980,343,44,44731,975748
5_Q,0,248632,266081,53126,50097,12284,36840,1980,343,44,60106,982771
6_Q,0,139876,162207,28710,26445,12327,19509,990,343,44,83210,1238643
7_Q,0,203752,251637,53126,50285,12369,36150,1980,300,44,16591,1086070
8_Q,0,196276,244125,52080,50442,12453,36150,1980,257,44,16619,1101878
9_Q,0,188800,236613,51034,50599,12538,36150,1980,214,44,16647,1117685
T_Q,0,177772,227786,49798,49828,12624,36150,1980,214,0,16675,1139477
Q_Q,0,0,66456,45030,49818,0,27504,1978,258,0,7236,1514024
Q_K,0,154836,223057,51414,54017,0,35460,1980,301,0,12341,1178898
Q_A,0,162316,231566,52650,55663,0,35460,1980,344,0,8405,1163920
2_K,0,261552,271773,53886,57309,12410,36840,1980,343,44,28122,988045
3_K,0,258180,270350,53696,55506,12368,36840,1980,343,44,28685,994312
4_K,0,254808,268927,53506,53703,12326,36840,1980,343,44,28492,1001335
5_K,0,251436,267504,53316,51900,12284,36840,1980,343,44,12731,1023926
6_K,0,143616,163442,28900,28248,12327,19509,990,343,44,64721,1250164
7_K,0,203752,251637,53126,52150,12369,36150,1980,300,44,11952,1088844
8_K,0,206556,253060,53316,52096,12453,36150,1980,257,44,12121,1084271
9_K,0,199080,245548,52270,52253,12538,36150,1980,214,44,12149,1100078
T_K,0,188052,236721,51034,51482,12624,36150,1980,214,0,12177,1121870
Q_K,0,154836,223057,51414,54025,0,35460,1980,258,0,12342,1178932
K_K,0,0,67024,45220,54118,0,27504,1978,301,0,7353,1508806
K_A,0,164560,232989,52840,57466,0,35460,1980,344,0,8574,1158091
2_A,0,261364,272341,53886,59112,12410,36840,1980,301,44,9457,1004569
3_A,0,257244,270918,53696,57309,12368,36840,1980,301,44,9264,1012340
4_A,0,253872,269495,53506,55506,12326,36840,1980,301,44,9071,1019363
5_A,0,250500,268072,53316,53703,12284,36840,1980,301,44,8878,1026386
6_A,0,147356,164677,29090,30051,12327,19509,990,301,44,45870,1262089
7_A,0,206556,253060,53316,53953,12369,36150,1980,258,44,8099,1086519
8_A,0,205808,253060,53316,53961,12453,36150,1980,215,44,8080,1087237
9_A,0,209360,254483,53506,53907,12538,36150,1980,172,44,8249,1081915
T_A,0,198332,245656,52270,53136,12624,36150,1980,172,0,8277,1103707
Q_A,0,162316,231566,52650,55679,0,35460,1980,216,0,8442,1163995
K_A,0,164560,232989,52840,57474,0,35460,1980,259,0,8618,1158124
A_A,0,0,67592,45410,58418,0,27504,1978,302,0,7511,1503589
