vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_K,114840,486060,329074,69444,38029,12453,37566,2349,214,44,9056,613175
6_K,217800,627368,322375,59810,6661,12411,20667,1400,214,44,53769,389785
7_K,110880,367816,313837,66946,38271,12369,36876,2349,257,44,86328,676331
8_K,106920,334332,314828,65344,40074,12369,36876,2349,257,44,46288,752623
9_K,93060,292572,314640,62912,41877,12411,36876,2349,257,44,43881,811425
T_K,90090,255464,305057,58988,40864,12453,36876,2349,257,0,33017,876889
J_K,90090,247676,306372,56106,35699,12495,36876,2349,257,0,22986,901398
Q_K,90090,247676,306372,52650,43415,12537,36876,2349,257,0,12019,908063
K_K,0,148104,193637,45410,42502,12579,33306,2389,257,0,7722,1226398
2_A,98010,294688,195727,31778,36777,12579,20097,990,172,44,630012,391430
3_A,98010,290380,194204,31588,34974,12537,20097,990,172,44,627821,401487
4_A,101970,287334,192681,31398,33171,12495,20097,990,172,44,626494,405458
5_A,103950,283026,191158,31208,31368,12453,20097,990,172,44,629507,408331
6_A,0,0,0,0,0,12411,0,0,172,44,1687050,12627
7_A,0,137632,151684,28520,31610,12369,19020,990,215,44,487923,842297
8_A,0,140624,152919,28710,33413,12369,19020,990,215,44,360557,963443
9_A,0,144364,154154,28900,35216,12411,19020,990,215,44,265646,1051344
T_A,0,143616,154154,28900,36029,12453,19020,990,215,0,179378,1137549
J_A,0,147356,155389,29090,30864,12495,19020,990,215,0,130817,1186068
Q_A,0,147356,155389,29090,38580,12537,19020,990,215,0,96032,1213095
K_A,0,148104,155389,29090,38580,12579,19020,990,215,0,76201,1232136
