vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
Q_A,0,208296,249567,52840,49508,0,36174,1980,258,0,8563,1105118
2_K,107910,304030,196303,32034,36777,12494,20097,990,257,44,631896,369472
3_K,111870,301740,194780,31844,34974,12452,20097,990,257,44,629705,373551
4_K,116820,298694,193257,31654,33171,12410,20097,990,257,44,628378,376532
5_K,118800,294386,191734,31464,31368,12368,20097,990,257,44,631391,379405
6_K,0,0,0,0,0,12369,0,0,257,44,1686964,12670
7_K,0,136884,151684,28520,31610,12369,19020,990,257,44,489376,841550
8_K,0,140624,152919,28710,33413,12411,19020,990,257,44,368231,955685
9_K,0,140624,152919,28710,35216,12453,19020,990,214,44,259983,1062131
T_K,0,139876,152919,28710,36029,12538,19020,990,214,0,180025,1141983
J_K,0,143616,154154,28900,30864,12580,19020,990,214,0,135564,1186402
Q_K,0,143616,154154,28900,38580,12622,19020,990,214,0,101291,1212917
K_A,0,148104,155389,29090,38580,0,19020,990,258,0,22351,1298522
2_A,0,274200,272449,54270,51396,12494,36864,1980,215,44,32369,976023
3_A,0,270080,271026,54080,49593,12452,36864,1980,215,44,32176,983794
4_A,0,266708,269603,53890,47790,12410,36864,1980,215,44,32739,990061
5_A,0,251996,268180,53316,45987,12368,36864,1980,215,44,44270,997084
6_A,0,148104,164785,29090,14619,12369,19569,990,215,44,53769,1268750
7_A,0,210296,254023,53506,46229,12369,36174,1980,215,44,8083,1089385
8_A,0,213100,255446,53696,48032,12411,36174,1980,215,44,8252,1082954
9_A,0,215904,256869,53886,47978,12453,36174,1980,172,44,8421,1078423
T_A,0,204128,247934,52650,46965,12538,36174,1980,172,0,8449,1101314
J_A,0,207680,249357,52840,41800,12580,36174,1980,172,0,8618,1101103
Q_A,0,207680,249357,52840,49516,12622,36174,1980,172,0,8607,1093356
A_A,0,0,67592,45410,50702,0,27528,1978,216,0,7755,1511123
