vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
7_J,0,167552,224114,52838,133743,0,35388,1980,258,0,24444,1071987
7_Q,0,171292,224969,53028,139656,0,35388,1980,301,0,17366,1068324
7_K,0,171292,224969,53028,139656,0,35388,1980,301,0,12735,1072955
7_A,0,172788,224969,53028,139656,0,35388,1980,259,0,8944,1075292
2_8,0,255344,254306,52838,139656,12404,36768,1980,302,0,89224,869482
3_8,0,256804,255158,52932,129840,12446,36768,1980,259,0,89212,876905
4_8,0,256804,238760,53002,120820,12489,36768,1980,216,0,89095,902370
5_8,0,115192,143308,25952,128386,12532,19359,990,173,0,237483,1028929
7_8,0,159324,186512,51552,121937,0,35388,1980,173,0,82779,1072659
8_8,0,0,59072,44650,118892,0,27432,1978,216,0,17269,1442795
8_9,0,145112,202886,51008,137461,0,35388,1980,259,0,51083,1087127
8_T,0,143616,219122,51082,137008,0,35388,1980,301,0,34541,1089266
8_J,0,154088,224252,52364,142311,0,35388,1980,301,0,24235,1077385
8_Q,0,157828,225107,52554,149214,0,35388,1980,344,0,17301,1072588
8_K,0,163812,227385,52934,149214,0,35388,1980,344,0,12850,1068397
8_A,0,163812,227385,52934,149214,0,35388,1980,302,0,8817,1072472
2_9,0,245988,256722,52744,147476,12404,36768,1980,344,0,56613,901265
3_9,0,247080,253448,52838,137918,12446,36768,1980,301,0,56460,913065
4_9,0,249100,254300,52932,128532,12489,36768,1980,258,0,56448,919497
5_9,0,125664,151114,27236,135452,12532,19359,990,215,0,173292,1066450
7_9,0,157828,202748,51482,129649,0,35388,1980,215,0,54418,1078596
8_9,0,145112,202886,51008,137469,0,35388,1980,258,0,51083,1087120
9_9,0,0,62480,44270,140424,0,27432,1978,301,0,12487,1422932
9_T,0,134640,220115,50798,134253,0,35388,1980,343,0,32350,1102437
9_J,0,142120,224390,51890,144153,0,35388,1980,343,0,23828,1088212
9_Q,0,145112,225245,52080,157034,0,35388,1980,386,0,17102,1077977
9_K,0,151096,227523,52460,157034,0,35388,1980,386,0,12795,1073642
9_A,0,157080,229801,52840,157034,0,35388,1980,344,0,8942,1068895
2_T,0,240932,259993,52840,144721,12404,36768,1980,344,0,36603,925719
3_T,0,242024,256719,52934,135163,12446,36768,1980,301,0,36450,937519
4_T,0,243864,253445,53028,125605,12489,36768,1980,258,0,36297,948570
5_T,0,136136,158812,28520,136540,12532,19359,990,215,0,126802,1092398
7_T,0,156332,218984,51554,129246,0,35388,1980,215,0,35336,1083269
8_T,0,143616,219122,51080,137066,0,35388,1980,258,0,34541,1089253
9_T,0,134640,220115,50796,134303,0,35388,1980,301,0,32350,1102431
T_T,0,0,65888,44080,150951,0,27432,1978,343,0,9439,1412193
T_J,0,134640,226238,51796,120144,0,35388,1980,343,0,21262,1120513
T_Q,0,134640,226238,51796,154279,0,35388,1980,386,0,16698,1090899
T_K,0,140624,228516,52176,154279,0,35388,1980,386,0,12599,1086356
T_A,0,146608,230794,52556,154279,0,35388,1980,344,0,8890,1081465
2_J,0,240932,259993,52840,150634,12404,36768,1980,387,0,25567,930799
3_J,0,242024,256719,52934,141076,12446,36768,1980,344,0,25414,942599
4_J,0,243864,253445,53028,131518,12489,36768,1980,301,0,25261,953650
5_J,0,136136,158812,28520,136540,12532,19359,990,258,0,100209,1118948
7_J,0,167552,224114,52838,133743,0,35388,1980,258,0,24444,1071987
8_J,0,154088,224252,52364,142311,0,35388,1980,301,0,24235,1077385
9_J,0,142120,224390,51890,144153,0,35388,1980,344,0,23828,1088211
T_J,0,134640,226238,51796,120144,0,35388,1980,386,0,21262,1120470
J_J,0,0,65888,44080,156864,0,27432,1978,386,0,8079,1407597
J_Q,0,134640,226238,51796,160192,0,35388,1980,429,0,16686,1084955
J_K,0,140624,228516,52176,160192,0,35388,1980,429,0,12587,1080412
J_A,0,146608,230794,52556,160192,0,35388,1980,387,0,8878,1075521
2_Q,0,240932,259993,52840,158350,12404,36768,1980,387,0,18490,930160
3_Q,0,242024,256719,52934,148792,12446,36768,1980,344,0,18337,941960
4_Q,0,243864,253445,53028,139234,12489,36768,1980,301,0,18184,953011
5_Q,0,136136,158812,28520,144256,12532,19359,990,258,0,76768,1134673
7_Q,0,171292,224969,53028,139664,0,35388,1980,258,0,17359,1068366
8_Q,0,157828,225107,52554,149222,0,35388,1980,301,0,17294,1072630
9_Q,0,145112,225245,52080,157042,0,35388,1980,344,0,17095,1078018
T_Q,0,134640,226238,51796,154279,0,35388,1980,386,0,16691,1090906
J_Q,0,134640,226238,51796,160192,0,35388,1980,386,0,16687,1084997
Q_Q,0,0,65888,44080,164580,0,27432,1978,429,0,7638,1400279
Q_K,0,140624,228516,52176,167908,0,35388,1980,429,0,12576,1072707
Q_A,0,146608,230794,52556,167908,0,35388,1980,387,0,8867,1067816
2_K,0,242428,259993,52840,158350,12404,36768,1980,387,0,14101,933053
3_K,0,243520,256719,52934,148792,12446,36768,1980,344,0,13948,944853
4_K,0,245360,253445,53028,139234,12489,36768,1980,301,0,13795,955904
5_K,0,136884,158812,28520,144256,12532,19359,990,258,0,58341,1152352
7_K,0,171292,224969,53028,139664,0,35388,1980,258,0,12728,1072997
8_K,0,163812,227385,52934,149222,0,35388,1980,301,0,12843,1068439
9_K,0,151096,227523,52460,157042,0,35388,1980,344,0,12788,1073683
T_K,0,140624,228516,52176,154279,0,35388,1980,386,0,12592,1086363
J_K,0,140624,228516,52176,160192,0,35388,1980,386,0,12588,1080454
Q_K,0,140624,228516,52176,167908,0,35388,1980,429,0,12576,1072707
K_K,0,0,65888,44080,164580,0,27432,1978,429,0,7872,1400045
K_A,0,148104,230794,52556,167908,0,35388,1980,387,0,9098,1066089
2_A,0,236444,255610,51748,158350,12404,36768,1980,344,0,10268,948388
3_A,0,234544,251481,51652,148792,12446,36768,1980,301,0,10115,964225
4_A,0,235636,248207,51746,139234,12489,36768,1980,258,0,9962,976024
5_A,0,137632,158812,28520,144256,12532,19359,990,215,0,39510,1170478
7_A,0,172788,224969,53028,139664,0,35388,1980,215,0,8895,1075377
8_A,0,163812,227385,52934,149222,0,35388,1980,258,0,8768,1072557
9_A,0,157080,229801,52840,157042,0,35388,1980,301,0,8893,1068979
T_A,0,146608,230794,52556,154279,0,35388,1980,343,0,8841,1081515
J_A,0,146608,230794,52556,160192,0,35388,1980,343,0,8837,1075606
Q_A,0,146608,230794,52556,167908,0,35388,1980,386,0,8825,1067859
K_A,0,148104,230794,52556,167908,0,35388,1980,386,0,9056,1066132
A_A,0,0,65888,44080,164580,0,27432,1978,344,0,8148,1399854
