vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_5,0,142868,194447,44840,33910,12532,33354,2101,43,0,38241,1209968
5_7,0,182032,223016,49656,46483,0,36042,1980,43,0,144222,1028830
5_8,0,191756,228254,50938,51038,0,36042,1980,86,0,89286,1062924
5_9,0,200580,237195,52174,52684,0,36042,1980,129,0,56675,1074845
5_T,0,209404,246028,53410,53582,0,36042,1980,171,0,36665,1075022
5_J,0,209404,246028,53410,48229,0,36042,1980,171,0,25637,1091403
5_Q,0,209404,246028,53410,55945,0,36042,1980,214,0,18559,1090722
5_K,0,210900,246028,53410,55945,0,36042,1980,214,0,14170,1093615
5_A,0,201176,240898,52126,55945,0,36042,1980,172,0,10379,1113586
2_6,0,0,0,0,0,12404,0,0,215,0,1687066,12619
3_6,0,134640,138320,27616,26079,12446,18900,990,172,0,863526,489615
4_6,0,130900,137085,27426,26079,12489,18900,990,129,0,836335,521971
5_6,0,127160,135850,27236,26079,12532,18900,990,86,0,745824,617647
6_7,0,138380,143260,28520,0,0,18900,990,86,0,329121,1053047
6_8,0,137632,143260,28520,34135,0,18900,990,129,0,250449,1098289
6_9,0,140624,144495,28710,34135,0,18900,990,172,0,189090,1155188
6_T,0,143616,145730,28900,34135,0,18900,990,214,0,142316,1197503
6_J,0,147356,146965,29090,34135,0,18900,990,214,0,110497,1224157
6_Q,0,147356,146965,29090,34135,0,18900,990,257,0,93475,1241136
6_K,0,148104,146965,29090,34135,0,18900,990,257,0,73752,1260111
6_A,0,148852,146965,29090,34135,0,18900,990,215,0,53667,1279490
2_7,0,138380,158812,28520,59832,12404,19359,990,215,0,313942,979850
3_7,0,202072,240580,52126,49833,12446,36042,1980,172,0,144466,972587
4_7,0,191792,231645,50890,48187,12489,36042,1980,129,0,144313,994837
5_7,0,181512,222818,49654,46541,12532,36042,1980,86,0,144160,1016979
7_7,0,0,65888,44650,51751,0,27396,1978,86,0,24513,1496042
7_8,0,141372,207095,49608,55074,0,35352,1980,129,0,83025,1138669
7_9,0,147356,215604,50844,56720,0,35352,1980,172,0,54700,1149576
7_T,0,153340,224113,52080,57618,0,35352,1980,214,0,35654,1151953
7_J,0,160820,232514,53316,53919,0,35352,1980,214,0,24903,1149286
7_Q,0,164560,233369,53506,59832,0,35352,1980,257,0,17825,1145623
7_K,0,164560,233369,53506,59832,0,35352,1980,257,0,13194,1150254
7_A,0,166056,233369,53506,59832,0,35352,1980,215,0,9403,1152591
2_8,0,137632,158812,28520,59832,12404,19359,990,258,0,228655,1065842
3_8,0,211796,245818,53410,54330,12446,36042,1980,215,0,89530,1006737
4_8,0,201516,236883,52174,52684,12489,36042,1980,172,0,89377,1028987
5_8,0,191236,228056,50938,51038,12532,36042,1980,129,0,89224,1051129
7_8,0,141372,207095,49608,55074,0,35352,1980,129,0,83025,1138669
8_8,0,0,65888,44650,57664,0,27396,1978,172,0,17457,1497099
8_9,0,141372,213326,50464,62633,0,35352,1980,215,0,51224,1155738
8_T,0,147356,221835,51700,63531,0,35352,1980,257,0,34718,1155575
8_J,0,154836,230236,52936,59832,0,35352,1980,257,0,24553,1152322
8_Q,0,158576,231091,53126,65745,0,35352,1980,300,0,17619,1148515
8_K,0,164560,233369,53506,65745,0,35352,1980,300,0,13168,1144324
8_A,0,164560,233369,53506,65745,0,35352,1980,258,0,9135,1148399
2_9,0,140624,160047,28710,61635,12404,19359,990,258,0,163146,1125131
3_9,0,209552,245818,53410,56195,12446,36042,1980,215,0,56771,1039875
4_9,0,210300,245818,53410,54338,12489,36042,1980,172,0,56759,1040996
5_9,0,200020,236991,52174,52692,12532,36042,1980,129,0,56606,1063138
7_9,0,147356,215604,50844,56728,0,35352,1980,129,0,54693,1149618
8_9,0,141372,213326,50464,62641,0,35352,1980,172,0,51225,1155772
9_9,0,0,66456,44840,61964,0,27396,1978,215,0,12762,1496693
9_T,0,143616,220980,51510,64344,0,35352,1980,257,0,32567,1161698
9_J,0,151096,229381,52746,60645,0,35352,1980,257,0,24186,1156661
9_Q,0,154836,230236,52936,67548,0,35352,1980,300,0,17460,1151656
9_K,0,160820,232514,53316,67548,0,35352,1980,300,0,13153,1147321
9_A,0,166804,234792,53696,67548,0,35352,1980,258,0,9300,1142574
2_T,0,143616,161282,28900,62448,12404,19359,990,258,0,115338,1167709
3_T,0,210860,247241,53600,57008,12446,36042,1980,215,0,36801,1056111
4_T,0,208056,245818,53410,55213,12489,36042,1980,172,0,36601,1062523
5_T,0,208804,245818,53410,53598,12532,36042,1980,129,0,36589,1063402
7_T,0,153340,224113,52080,57634,0,35352,1980,129,0,35640,1152036
8_T,0,147356,221835,51700,63547,0,35352,1980,172,0,34712,1155650
9_T,0,143616,220980,51510,64352,0,35352,1980,215,0,32568,1161731
T_T,0,0,67024,45030,65274,0,27396,1978,257,0,9801,1495544
T_J,0,146608,228526,52556,55480,0,35352,1980,257,0,21660,1169885
T_Q,0,149600,229381,52746,68361,0,35352,1980,300,0,17096,1157488
T_K,0,155584,231659,53126,68361,0,35352,1980,300,0,12997,1152945
T_A,0,161568,233937,53506,68361,0,35352,1980,258,0,9288,1148054
2_J,0,147356,162517,29090,57283,12404,19359,990,258,0,83013,1200034
3_J,0,214412,248664,53790,51843,12446,36042,1980,215,0,25946,1066966
4_J,0,211608,247241,53600,50048,12489,36042,1980,172,0,25746,1073378
5_J,0,208804,245818,53410,48253,12532,36042,1980,129,0,25546,1079790
7_J,0,160820,232514,53316,53935,0,35352,1980,129,0,24882,1149376
8_J,0,154836,230236,52936,59848,0,35352,1980,172,0,24540,1152404
9_J,0,151096,229381,52746,60653,0,35352,1980,215,0,24180,1156701
T_J,0,146608,228526,52556,55480,0,35352,1980,257,0,21661,1169884
J_J,0,0,67592,45220,62364,0,27396,1978,257,0,8622,1498875
J_Q,0,152592,230804,52936,63196,0,35352,1980,300,0,17265,1157879
J_K,0,158576,233082,53316,63196,0,35352,1980,300,0,13166,1153336
J_A,0,164560,235360,53696,63196,0,35352,1980,258,0,9457,1148445
2_Q,0,147356,162517,29090,64999,12404,19359,990,258,0,59572,1215759
3_Q,0,214412,248664,53790,59559,12446,36042,1980,215,0,18869,1066327
4_Q,0,211608,247241,53600,57764,12489,36042,1980,172,0,18669,1072739
5_Q,0,208804,245818,53410,55969,12532,36042,1980,129,0,18469,1079151
7_Q,0,164560,233369,53506,59856,0,35352,1980,129,0,17797,1145755
8_Q,0,158576,231091,53126,65769,0,35352,1980,172,0,17599,1148639
9_Q,0,154836,230236,52936,67564,0,35352,1980,215,0,17447,1151738
T_Q,0,149600,229381,52746,68369,0,35352,1980,257,0,17090,1157529
J_Q,0,152592,230804,52936,63196,0,35352,1980,257,0,17266,1157921
Q_Q,0,0,67592,45220,70080,0,27396,1978,300,0,8181,1491557
Q_K,0,158576,233082,53316,70912,0,35352,1980,300,0,13155,1145631
Q_A,0,164560,235360,53696,70912,0,35352,1980,258,0,9446,1140740
2_K,0,148104,162517,29090,64999,12404,19359,990,258,0,41145,1233438
3_K,0,215908,248664,53790,59559,12446,36042,1980,215,0,14480,1069220
4_K,0,213104,247241,53600,57764,12489,36042,1980,172,0,14280,1075632
5_K,0,210300,245818,53410,55969,12532,36042,1980,129,0,14080,1082044
7_K,0,164560,233369,53506,59856,0,35352,1980,129,0,13166,1150386
8_K,0,164560,233369,53506,65769,0,35352,1980,172,0,13148,1144448
9_K,0,160820,232514,53316,67564,0,35352,1980,215,0,13140,1147403
T_K,0,155584,231659,53126,68369,0,35352,1980,257,0,12991,1152986
J_K,0,158576,233082,53316,63196,0,35352,1980,257,0,13167,1153378
Q_K,0,158576,233082,53316,70912,0,35352,1980,300,0,13155,1145631
K_K,0,0,67592,45220,70080,0,27396,1978,300,0,8415,1491323
K_A,0,166056,235360,53696,70912,0,35352,1980,258,0,9677,1139013
2_A,0,148852,162517,29090,64999,12404,19359,990,215,0,22314,1251564
3_A,0,206932,243534,52508,59559,12446,36042,1980,172,0,10647,1088484
4_A,0,203380,242111,52318,57764,12489,36042,1980,129,0,10447,1095644
5_A,0,200576,240688,52128,55969,12532,36042,1980,86,0,10247,1102056
7_A,0,166056,233369,53506,59856,0,35352,1980,86,0,9333,1152766
8_A,0,164560,233369,53506,65769,0,35352,1980,129,0,9073,1148566
9_A,0,166804,234792,53696,67564,0,35352,1980,172,0,9245,1142699
T_A,0,161568,233937,53506,68369,0,35352,1980,214,0,9240,1148138
J_A,0,164560,235360,53696,63196,0,35352,1980,214,0,9416,1148530
Q_A,0,164560,235360,53696,70912,0,35352,1980,257,0,9404,1140783
K_A,0,166056,235360,53696,70912,0,35352,1980,257,0,9635,1139056
A_A,0,0,67592,45220,70080,0,27396,1978,215,0,8691,1491132
