vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_8,78210,403654,299176,67144,41153,12453,36804,2253,87,44,24710,746616
6_9,90090,398534,298608,66888,46269,12538,36804,2253,44,44,40071,720161
6_T,100980,383004,299571,66374,44232,12624,36804,2253,44,0,51462,714956
6_Q,0,209432,252187,53506,46269,0,36114,1980,88,0,17583,1095145
6_K,0,212244,253610,53696,48064,0,36114,1980,131,0,13139,1093326
6_A,0,215804,255033,53886,47994,0,36114,1980,174,0,9250,1092069
2_7,99990,487110,324243,68670,47230,12410,37494,2253,215,44,25861,606784
3_7,198990,602882,269012,56420,30051,12368,20577,1292,215,44,90484,429969
4_7,94050,420462,296608,66862,45576,12326,36804,2253,215,44,25522,711582
5_7,88110,407302,293142,66290,45576,12284,36804,2253,215,44,25329,734955
6_7,78210,400302,292630,66098,46631,12327,36804,2253,215,44,24750,752040
7_7,0,147356,207325,45220,45896,12369,33378,2281,172,44,13472,1204791
7_8,78210,379730,290692,65650,34326,12453,36804,2253,129,44,39531,772482
7_9,87120,363278,290124,64946,45420,12538,36804,2253,86,44,49600,760091
7_T,98010,341700,291087,63984,43383,12624,36804,2253,86,0,57211,765162
7_Q,0,212244,253610,53696,45209,0,36114,1980,130,0,17725,1091596
7_K,0,211496,253610,53696,47066,0,36114,1980,173,0,13101,1095068
7_A,0,212064,253610,53696,47058,0,36114,1980,216,0,9032,1098534
2_8,102960,485818,322280,68480,40074,12410,37494,2253,215,44,25663,614613
3_8,212850,614990,269480,56676,28248,12368,20577,1292,215,44,92243,403321
4_8,97020,426082,303154,67908,40074,12326,36804,2253,215,44,25457,700967
5_8,91080,412922,299688,67336,40074,12284,36804,2253,215,44,25264,724340
6_8,78210,403662,299176,67144,41129,12327,36804,2253,215,44,24685,746655
7_8,78210,379730,290692,65650,34318,12369,36804,2253,172,44,39524,772538
8_8,0,143616,201898,45220,38686,12453,33354,2281,129,44,11515,1223108
8_9,87120,325746,281748,62620,38593,12538,36804,2253,86,44,53793,810959
8_T,98010,300388,282711,62106,36556,12624,36804,2253,86,0,57484,823282
8_Q,0,205484,246092,52650,38382,0,36114,1980,130,0,17754,1113718
8_K,0,215804,255033,53886,40028,0,36114,1980,173,0,13263,1096023
8_A,0,212812,253610,53696,40082,0,36114,1980,216,0,9014,1104780
2_9,106920,483958,320425,68290,45987,12410,37494,2253,258,44,25467,608798
3_9,217800,612700,267813,56486,26445,12368,20577,1292,258,44,99745,396776
4_9,110880,436090,302586,68100,44184,12326,36804,2253,258,44,25261,673518
5_9,104940,422930,299120,67528,44184,12284,36804,2253,258,44,25068,696891
6_9,90090,398550,298608,66888,46229,12327,36804,2253,258,44,40057,720196
7_9,87120,363286,290124,64946,45396,12369,36804,2253,215,44,49604,760143
8_9,87120,325746,281748,62620,38585,12453,36804,2253,172,44,53796,810963
9_9,0,139876,196731,45030,42102,12538,33330,2281,129,44,9874,1230369
9_T,98010,255516,273128,57862,42618,12624,36804,2253,129,0,58507,874853
9_Q,0,195164,237151,51414,44444,0,36114,1980,173,0,17605,1128259
9_K,0,205484,246092,52650,46090,0,36114,1980,216,0,13114,1110564
9_A,0,213560,253610,53696,45933,0,36114,1980,259,0,8998,1098154
2_T,114840,483980,318678,68100,43942,12410,37494,2253,258,44,25895,604410
3_T,227700,611544,266254,56296,24400,12368,20577,1292,258,44,100661,390910
4_T,115830,433104,300839,67910,42139,12326,36804,2253,258,44,25447,675350
5_T,115830,417228,300083,67462,42139,12284,36804,2253,258,44,41758,676161
6_T,100980,383020,299571,66374,44184,12327,36804,2253,258,44,51455,715034
7_T,98010,341708,291087,63984,43351,12369,36804,2253,215,44,57222,765257
8_T,98010,300388,282711,62106,36540,12453,36804,2253,172,44,57494,823329
9_T,98010,255516,273128,57862,42610,12538,36804,2253,129,44,58514,874896
T_T,0,136136,192392,44840,37318,12624,33306,2281,129,0,8911,1244367
T_Q,0,182032,226895,49988,42610,0,36114,1980,173,0,17702,1154810
T_K,0,192352,235836,51224,44256,0,36114,1980,216,0,13211,1137115
T_A,0,200428,243354,52270,44099,0,36114,1980,259,0,9095,1124705
2_J,0,211388,178040,28900,19542,12410,20007,990,258,44,877388,363337
3_J,0,0,0,0,0,12368,0,0,258,44,1686964,12670
4_J,0,139876,146763,28710,17739,12326,18930,990,258,44,871306,475362
5_J,0,139128,146763,28710,17739,12284,18930,990,258,44,768713,578745
6_J,0,143616,147998,28900,19784,12327,18930,990,258,44,638914,700543
7_J,0,143616,147998,28900,20597,12369,18930,990,215,44,486025,852620
8_J,0,143616,147998,28900,15432,12453,18930,990,172,44,360875,982894
9_J,0,139876,146763,28710,23148,12538,18930,990,129,44,267881,1073295
T_J,0,136136,145528,28520,23148,12624,18930,990,129,0,194183,1152116
J_Q,0,140624,146763,28710,23148,0,18930,990,173,0,73424,1279542
J_K,0,144364,147998,28900,23148,0,18930,990,216,0,56577,1291181
J_A,0,144364,147998,28900,21345,0,18930,990,259,0,38681,1310837
2_Q,0,257620,266659,53506,45987,12410,36804,1980,258,44,18851,1018185
3_Q,0,140624,162207,28710,26445,12368,19509,990,258,44,76729,1244420
4_Q,0,206744,250548,53316,44184,12326,36114,1980,258,44,18403,1088387
5_Q,0,205248,250548,53316,44184,12284,36114,1980,258,44,18148,1090180
6_Q,0,208800,251971,53506,46229,12327,36114,1980,258,44,17569,1083506
7_Q,0,211604,253394,53696,45185,12369,36114,1980,215,44,17737,1079966
8_Q,0,204876,245882,52650,38374,12453,36114,1980,172,44,17765,1101994
9_Q,0,194596,236947,51414,44444,12538,36114,1980,129,44,17613,1116485
T_Q,0,181512,226697,49988,42618,12624,36114,1980,129,0,17703,1142939
Q_Q,0,0,66456,45030,42102,0,27468,1978,173,0,8470,1520627
Q_K,0,156332,221113,51414,46301,0,35424,1980,216,0,13611,1185913
Q_A,0,161568,228199,52460,46144,0,35424,1980,259,0,9495,1176775
2_K,0,260424,268082,53696,47790,12410,36804,1980,258,44,14400,1016416
3_K,0,144364,163442,28900,28248,12368,19509,990,258,44,58240,1255941
4_K,0,209548,251971,53506,45987,12326,36114,1980,258,44,13952,1086618
5_K,0,208052,251971,53506,45987,12284,36114,1980,258,44,13697,1088411
6_K,0,211604,253394,53696,48032,12327,36114,1980,258,44,13118,1081737
7_K,0,210856,253394,53696,47050,12369,36114,1980,215,44,13098,1083488
8_K,0,215156,254817,53886,40028,12453,36114,1980,172,44,13267,1084387
9_K,0,204876,245882,52650,46098,12538,36114,1980,129,44,13115,1098878
T_K,0,191792,235632,51224,44272,12624,36114,1980,129,0,13205,1125332
Q_K,0,156332,221113,51414,46309,0,35424,1980,173,0,13612,1185947
K_K,0,0,67024,45220,46402,0,27468,1978,216,0,8587,1515409
K_A,0,163812,229622,52650,47947,0,35424,1980,259,0,9664,1170946
2_A,0,253468,260672,52650,47947,12410,36804,1980,215,44,10364,1035750
3_A,0,144364,163442,28900,30051,12368,19509,990,215,44,37364,1275057
4_A,0,205432,244885,52460,46144,12326,36114,1980,215,44,9916,1102788
5_A,0,203936,244885,52460,46144,12284,36114,1980,215,44,9661,1104581
6_A,0,215156,254817,53886,47978,12327,36114,1980,215,44,9223,1080564
7_A,0,211416,253394,53696,47058,12369,36114,1980,172,44,9015,1087046
8_A,0,212164,253394,53696,40098,12453,36114,1980,129,44,8996,1093236
9_A,0,212912,253394,53696,45957,12538,36114,1980,86,44,8985,1086598
T_A,0,199828,243144,52270,44131,12624,36114,1980,86,0,9075,1113052
Q_A,0,161568,228199,52460,46168,0,35424,1980,130,0,9482,1176893
K_A,0,163812,229622,52650,47963,0,35424,1980,173,0,9658,1171022
A_A,0,0,67024,45220,46402,0,27468,1978,216,0,8335,1515661
