vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_7,84150,390930,280194,63900,50898,12327,36792,2221,215,44,35645,754988
7_7,0,143616,204138,45030,49312,12411,33366,2245,172,44,15158,1206812
7_8,87120,351450,278256,62620,38593,12496,36792,2221,129,44,57614,784969
7_9,97020,326304,277688,61468,49687,12581,36792,2221,86,44,66549,781864
7_J,0,199112,243030,52270,49476,0,36102,1980,130,0,24871,1105333
7_Q,0,209432,251971,53506,51122,0,36102,1980,173,0,17556,1090462
7_K,0,208684,251971,53506,52979,0,36102,1980,216,0,12932,1093934
7_A,0,209252,251971,53506,52971,0,36102,1980,259,0,8863,1097400
2_8,106920,478666,316501,66946,45987,12368,37482,2221,258,44,36518,608393
3_8,217800,597672,253521,53798,34161,12326,20547,1256,258,44,124568,396353
4_8,100980,418930,297375,66374,45987,12284,36792,2221,258,44,36312,694747
5_8,91080,407630,295332,65992,45987,12284,36792,2221,258,44,36300,718384
6_8,87120,382186,286740,64498,45396,12327,36792,2221,215,44,50392,744373
7_8,87120,351450,278256,62620,38585,12411,36792,2221,172,44,57607,785026
8_8,0,139876,199287,45030,42102,12496,33342,2245,129,44,12625,1225128
8_9,97020,283480,269420,58758,42860,12581,36792,2221,86,44,70634,838408
8_J,0,192352,235512,51224,42649,0,36102,1980,130,0,24900,1127455
8_Q,0,202672,244453,52460,44295,0,36102,1980,173,0,17585,1112584
8_K,0,212992,253394,53696,45941,0,36102,1980,216,0,13094,1094889
8_A,0,210000,251971,53506,45995,0,36102,1980,259,0,8845,1103646
2_9,110880,476428,314646,66756,51900,12368,37482,2221,301,44,36700,602578
3_9,222750,594498,251854,53608,32358,12326,20547,1256,301,44,132954,389808
4_9,114840,428560,296807,66566,50097,12284,36792,2221,301,44,36494,667298
5_9,104940,401384,294764,65736,50097,12284,36792,2221,301,44,52806,690935
6_9,99990,366112,286172,63794,50496,12327,36792,2221,258,44,61606,732492
7_9,97020,326312,277688,61468,49663,12411,36792,2221,215,44,66553,781917
8_9,97020,283480,269420,58758,42852,12496,36792,2221,172,44,70637,838412
9_9,0,136136,194552,44840,45518,12581,33318,2245,129,44,10552,1232389
9_J,0,182032,226679,49988,48711,0,36102,1980,173,0,24751,1141888
9_Q,0,192352,235620,51224,50357,0,36102,1980,216,0,17436,1127017
9_K,0,202672,244561,52460,52003,0,36102,1980,259,0,12945,1109322
9_A,0,210748,251971,53506,51846,0,36102,1980,302,0,8829,1097020
2_T,0,210640,178040,28900,19542,12368,20007,990,301,44,878882,362590
3_T,0,0,0,0,0,12326,0,0,301,44,1686962,12671
4_T,0,139128,146763,28710,17739,12284,18930,990,301,44,872800,474615
5_T,0,139128,146763,28710,17739,12284,18930,990,301,44,776428,570987
6_T,0,139876,146763,28710,19784,12327,18930,990,258,44,624382,720240
7_T,0,139876,146763,28710,20597,12411,18930,990,215,44,479957,863811
8_T,0,139876,146763,28710,15432,12496,18930,990,172,44,363395,985496
9_T,0,136136,145528,28520,23148,12581,18930,990,129,44,273181,1073117
T_J,0,136136,145528,28520,23148,0,18930,990,173,0,96939,1261940
T_Q,0,139876,146763,28710,23148,0,18930,990,216,0,80896,1272775
T_K,0,143616,147998,28900,23148,0,18930,990,259,0,64049,1284414
T_A,0,143616,147998,28900,21345,0,18930,990,302,0,46153,1304070
2_J,0,253320,265020,53316,51900,12368,36792,1980,301,44,25895,1011368
3_J,0,136136,160756,28520,32358,12326,19479,990,301,44,100661,1220733
4_J,0,202444,248909,53126,50097,12284,36102,1980,301,44,25447,1081570
5_J,0,202444,248909,53126,50097,12284,36102,1980,301,44,25435,1081582
6_J,0,205996,250332,53316,50285,12327,36102,1980,258,44,24856,1076808
7_J,0,198520,242820,52270,49452,12411,36102,1980,215,44,24883,1093607
8_J,0,191792,235308,51224,42641,12496,36102,1980,172,44,24911,1115634
9_J,0,181512,226481,49988,48711,12581,36102,1980,129,44,24759,1130017
J_J,0,0,65888,44840,45518,0,27456,1978,173,0,8542,1517909
J_Q,0,145112,211181,49988,50568,0,35412,1980,216,0,17702,1200145
J_K,0,152592,219690,51224,52214,0,35412,1980,259,0,13211,1185722
J_A,0,157828,226776,52270,52057,0,35412,1980,302,0,9095,1176584
2_Q,0,256124,266443,53506,53703,12368,36792,1980,301,44,18620,1012423
3_Q,0,139876,161991,28710,34161,12326,19479,990,301,44,76516,1237910
4_Q,0,205248,250332,53316,51900,12284,36102,1980,301,44,18172,1082625
5_Q,0,205248,250332,53316,51900,12284,36102,1980,301,44,18160,1082637
6_Q,0,205248,250332,53316,52150,12327,36102,1980,258,44,17393,1083154
7_Q,0,208800,251755,53506,51106,12411,36102,1980,215,44,17561,1078824
8_Q,0,202072,244243,52460,44295,12496,36102,1980,172,44,17589,1100851
9_Q,0,191792,235416,51224,50365,12581,36102,1980,129,44,17437,1115234
J_Q,0,145112,211181,49988,50576,0,35412,1980,173,0,17703,1200179
Q_Q,0,0,66456,45030,49818,0,27456,1978,216,0,8227,1513123
Q_K,0,154836,221113,51414,54017,0,35412,1980,259,0,13380,1179893
Q_A,0,160072,228199,52460,53860,0,35412,1980,302,0,9264,1170755
2_K,0,258928,267866,53696,55506,12368,36792,1980,301,44,14169,1010654
3_K,0,143616,163226,28900,35964,12326,19479,990,301,44,58027,1249431
4_K,0,208052,251755,53506,53703,12284,36102,1980,301,44,13721,1080856
5_K,0,208052,251755,53506,53703,12284,36102,1980,301,44,13709,1080868
6_K,0,208052,251755,53506,53953,12327,36102,1980,258,44,12942,1081385
7_K,0,208052,251755,53506,52971,12411,36102,1980,215,44,12922,1082346
8_K,0,212352,253178,53696,45949,12496,36102,1980,172,44,13091,1083244
9_K,0,202072,244351,52460,52019,12581,36102,1980,129,44,12939,1097627
J_K,0,152592,219690,51224,52230,0,35412,1980,173,0,13205,1185798
Q_K,0,154836,221113,51414,54025,0,35412,1980,216,0,13381,1179927
K_K,0,0,67024,45220,54118,0,27456,1978,259,0,8344,1507905
K_A,0,162316,229622,52650,55663,0,35412,1980,302,0,9433,1164926
2_A,0,251972,260456,52650,55663,12368,36792,1980,258,44,10133,1029988
3_A,0,143616,163226,28900,37767,12326,19479,990,258,44,37151,1268547
4_A,0,203936,244669,52460,53860,12284,36102,1980,258,44,9685,1097026
5_A,0,203936,244669,52460,53860,12284,36102,1980,258,44,9673,1097038
6_A,0,211604,253178,53696,53899,12327,36102,1980,215,44,9047,1080212
7_A,0,208612,251755,53506,52979,12411,36102,1980,172,44,8839,1085904
8_A,0,209360,251755,53506,46019,12496,36102,1980,129,44,8820,1092093
9_A,0,210108,251755,53506,51878,12581,36102,1980,86,44,8809,1085455
J_A,0,157828,226776,52270,52089,0,35412,1980,130,0,9075,1176744
Q_A,0,160072,228199,52460,53884,0,35412,1980,173,0,9251,1170873
K_A,0,162316,229622,52650,55679,0,35412,1980,216,0,9427,1165002
A_A,0,0,67024,45220,54118,0,27456,1978,259,0,8092,1508157
