vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_T,78210,369044,307259,67654,28006,12411,36816,2317,129,44,38641,771773
9_T,81180,326424,297568,64754,26360,12453,36816,2317,86,44,46303,817999
T_T,0,144364,195850,45220,22770,12538,33318,2353,86,0,8698,1247107
T_J,90090,262612,289056,59932,24534,12580,36816,2317,86,0,42102,892179
T_Q,96030,247800,291658,57816,24534,12622,36816,2317,86,0,38939,903686
T_A,0,207548,245336,52650,24557,0,36126,1980,130,0,9688,1134289
2_J,225720,627844,302240,59620,12574,12494,20637,1364,129,44,50768,398870
3_J,109890,446400,314144,69824,24400,12452,36816,2317,129,44,14400,681488
4_J,106920,443392,313280,69824,24400,12410,36816,2317,129,44,14145,688627
5_J,103950,440384,312524,69824,24400,12368,36816,2317,129,44,13890,695658
6_J,99990,428060,313299,69566,25455,12369,36816,2317,129,44,28122,696137
7_J,94050,393504,311472,68288,20290,12369,36816,2317,129,44,39141,733884
8_J,84150,349696,309753,66562,28006,12411,36816,2317,129,44,47138,775282
9_J,87120,305564,300062,63534,26360,12453,36816,2317,86,44,47676,830272
T_J,90090,262612,289056,59932,24534,12538,36816,2317,86,0,42102,892221
J_J,0,145112,193474,45220,22770,12580,33294,2353,86,0,8824,1248591
J_Q,99000,234176,291550,54808,24534,12622,36816,2317,86,0,31994,924401
J_A,0,209044,245336,52650,24557,0,36126,1980,130,0,9919,1132562
2_Q,229680,630610,302132,59620,12574,12494,20637,1364,129,44,50981,392039
3_Q,112860,449408,314036,69824,24400,12452,36816,2317,129,44,14631,675387
4_Q,109890,446400,313172,69824,24400,12410,36816,2317,129,44,14376,682526
5_Q,106920,428272,312416,69376,24400,12368,36816,2317,129,44,29689,689557
6_Q,99990,403112,313191,68670,25455,12369,36816,2317,129,44,39143,711068
7_Q,99990,374156,314074,67516,20290,12369,36816,2317,129,44,47318,737285
8_Q,90090,328080,312355,65598,28006,12411,36816,2317,129,44,49767,786691
9_Q,93060,286972,302664,61866,26360,12453,36816,2317,86,44,45269,844397
T_Q,96030,247800,291658,57816,24534,12538,36816,2317,86,0,38939,903770
J_Q,99000,234176,291550,54808,24534,12580,36816,2317,86,0,31994,924443
Q_Q,0,145860,192214,45220,22770,12622,33270,2353,86,0,9094,1248815
Q_A,0,210540,245336,52650,24557,0,36126,1980,130,0,10150,1130835
2_K,0,0,0,0,0,12494,0,0,129,44,1686970,12667
3_K,0,145860,145730,28900,11826,12452,18900,990,129,44,874400,473073
4_K,0,145112,145730,28900,11826,12410,18900,990,129,44,863829,484434
5_K,0,144364,145730,28900,11826,12368,18900,990,129,44,767304,581749
6_K,0,148104,146965,29090,12881,12369,18900,990,129,44,631896,710936
7_K,0,151096,148200,29280,7716,12369,18900,990,129,44,492909,850671
8_K,0,151096,148200,29280,15432,12411,18900,990,129,44,375006,960816
9_K,0,148104,146965,29090,15432,12453,18900,990,86,44,267000,1073240
T_K,0,144364,145730,28900,15432,12538,18900,990,86,0,186528,1158836
J_K,0,145112,145730,28900,15432,12580,18900,990,86,0,141553,1203021
Q_K,0,145860,145730,28900,15432,12622,18900,990,86,0,106946,1236838
K_A,0,146608,145730,28900,13629,0,18900,990,130,0,24010,1333407
2_A,0,146608,163550,28900,14619,12494,19569,990,86,44,30318,1295126
3_A,0,212724,245660,52650,24799,12452,36126,1980,86,44,10826,1114957
4_A,0,211228,245660,52650,24799,12410,36126,1980,86,44,10571,1116750
5_A,0,209732,245660,52650,24799,12368,36126,1980,86,44,10316,1118543
6_A,0,219456,255484,54076,25885,12369,36126,1980,86,44,9635,1097163
7_A,0,218520,255484,54076,20540,12369,36126,1980,86,44,9372,1103707
8_A,0,218520,255484,54076,28256,12411,36126,1980,86,44,9361,1095960
9_A,0,220016,255484,54076,26399,12453,36126,1980,43,44,9592,1096091
T_A,0,206932,245126,52650,24573,12538,36126,1980,43,0,9682,1122654
J_A,0,208428,245126,52650,24573,12580,36126,1980,43,0,9913,1120885
Q_A,0,209924,245126,52650,24573,12622,36126,1980,43,0,10144,1119116
A_A,0,0,67024,45220,23254,0,27480,1978,87,0,9064,1538197
