vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_9,141570,354204,202029,34214,110121,12369,20127,990,302,0,482274,354104
3_9,141570,349896,200362,34024,108318,12327,20127,990,302,0,480227,364161
4_9,141570,349896,199930,34024,108318,12327,20127,990,302,0,478469,366351
5_9,155430,344352,191166,32868,100262,12327,20127,990,259,0,478892,375631
6_9,172260,336276,182606,31584,92206,12412,20127,990,216,0,487120,376507
7_9,0,0,0,0,0,12497,0,0,173,0,1686964,12670
8_9,0,104720,130642,24668,86195,12582,19050,990,130,0,368413,964914
9_T,0,115192,138448,25952,95064,0,19050,990,131,0,124063,1193414
9_J,0,126412,146110,27236,96152,0,19050,990,174,0,98664,1197516
9_Q,0,137632,153520,28520,75986,0,19050,990,217,0,77137,1219252
9_K,0,137632,153520,28520,110121,0,19050,990,259,0,58419,1203793
9_A,0,140624,154755,28710,110121,0,19050,990,259,0,40509,1217286
2_T,0,298612,262098,54468,122795,12369,36828,1980,345,0,66746,856063
3_T,0,294492,260675,54278,120992,12327,36828,1980,345,0,66553,863834
4_T,0,294492,260675,54278,120992,12327,36828,1980,345,0,66541,863846
5_T,0,293724,260672,54182,111176,12327,36828,1980,302,0,71129,869984
6_T,0,255152,244274,52908,102156,12412,36828,1980,259,0,113189,893146
7_T,0,115192,144820,25952,100164,12497,19449,990,216,0,125845,1167179
8_T,0,206004,205784,51932,93535,12582,36138,1980,173,0,35054,1069122
T_T,0,0,59072,44840,90808,0,27492,1978,174,0,8910,1479030
T_J,0,147356,199778,50342,111134,0,35448,1980,217,0,21207,1144842
T_Q,0,147356,216014,50416,115278,0,35448,1980,260,0,16396,1129156
T_K,0,157828,221252,51698,120581,0,35448,1980,302,0,11972,1111243
T_A,0,163812,229653,52934,116882,0,35448,1980,302,0,7938,1103355
2_J,0,266560,264514,53478,131605,12369,36828,1980,387,0,49797,894786
3_J,0,262440,263091,53288,129802,12327,36828,1980,387,0,49604,902557
4_J,0,262440,263091,53288,129802,12327,36828,1980,387,0,49592,902569
5_J,0,246176,258962,52744,120244,12327,36828,1980,344,0,65763,916936
6_J,0,248944,259814,52838,110616,12412,36828,1980,301,0,23592,964979
7_J,0,126412,152626,27236,108220,12497,19449,990,258,0,93954,1170662
8_J,0,203204,221756,51862,101995,12582,36138,1980,215,0,23745,1058827
T_J,0,147356,199778,50342,111142,0,35448,1980,216,0,21207,1144835
J_J,0,0,62480,44460,113330,0,27492,1978,259,0,7644,1454661
J_Q,0,143616,219285,50512,118501,0,35448,1980,302,0,16525,1126135
J_K,0,151096,223668,51604,128401,0,35448,1980,344,0,12101,1107662
J_A,0,157080,232069,52840,124702,0,35448,1980,344,0,8067,1099774
2_Q,0,247888,267785,53126,134828,12369,36828,1980,387,0,32584,924529
3_Q,0,243768,266362,52936,133025,12327,36828,1980,387,0,32391,932300
4_Q,0,243768,266362,52936,133025,12327,36828,1980,387,0,32379,932312
5_Q,0,241868,262233,52840,123467,12327,36828,1980,344,0,17414,963003
6_Q,0,244456,258959,52934,113909,12412,36828,1980,301,0,16514,974011
7_Q,0,137632,160432,28520,115286,12497,19449,990,258,0,72011,1165229
8_Q,0,203204,238154,51934,106197,12582,36138,1980,215,0,16772,1045128
T_Q,0,147356,216014,50414,115344,0,35448,1980,216,0,16396,1129136
J_Q,0,143616,219285,50510,118559,0,35448,1980,259,0,16525,1126122
Q_Q,0,0,65888,44270,130077,0,27492,1978,302,0,7242,1435055
Q_K,0,148104,226939,51700,125646,0,35448,1980,344,0,12230,1109913
Q_A,0,154088,235340,52936,121947,0,35448,1980,344,0,8196,1102025
2_K,0,247888,267785,53126,140741,12369,36828,1980,430,0,13140,938017
3_K,0,243768,266362,52936,138938,12327,36828,1980,430,0,12947,945788
4_K,0,243768,266362,52936,138938,12327,36828,1980,430,0,12935,945800
5_K,0,241868,262233,52840,129380,12327,36828,1980,387,0,12782,961679
6_K,0,244456,258959,52934,119822,12412,36828,1980,344,0,11882,972687
7_K,0,137632,160432,28520,115286,12497,19449,990,301,0,59254,1177943
8_K,0,214424,243284,53218,110694,12582,36138,1980,258,0,12140,1027586
T_K,0,157828,221252,51698,120589,0,35448,1980,259,0,11972,1111278
J_K,0,151096,223668,51604,128409,0,35448,1980,302,0,12101,1107696
Q_K,0,148104,226939,51700,125646,0,35448,1980,345,0,12230,1109912
K_K,0,0,65888,44270,135990,0,27492,1978,387,0,7178,1429121
K_A,0,154088,235340,52936,127860,0,35448,1980,387,0,8184,1096081
2_A,0,244328,266930,52936,135576,12369,36828,1980,430,0,9064,951863
3_A,0,240208,265507,52746,133773,12327,36828,1980,430,0,8871,959634
4_A,0,240208,265507,52746,133773,12327,36828,1980,430,0,8859,959646
5_A,0,238308,261378,52650,124215,12327,36828,1980,387,0,8706,975525
6_A,0,248008,260382,53124,114657,12412,36828,1980,344,0,7986,976583
7_A,0,140624,161667,28710,110121,12497,19449,990,301,0,40118,1197827
8_A,0,212928,243284,53218,105349,12582,36138,1980,258,0,7814,1038753
T_A,0,163812,229653,52934,116890,0,35448,1980,259,0,7931,1103397
J_A,0,157080,232069,52840,124710,0,35448,1980,302,0,8060,1099815
Q_A,0,154088,235340,52936,121947,0,35448,1980,345,0,8189,1102031
K_A,0,154088,235340,52936,127860,0,35448,1980,387,0,8185,1096080
A_A,0,0,66456,44460,133080,0,27492,1978,387,0,6809,1431642
