vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_7,115830,362736,255058,59588,57285,12408,36780,2157,216,0,105520,704726
6_7,110880,325952,246574,57646,57684,12494,36780,2157,173,0,115916,746048
7_7,0,141372,195023,44840,49826,12579,33354,2173,130,0,19375,1213632
7_9,0,180536,225824,49656,61409,0,36090,1980,131,0,55990,1100688
7_T,0,189512,231062,50938,66712,0,36090,1980,174,0,35461,1100375
7_J,0,199832,240003,52174,68358,0,36090,1980,217,0,24566,1089084
7_Q,0,210152,248836,53410,69256,0,36090,1980,259,0,17629,1074692
7_K,0,210152,248836,53410,63903,0,36090,1980,259,0,13005,1084669
7_A,0,207908,247413,53220,69816,0,36090,1980,302,0,8748,1086827
2_8,0,207080,181125,28710,45961,12366,20037,990,344,0,857522,358169
3_8,0,207080,181125,28710,45961,12366,20037,990,344,0,855224,360467
4_8,0,0,0,0,0,12366,0,0,301,0,1686970,12667
5_8,0,125664,140278,27236,37905,12408,18960,990,258,0,759500,589105
6_8,0,126412,140278,27236,39950,12494,18960,990,215,0,613216,732553
7_8,0,126412,140278,27236,40763,12579,18960,990,172,0,481287,863627
8_9,0,136884,147688,28520,15432,0,18960,990,173,0,175982,1187675
8_T,0,136136,147688,28520,49567,0,18960,990,216,0,134687,1195540
8_J,0,139876,148923,28710,49567,0,18960,990,259,0,105032,1219987
8_Q,0,143616,150158,28900,49567,0,18960,990,301,0,83093,1236719
8_K,0,147356,151393,29090,49567,0,18960,990,301,0,65398,1249249
8_A,0,143616,150158,28900,47764,0,18960,990,344,0,52851,1268721
2_9,0,249760,264273,53126,71658,12366,36780,1980,344,0,56853,965164
3_9,0,249760,264273,53126,71658,12366,36780,1980,344,0,56841,965176
4_9,0,136884,160000,28520,59832,12366,19419,990,301,0,173260,1120732
5_9,0,193472,240542,51746,61659,12408,36090,1980,258,0,56676,1057473
6_9,0,186744,233030,50700,62058,12494,36090,1980,215,0,55956,1073037
7_9,0,180016,225626,49654,61467,12579,36090,1980,172,0,55983,1088737
9_9,0,0,65888,44650,67183,0,27444,1978,173,0,12690,1492298
9_T,0,138380,209687,49608,70506,0,35400,1980,216,0,33291,1173236
9_J,0,145860,218196,50844,72152,0,35400,1980,259,0,24180,1163433
9_Q,0,153340,226705,52080,73050,0,35400,1980,301,0,17451,1151997
9_K,0,160820,235106,53316,69351,0,35400,1980,301,0,13104,1142926
9_A,0,162316,234538,53316,73461,0,35400,1980,344,0,8847,1142102
2_T,0,248264,264273,53126,77571,12366,36780,1980,387,0,36324,981233
3_T,0,248264,264273,53126,77571,12366,36780,1980,387,0,36312,981245
4_T,0,136136,160000,28520,59832,12366,19419,990,344,0,130300,1164397
5_T,0,203196,245780,53030,66156,12408,36090,1980,301,0,36147,1057216
6_T,0,196468,238268,51984,66555,12494,36090,1980,258,0,35427,1072780
7_T,0,188992,230864,50938,66712,12579,36090,1980,215,0,35454,1088480
9_T,0,138380,209687,49608,70506,0,35400,1980,216,0,33291,1173236
T_T,0,0,65888,44650,73096,0,27444,1978,259,0,9548,1489441
T_J,0,138380,215918,50464,78065,0,35400,1980,302,0,21473,1170322
T_Q,0,145860,224427,51700,78963,0,35400,1980,344,0,16906,1156724
T_K,0,153340,232828,52936,75264,0,35400,1980,344,0,12767,1147445
T_A,0,154836,232260,52936,79374,0,35400,1980,387,0,8654,1146477
2_J,0,251068,265696,53316,79374,12366,36780,1980,387,0,25469,985868
3_J,0,251068,265696,53316,79374,12366,36780,1980,387,0,25457,985880
4_J,0,139876,161235,28710,61635,12366,19419,990,344,0,97975,1189754
5_J,0,202448,245780,53030,68021,12408,36090,1980,301,0,25104,1067142
6_J,0,206748,247203,53220,68209,12494,36090,1980,258,0,24525,1061577
7_J,0,199272,239799,52174,68366,12579,36090,1980,215,0,24552,1077277
9_J,0,145860,218196,50844,72160,0,35400,1980,216,0,24173,1163475
T_J,0,138380,215918,50464,78073,0,35400,1980,259,0,21474,1170356
J_J,0,0,66456,44840,77396,0,27444,1978,302,0,8369,1485519
J_Q,0,148104,225850,51890,79776,0,35400,1980,344,0,17075,1151885
J_K,0,155584,234251,53126,76077,0,35400,1980,344,0,12936,1142606
J_A,0,157080,233683,53126,81177,0,35400,1980,387,0,8823,1140648
2_Q,0,253872,267119,53506,80187,12366,36780,1980,387,0,18572,987535
3_Q,0,253872,267119,53506,80187,12366,36780,1980,387,0,18560,987547
4_Q,0,143616,162470,28900,62448,12366,19419,990,344,0,74714,1207037
5_Q,0,205252,247203,53220,68834,12408,36090,1980,301,0,18207,1068809
6_Q,0,206000,247203,53220,69084,12494,36090,1980,258,0,17440,1068535
7_Q,0,209552,248626,53410,69272,12579,36090,1980,215,0,17608,1062972
9_Q,0,153340,226705,52080,73066,0,35400,1980,216,0,17437,1152080
T_Q,0,145860,224427,51700,78979,0,35400,1980,259,0,16900,1156799
J_Q,0,148104,225850,51890,79784,0,35400,1980,302,0,17076,1151918
Q_Q,0,0,67024,45030,80706,0,27444,1978,344,0,8054,1481724
Q_K,0,158576,235674,53316,70912,0,35400,1980,344,0,13105,1142997
Q_A,0,159324,235106,53316,81990,0,35400,1980,387,0,8992,1135809
2_K,0,257424,268542,53696,75022,12366,36780,1980,387,0,14121,991986
3_K,0,257424,268542,53696,75022,12366,36780,1980,387,0,14109,991998
4_K,0,147356,163705,29090,57283,12366,19419,990,344,0,56225,1225526
5_K,0,208804,248626,53410,63669,12408,36090,1980,301,0,13756,1073260
6_K,0,209552,248626,53410,63919,12494,36090,1980,258,0,12989,1072986
7_K,0,209552,248626,53410,63927,12579,36090,1980,215,0,12969,1072956
9_K,0,160820,235106,53316,69367,0,35400,1980,216,0,13083,1143016
T_K,0,153340,232828,52936,75280,0,35400,1980,259,0,12754,1147527
J_K,0,155584,234251,53126,76085,0,35400,1980,302,0,12930,1142646
Q_K,0,158576,235674,53316,70912,0,35400,1980,344,0,13106,1142996
K_K,0,0,67592,45220,77796,0,27444,1978,344,0,8171,1483759
K_A,0,162316,236529,53506,76825,0,35400,1980,387,0,9161,1136200
2_A,0,247664,259601,52460,81092,12366,36780,1980,344,0,9905,1010112
3_A,0,247664,259601,52460,81092,12366,36780,1980,344,0,9893,1010124
4_A,0,143616,162470,28900,64999,12366,19419,990,301,0,35169,1244074
5_A,0,201884,240117,52174,69739,12408,36090,1980,258,0,9540,1088114
6_A,0,210300,248626,53410,69778,12494,36090,1980,215,0,8914,1070497
7_A,0,207308,247203,53220,69848,12579,36090,1980,172,0,8706,1075198
9_A,0,162316,234538,53316,73493,0,35400,1980,173,0,8812,1142276
T_A,0,154836,232260,52936,79406,0,35400,1980,216,0,8627,1146643
J_A,0,157080,233683,53126,81201,0,35400,1980,259,0,8803,1140772
Q_A,0,159324,235106,53316,82006,0,35400,1980,301,0,8979,1135892
K_A,0,162316,236529,53506,76833,0,35400,1980,301,0,9155,1136284
A_A,0,0,67024,45030,81212,0,27444,1978,344,0,7793,1481479
