vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_9,97020,421784,301197,68016,44047,12453,36852,2317,44,44,12824,715706
6_T,100980,426656,307959,69062,38311,12538,36852,2317,44,0,12758,704827
6_J,110880,438516,309030,69444,44232,12580,36852,2317,44,0,12739,675670
6_Q,110880,396936,308922,68100,44232,12622,36852,2317,44,0,55652,675747
6_A,0,211676,253699,53506,44404,0,36162,1980,88,0,9070,1101719
2_7,107910,489384,331208,69824,46191,12494,37542,2317,130,44,13933,601327
3_7,107910,479632,321403,68588,44537,12452,37542,2317,130,44,13787,623962
4_7,107910,469880,311706,67352,42883,12410,37542,2317,130,44,13641,646489
5_7,179190,583698,299493,58662,16422,12368,20637,1364,130,44,60018,480278
6_7,97020,412088,286574,65734,43274,12369,36852,2317,130,44,12735,743167
7_7,0,152592,210816,45030,42586,12369,33426,2353,130,44,9804,1203154
7_8,87120,407132,292716,66588,46731,12411,36852,2317,130,44,12852,747411
7_9,87120,409924,299370,67634,45842,12453,36852,2317,87,44,12786,737875
7_T,91080,414796,306132,68680,40106,12538,36852,2317,87,0,12720,726996
7_J,100980,386588,307203,67718,46027,12580,36852,2317,87,0,54113,697839
7_Q,106920,365728,309805,66946,46027,12622,36852,2317,87,0,48234,716766
7_A,0,210000,253699,53506,46261,0,36162,1980,131,0,8790,1101775
2_8,102960,487692,330668,69824,48048,12494,37542,2317,173,44,13915,606627
3_8,107910,489392,329804,69824,46183,12452,37542,2317,173,44,13902,602761
4_8,107910,479640,320107,68588,44529,12410,37542,2317,173,44,13756,625288
5_8,189090,598096,301196,59108,16422,12368,20637,1364,173,44,61957,451849
6_8,97020,419008,294543,66970,44920,12369,36852,2317,173,44,12850,725238
7_8,87120,407140,292716,66588,46723,12369,36852,2317,173,44,12837,747425
8_8,0,151844,205660,45220,46886,12411,33402,2353,173,44,9367,1204944
8_9,78210,402184,299074,67442,46647,12453,36852,2317,130,44,12948,754003
8_T,78210,365484,305836,67656,40911,12538,36852,2317,130,0,53026,749344
8_J,87120,344080,306907,66182,47822,12580,36852,2317,130,0,47471,760843
8_Q,93060,321708,309509,65218,47822,12622,36852,2317,130,0,50100,772966
8_A,0,212812,255122,53696,48056,0,36162,1980,174,0,8952,1095350
2_9,99990,485440,330236,69824,47050,12494,37542,2317,215,44,13907,613245
3_9,103950,483580,327949,69634,45247,12452,37542,2317,215,44,13714,615660
4_9,107910,485280,327193,69634,43624,12410,37542,2317,215,44,13701,612434
5_9,198990,608186,301772,59364,14619,12368,20637,1364,215,44,63726,431019
6_9,97020,421808,301197,68016,44015,12369,36852,2317,215,44,12795,715656
7_9,87120,409940,299370,67634,45818,12369,36852,2317,215,44,12782,737843
8_9,78210,402192,299074,67442,46631,12411,36852,2317,215,44,12951,753965
9_9,0,147356,200197,45220,45896,12453,33378,2353,172,44,8716,1216519
9_T,78210,324928,297568,64754,34084,12538,36852,2317,172,0,45261,815620
9_J,84150,300508,298639,63344,46973,12580,36852,2317,172,0,47202,819567
9_Q,90090,281916,301241,61676,46973,12622,36852,2317,172,0,44795,833650
9_A,0,215624,256545,53886,46996,0,36162,1980,216,0,9124,1091771
2_T,103950,486960,329912,69824,39832,12494,37542,2317,215,44,13902,615312
3_T,107910,485100,327625,69634,38029,12452,37542,2317,215,44,13709,617727
4_T,111870,483240,325446,69444,36226,12410,37542,2317,215,44,13516,620034
5_T,213840,619546,302456,59620,12574,12368,20637,1364,215,44,65498,404142
6_T,100980,426680,307959,69062,38271,12369,36852,2317,215,44,12743,704812
7_T,91080,414812,306132,68680,40074,12369,36852,2317,215,44,12730,726999
8_T,78210,365492,305836,67656,40887,12411,36852,2317,215,44,53043,749341
9_T,78210,324928,297568,64754,34076,12453,36852,2317,172,44,45267,815663
T_T,0,142868,195850,45220,38202,12538,33354,2353,172,0,8212,1233535
T_J,84150,259620,289056,59932,39966,12580,36852,2317,172,0,41580,886079
T_Q,90090,244808,291658,57816,39966,12622,36852,2317,172,0,38417,897586
T_A,0,204556,247604,52650,39989,0,36162,1980,216,0,9166,1119981
2_J,103950,486960,329696,69824,47548,12494,37542,2317,258,44,13890,607781
3_J,107910,485100,327409,69634,45745,12452,37542,2317,258,44,13697,610196
4_J,111870,483240,325230,69444,43942,12410,37542,2317,258,44,13504,612503
5_J,213840,619546,302240,59620,12574,12368,20637,1364,258,44,73184,396629
6_J,110880,438548,309030,69444,44184,12369,36852,2317,258,44,12731,675647
7_J,100980,386612,307203,67718,45987,12369,36852,2317,258,44,54130,697834
8_J,87120,344096,306907,66182,47790,12411,36852,2317,258,44,47495,760832
9_J,84150,300516,298639,63344,46957,12453,36852,2317,215,44,47215,819602
T_J,84150,259620,289056,59932,39966,12538,36852,2317,215,0,41579,886079
J_J,0,142868,193474,45220,45918,12580,33330,2353,215,0,8095,1228251
J_Q,90090,229688,291550,54808,47682,12622,36852,2317,215,0,31229,915251
J_A,0,204556,247604,52650,47705,0,36162,1980,259,0,9154,1112234
2_Q,106920,489968,329588,69824,47548,12494,37542,2317,258,44,14121,601680
3_Q,110880,488108,327301,69634,45745,12452,37542,2317,258,44,13928,604095
4_Q,114840,486248,325122,69444,43942,12410,37542,2317,258,44,13735,606402
5_Q,217800,622312,302132,59620,12574,12368,20637,1364,258,44,73397,389798
6_Q,110880,396968,308922,68100,44184,12369,36852,2317,258,44,55644,675766
7_Q,106920,365752,309805,66946,45987,12369,36852,2317,258,44,48251,716803
8_Q,93060,321724,309509,65218,47790,12411,36852,2317,258,44,50124,772997
9_Q,90090,281924,301241,61676,46957,12453,36852,2317,215,44,44808,833727
T_Q,90090,244808,291658,57816,39966,12538,36852,2317,215,0,38416,897628
J_Q,90090,229688,291550,54808,47682,12580,36852,2317,215,0,31229,915293
Q_Q,0,143616,192214,45220,45918,12622,33306,2353,215,0,8365,1228475
Q_A,0,206052,247604,52650,47705,0,36162,1980,259,0,9385,1110507
2_K,49500,245462,188036,29924,34974,12494,20067,990,258,44,767304,363251
3_K,54450,242416,186657,29734,33171,12452,20067,990,258,44,765725,366340
4_K,55440,238108,185278,29544,31368,12410,20067,990,258,44,769476,369321
5_K,0,0,0,0,0,12368,0,0,258,44,1686964,12670
6_K,0,136884,149740,28520,31610,12369,18990,990,258,44,631391,701508
7_K,0,139876,150975,28710,33413,12369,18990,990,258,44,487848,838831
8_K,0,143616,152210,28900,35216,12411,18990,990,258,44,369801,949868
9_K,0,143616,152210,28900,36029,12453,18990,990,215,44,262165,1056692
T_K,0,142868,152210,28900,30864,12538,18990,990,215,0,182063,1142666
J_K,0,142868,152210,28900,38580,12580,18990,990,215,0,137278,1179693
Q_K,0,143616,152210,28900,38580,12622,18990,990,215,0,103103,1213078
K_A,0,144364,152210,28900,36777,0,18990,990,259,0,23191,1306623
2_A,0,253468,262292,52650,47947,12494,36852,1980,215,44,25884,1018478
3_A,0,250096,260869,52460,46144,12452,36852,1980,215,44,26447,1024745
4_A,0,246724,259446,52270,44341,12410,36852,1980,215,44,26254,1031768
5_A,0,144364,163550,28900,14619,12368,19569,990,215,44,52734,1274951
6_A,0,211044,253483,53506,44372,12369,36162,1980,215,44,9056,1090073
7_A,0,209360,253483,53506,46237,12369,36162,1980,215,44,8793,1090155
8_A,0,212164,254906,53696,48040,12411,36162,1980,215,44,8962,1083724
9_A,0,214968,256329,53886,46996,12453,36162,1980,172,44,9131,1080183
T_A,0,203940,247394,52650,40005,12538,36162,1980,172,0,9159,1108304
J_A,0,203940,247394,52650,47721,12580,36162,1980,172,0,9148,1100557
Q_A,0,205436,247394,52650,47721,12622,36162,1980,172,0,9379,1098788
A_A,0,0,67024,45220,46402,0,27516,1978,216,0,8335,1515613
