vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_7,78210,408924,306035,68230,30051,12326,36804,2285,129,44,18585,750681
6_7,72270,400064,304100,67848,24138,12327,36804,2285,129,44,17825,774470
7_7,0,151096,210972,45600,31854,12369,33378,2317,129,44,12020,1212525
7_8,72270,400064,303020,67848,30059,12411,36804,2285,86,44,17794,769619
7_9,78210,394740,303875,67782,28264,12495,36804,2285,43,44,32587,755175
7_T,88110,380344,304838,67268,26227,12581,36804,2285,43,0,43600,750204
7_J,94050,360996,307332,66496,26227,12623,36804,2285,43,0,51777,753671
7_K,0,218616,255700,54076,28264,0,36114,1980,87,0,13470,1103997
7_A,0,219184,255700,54076,28256,0,36114,1980,130,0,9401,1107463
2_8,208890,622584,286867,58786,22335,12452,20607,1328,172,44,68983,409256
3_8,99990,442992,312399,69566,34161,12410,36804,2285,172,44,18765,682716
4_8,94050,429832,308825,68994,34161,12368,36804,2285,172,44,18572,706197
5_8,88110,416672,305359,68422,34161,12326,36804,2285,172,44,18379,729570
6_8,78210,405552,303424,68040,35216,12327,36804,2285,172,44,17619,752611
7_8,72270,400064,303020,67848,30051,12369,36804,2285,172,44,17787,769590
8_8,0,147356,204401,45410,35270,12411,33354,2317,129,44,10513,1221099
8_9,78210,357428,294076,65650,34326,12495,36804,2285,86,44,42704,788196
8_T,88110,336228,295039,65008,32289,12581,36804,2285,86,0,49617,794257
8_J,94050,315368,297533,63468,32289,12623,36804,2285,86,0,52066,805732
8_K,0,218616,255700,54076,34115,0,36114,1980,130,0,13444,1098129
8_A,0,215624,254277,53886,34169,0,36114,1980,173,0,9195,1106886
2_9,216810,623060,285200,58596,20532,12452,20607,1328,172,44,69012,404491
3_9,102960,441132,310544,69376,32358,12410,36804,2285,172,44,18570,685649
4_9,102960,441132,309680,69376,32358,12368,36804,2285,172,44,18557,686568
5_9,97020,427972,306214,68804,32358,12326,36804,2285,172,44,18364,709941
6_9,87120,416852,304279,68422,33413,12327,36804,2285,172,44,17604,732982
7_9,78210,394740,303875,67782,28248,12369,36804,2285,172,44,32584,755191
8_9,78210,357428,294076,65650,34318,12411,36804,2285,129,44,42708,788241
9_9,0,144364,198802,45220,30970,12495,33330,2317,86,44,9547,1235129
9_T,91080,295120,285348,61724,30635,12581,36804,2285,86,0,48903,847738
9_J,97020,274260,287842,60056,30635,12623,36804,2285,86,0,49520,861173
9_K,0,209792,246759,52840,32461,0,36114,1980,130,0,13538,1118690
9_A,0,217868,254277,53886,32304,0,36114,1980,173,0,9422,1106280
2_T,226710,622788,283641,58406,18487,12452,20607,1328,172,44,69044,398625
3_T,110880,441532,308797,69186,30313,12410,36804,2285,172,44,18620,681261
4_T,107910,438524,307933,69186,30313,12368,36804,2285,172,44,18365,688400
5_T,107910,438524,307177,69186,30313,12326,36804,2285,172,44,18352,689211
6_T,98010,413040,305242,68356,31368,12327,36804,2285,172,44,32404,712252
7_T,88110,380344,304838,67268,26203,12369,36804,2285,172,44,43604,750263
8_T,88110,336228,295039,65008,32273,12411,36804,2285,129,44,49628,794345
9_T,91080,295120,285348,61724,30627,12495,36804,2285,86,44,48910,847781
T_T,0,140624,194175,45030,26186,12581,33306,2317,86,0,8872,1249127
T_J,99990,232064,276944,56070,28801,12623,36804,2285,86,0,46113,920524
T_K,0,196660,236395,51414,30627,0,36114,1980,130,0,13635,1145349
T_A,0,204736,243913,52460,30470,0,36114,1980,173,0,9519,1132939
2_J,230670,625554,283425,58406,18487,12452,20607,1328,172,44,69257,391902
3_J,113850,444540,308581,69186,30313,12410,36804,2285,172,44,18851,675268
4_J,110880,441532,307717,69186,30313,12368,36804,2285,172,44,18596,682407
5_J,107910,423404,306961,68738,30313,12326,36804,2285,172,44,33909,689438
6_J,103950,401252,307736,68032,31368,12327,36804,2285,172,44,43605,704729
7_J,94050,360996,307332,66496,26203,12369,36804,2285,172,44,51781,753772
8_J,94050,315368,297533,63468,32273,12411,36804,2285,129,44,52077,805862
9_J,97020,274260,287842,60056,30627,12495,36804,2285,86,44,49527,861258
T_J,99990,232064,276944,56070,28801,12581,36804,2285,86,0,46113,920566
J_J,0,141372,191943,45030,26186,12623,33282,2317,86,0,8854,1250611
J_K,0,198156,236395,51414,30627,0,36114,1980,130,0,13866,1143622
J_A,0,206232,243913,52460,30470,0,36114,1980,173,0,9750,1131212
2_Q,0,0,0,0,0,12452,0,0,172,44,1686968,12668
3_Q,0,145112,145730,28900,11826,12410,18900,990,172,44,875894,472326
4_Q,0,144364,145730,28900,11826,12368,18900,990,172,44,865323,483687
5_Q,0,143616,145730,28900,11826,12326,18900,990,172,44,768798,581002
6_Q,0,147356,146965,29090,12881,12327,18900,990,172,44,633390,710189
7_Q,0,151096,148200,29280,7716,12369,18900,990,172,44,500624,842913
8_Q,0,147356,146965,29090,15432,12411,18900,990,129,44,365424,975563
9_Q,0,144364,145730,28900,15432,12495,18900,990,86,44,266426,1078937
T_Q,0,140624,144495,28710,15432,12581,18900,990,86,0,190560,1159926
J_Q,0,141372,144495,28710,15432,12623,18900,990,86,0,146853,1202843
Q_K,0,145860,145730,28900,15432,0,18900,990,130,0,49522,1306840
Q_A,0,145860,145730,28900,13629,0,18900,990,173,0,31482,1326640
2_K,0,145860,163550,28900,20532,12452,19539,990,172,44,50981,1269284
3_K,0,215344,252638,53696,32358,12410,36114,1980,172,44,14631,1092917
4_K,0,213848,252638,53696,32358,12368,36114,1980,172,44,14376,1094710
5_K,0,212352,252638,53696,32358,12326,36114,1980,172,44,14121,1096503
6_K,0,214408,254061,53886,33413,12327,36114,1980,172,44,13299,1092600
7_K,0,217960,255484,54076,28248,12369,36114,1980,172,44,13467,1092390
8_K,0,217960,255484,54076,34107,12411,36114,1980,129,44,13456,1086543
9_K,0,209176,246549,52840,32461,12495,36114,1980,86,44,13546,1107013
T_K,0,196092,236191,51414,30635,12581,36114,1980,86,0,13636,1133575
J_K,0,197588,236191,51414,30635,12623,36114,1980,86,0,13867,1131806
K_K,0,0,67024,45220,30970,0,27468,1978,130,0,9073,1530441
K_A,0,166804,228758,52650,32515,0,35424,1980,173,0,10150,1183850
2_A,0,145860,163550,28900,22335,12452,19539,990,129,44,30105,1288400
3_A,0,211228,245660,52650,32515,12410,36114,1980,129,44,10595,1108979
4_A,0,209732,245660,52650,32515,12368,36114,1980,129,44,10340,1110772
5_A,0,208236,245660,52650,32515,12326,36114,1980,129,44,10085,1112565
6_A,0,217960,255484,54076,33601,12327,36114,1980,129,44,9404,1091185
7_A,0,218520,255484,54076,28256,12369,36114,1980,129,44,9384,1095948
8_A,0,214968,254061,53886,34177,12411,36114,1980,86,44,9185,1095392
9_A,0,217212,254061,53886,32320,12495,36114,1980,43,44,9416,1094733
T_A,0,204128,243703,52460,30494,12581,36114,1980,43,0,9506,1121295
J_A,0,205624,243703,52460,30494,12623,36114,1980,43,0,9737,1119526
K_A,0,166804,228758,52650,32531,0,35424,1980,87,0,10144,1183926
A_A,0,0,67024,45220,30970,0,27468,1978,130,0,8821,1530693
