vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_Q,0,208684,251323,53506,38311,0,36102,1980,44,0,18424,1103930
5_K,0,211496,252746,53696,40106,0,36102,1980,87,0,13980,1102111
5_A,0,207396,245768,52650,40247,0,36102,1980,130,0,9958,1118073
2_6,198990,607190,270895,56610,31854,12410,20577,1292,172,44,83013,429257
3_6,90090,425874,300966,67242,41466,12368,36792,2253,172,44,25953,709084
4_6,84150,412714,297392,66670,41466,12326,36792,2253,172,44,25760,732565
5_6,78210,399554,293926,66098,41466,12284,36792,2253,172,44,25567,755938
6_6,0,151096,214148,45410,42480,12327,33390,2281,172,44,16008,1194948
6_7,72270,398174,299852,66952,30059,12369,36792,2253,129,44,24929,768481
6_8,78210,403654,299176,67144,41153,12453,36792,2253,86,44,24722,746617
6_9,87120,400590,300031,67078,39358,12538,36792,2253,43,44,39515,726942
6_T,98010,385816,300994,66564,37321,12624,36792,2253,43,0,50906,720981
6_Q,0,212244,252746,53696,39358,0,36102,1980,87,0,17783,1098308
6_K,0,215056,254169,53886,41153,0,36102,1980,130,0,13339,1096489
6_A,0,218616,255592,54076,41325,0,36102,1980,173,0,9450,1094990
2_7,208890,617280,271255,56866,30051,12410,20577,1292,172,44,84752,408715
3_7,90090,429234,307404,68288,35964,12368,36792,2253,172,44,25868,703827
4_7,84150,416074,303830,67716,35964,12326,36792,2253,172,44,25675,727308
5_7,78210,402914,300364,67144,35964,12284,36792,2253,172,44,25482,750681
6_7,72270,398174,299852,66952,30051,12327,36792,2253,172,44,24903,768514
7_7,0,147356,207893,45410,35270,12369,33366,2281,129,44,13598,1214588
7_8,78210,379730,290692,65650,34326,12453,36792,2253,86,44,39543,772525
7_9,87120,366838,291547,65136,32531,12538,36792,2253,43,44,49800,767662
7_T,98010,345260,292510,64174,30494,12624,36792,2253,43,0,57411,772733
7_Q,0,215804,254169,53886,32320,0,36102,1980,87,0,17925,1100031
7_K,0,215056,254169,53886,34177,0,36102,1980,130,0,13301,1103503
7_A,0,215624,254169,53886,34169,0,36102,1980,173,0,9232,1106969
2_8,212850,614990,269480,56676,28248,12410,20577,1292,215,44,92244,403278
3_8,102960,439242,306728,68480,40074,12368,36792,2253,215,44,25662,677486
4_8,97020,426082,303154,67908,40074,12326,36792,2253,215,44,25469,700967
5_8,91080,412922,299688,67336,40074,12284,36792,2253,215,44,25276,724340
6_8,78210,403662,299176,67144,41129,12327,36792,2253,215,44,24697,746655
7_8,78210,379730,290692,65650,34318,12369,36792,2253,172,44,39536,772538
8_8,0,143616,201898,45220,38686,12453,33342,2281,129,44,11515,1223120
8_9,87120,325746,281748,62620,38593,12538,36792,2253,86,44,53805,810959
8_T,98010,300388,282711,61914,36556,12624,36792,2253,86,0,57688,823282
8_Q,0,205484,245228,52650,38382,0,36102,1980,130,0,17766,1114582
8_K,0,215804,254169,53886,40028,0,36102,1980,173,0,13275,1096887
8_A,0,212812,252746,53696,40082,0,36102,1980,216,0,9026,1105644
2_9,221760,615466,267813,56486,26445,12410,20577,1292,215,44,92273,397523
3_9,106920,437382,304873,68290,38271,12368,36792,2253,215,44,25467,679429
4_9,106920,437382,304009,68290,38271,12326,36792,2253,215,44,25454,680348
5_9,100980,424222,300543,67718,38271,12284,36792,2253,215,44,25261,703721
6_9,87120,400598,300031,67078,39326,12327,36792,2253,215,44,39494,727026
7_9,87120,366838,291547,65136,32515,12369,36792,2253,172,44,49797,767721
8_9,87120,325746,281748,62620,38585,12453,36792,2253,129,44,53809,811005
9_9,0,140624,196731,45030,34386,12538,33318,2281,86,44,10117,1237149
9_T,100980,257012,273128,57862,34902,12624,36792,2253,86,0,58762,877903
9_Q,0,196660,236287,51414,36728,0,36102,1980,130,0,17860,1135143
9_K,0,206980,245228,52650,38374,0,36102,1980,173,0,13369,1117448
9_A,0,215056,252746,53696,38217,0,36102,1980,216,0,9253,1105038
2_T,231660,614310,266254,56296,24400,12410,20577,1292,215,44,93189,391657
3_T,114840,437404,303126,68100,36226,12368,36792,2253,215,44,25895,675041
4_T,111870,434396,302262,68100,36226,12326,36792,2253,215,44,25640,682180
5_T,111870,419276,301506,67652,36226,12284,36792,2253,215,44,41195,682991
6_T,98010,385824,300994,66564,37281,12327,36792,2253,215,44,50892,721108
7_T,98010,345260,292510,64174,30470,12369,36792,2253,172,44,57415,772835
8_T,98010,300388,282711,61914,36540,12453,36792,2253,129,44,57699,823371
9_T,100980,257012,273128,57862,34894,12538,36792,2253,86,44,58769,877946
T_T,0,136884,192392,44840,29602,12624,33294,2281,86,0,9154,1251147
T_Q,0,183528,226031,49988,34894,0,36102,1980,130,0,17957,1161694
T_K,0,193848,234972,51224,36540,0,36102,1980,173,0,13466,1143999
T_A,0,201924,242490,52270,36383,0,36102,1980,216,0,9350,1131589
2_J,0,0,0,0,0,12410,0,0,215,44,1686966,12669
3_J,0,144364,145730,28900,11826,12368,18900,990,215,44,877388,471579
4_J,0,143616,145730,28900,11826,12326,18900,990,215,44,866817,482940
5_J,0,142868,145730,28900,11826,12284,18900,990,215,44,770292,580255
6_J,0,147356,146965,29090,12881,12327,18900,990,215,44,641105,702431
7_J,0,147356,146965,29090,7716,12369,18900,990,172,44,488072,860630
8_J,0,143616,145730,28900,15432,12453,18900,990,129,44,362598,983512
9_J,0,140624,144495,28710,15432,12538,18900,990,86,44,269702,1080783
T_J,0,136884,143260,28520,15432,12624,18900,990,86,0,195860,1159748
J_Q,0,141372,144495,28710,15432,0,18900,990,130,0,73985,1288290
J_K,0,145112,145730,28900,15432,0,18900,990,173,0,56994,1300073
J_A,0,145112,145730,28900,13629,0,18900,990,216,0,38954,1319873
2_Q,0,141372,162207,28710,26445,12410,19509,990,215,44,69257,1251145
3_Q,0,211044,251107,53506,38271,12368,36102,1980,215,44,18851,1088816
4_Q,0,209548,251107,53506,38271,12326,36102,1980,215,44,18596,1090609
5_Q,0,208052,251107,53506,38271,12284,36102,1980,215,44,18341,1092402
6_Q,0,211604,252530,53696,39326,12327,36102,1980,215,44,17762,1086718
7_Q,0,215156,253953,53886,32304,12369,36102,1980,172,44,17930,1088408
8_Q,0,204876,245018,52650,38374,12453,36102,1980,129,44,17778,1102900
9_Q,0,196092,236083,51414,36728,12538,36102,1980,86,44,17868,1123369
T_Q,0,183008,225833,49988,34902,12624,36102,1980,86,0,17958,1149823
Q_Q,0,0,66456,45030,34386,0,27456,1978,130,0,8713,1528155
Q_K,0,157828,220249,51414,38585,0,35412,1980,173,0,13866,1192797
Q_A,0,163064,227335,52460,38428,0,35412,1980,216,0,9750,1183659
2_K,0,145112,163442,28900,28248,12410,19509,990,215,44,50768,1262666
3_K,0,213848,252530,53696,40074,12368,36102,1980,215,44,14400,1087047
4_K,0,212352,252530,53696,40074,12326,36102,1980,215,44,14145,1088840
5_K,0,210856,252530,53696,40074,12284,36102,1980,215,44,13890,1090633
6_K,0,214408,253953,53886,41129,12327,36102,1980,215,44,13311,1084949
7_K,0,214408,253953,53886,34169,12369,36102,1980,172,44,13291,1091930
8_K,0,215156,253953,53886,40028,12453,36102,1980,129,44,13280,1085293
9_K,0,206372,245018,52650,38382,12538,36102,1980,86,44,13370,1105762
T_K,0,193288,234768,51224,36556,12624,36102,1980,86,0,13460,1132216
Q_K,0,157828,220249,51414,38593,0,35412,1980,130,0,13867,1192831
K_K,0,0,67024,45220,38686,0,27456,1978,173,0,8830,1522937
K_A,0,165308,228758,52650,40231,0,35412,1980,216,0,9919,1177830
2_A,0,145112,163442,28900,30051,12410,19509,990,172,44,29892,1281782
3_A,0,209732,245552,52650,40231,12368,36102,1980,172,44,10364,1103109
4_A,0,208236,245552,52650,40231,12326,36102,1980,172,44,10109,1104902
5_A,0,206740,245552,52650,40231,12284,36102,1980,172,44,9854,1106695
6_A,0,217960,255376,54076,41317,12327,36102,1980,172,44,9416,1083534
7_A,0,214968,253953,53886,34177,12369,36102,1980,129,44,9208,1095488
8_A,0,212164,252530,53696,40098,12453,36102,1980,86,44,9009,1094142
9_A,0,214408,252530,53696,38241,12538,36102,1980,43,44,9240,1093482
T_A,0,201324,242280,52270,36415,12624,36102,1980,43,0,9330,1119936
Q_A,0,163064,227335,52460,38452,0,35412,1980,87,0,9737,1183777
K_A,0,165308,228758,52650,40247,0,35412,1980,130,0,9913,1177906
A_A,0,0,67024,45220,38686,0,27456,1978,173,0,8578,1523189
