vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
4_Q,174240,538596,233601,45606,118827,12368,20217,990,173,44,187314,380328
5_Q,174240,538596,232737,45606,118827,12326,20217,990,173,44,186095,382453
6_Q,179190,537054,230638,45416,117024,12327,20217,990,173,44,184057,385174
7_Q,183150,539820,229774,45416,117024,12369,20217,990,173,44,183297,380030
8_Q,200970,539310,220578,44260,108968,12411,20217,990,130,44,182451,381975
9_Q,219780,535020,211586,42976,100912,12495,20217,990,87,44,185669,382528
T_Q,0,0,0,0,0,12581,0,0,87,0,1686968,12668
J_Q,0,104720,135502,24668,92856,12623,19140,990,87,0,141370,1180348
Q_K,0,119680,144543,26142,102715,0,19140,990,131,0,44588,1254375
Q_A,0,130152,152205,27426,110771,0,19140,990,174,0,26770,1244676
2_K,0,407760,265996,60224,118198,12452,36900,1980,216,44,38939,769595
3_K,0,404752,265996,60224,118198,12410,36900,1980,216,44,38684,772900
4_K,0,401744,265996,60224,118198,12368,36900,1980,216,44,38429,776205
5_K,0,401744,265996,60224,118198,12326,36900,1980,216,44,38416,776260
6_K,0,400632,264573,60034,116395,12327,36900,1980,216,44,37476,781727
7_K,0,403640,264573,60034,116395,12369,36900,1980,216,44,37706,778447
8_K,0,408148,264570,59938,106579,12411,36900,1980,173,44,42537,779024
9_K,0,265248,248172,53288,97559,12495,36900,1980,130,44,195291,801197
T_K,0,119680,146703,26142,94999,12581,19539,990,130,0,51912,1239628
J_K,0,226380,213491,53548,88617,12623,36210,1980,130,0,13054,1066271
K_K,0,0,59640,45220,88278,0,27564,1978,174,0,8136,1481314
K_A,0,176528,217522,53574,109178,0,35520,1980,217,0,9138,1108647
2_A,0,356508,266134,57318,127756,12452,36900,1980,259,44,41243,811710
3_A,0,353500,266134,57318,127756,12410,36900,1980,259,44,40988,815015
4_A,0,350492,266134,57318,127756,12368,36900,1980,259,44,40733,818320
5_A,0,350492,266134,57318,127756,12326,36900,1980,259,44,40720,818375
6_A,0,362540,266989,57700,125953,12327,36900,1980,259,44,39960,807652
7_A,0,362540,266989,57700,125953,12369,36900,1980,259,44,39948,807622
8_A,0,254028,262860,53124,116395,12411,36900,1980,216,44,157918,816428
9_A,0,256984,263712,53218,106579,12495,36900,1980,173,44,8545,971674
T_A,0,130152,154509,27426,103055,12581,19539,990,173,0,34094,1229785
J_A,0,221524,229463,53478,97637,12623,36210,1980,173,0,8840,1050376
K_A,0,176528,217522,53574,109178,0,35520,1980,217,0,9138,1108647
A_A,0,0,63048,44840,111548,0,27564,1978,260,0,7680,1455386
