vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_J,0,177276,223871,53408,97383,0,35340,1980,172,0,26115,1096759
5_Q,0,178772,223871,53408,97383,0,35340,1980,172,0,19280,1102098
5_K,0,180268,223871,53408,97383,0,35340,1980,172,0,14891,1104991
5_A,0,181764,207635,53478,88363,0,35340,1980,129,0,10953,1132662
2_6,0,268060,241927,53478,90330,12339,36720,1980,130,0,233530,773810
3_6,0,119680,142923,26142,94251,12382,19299,990,87,0,445862,850688
5_6,0,168300,185414,51932,79664,0,35340,1980,44,0,220331,969299
6_6,0,0,59640,45030,79676,0,27384,1978,88,0,34832,1463676
6_7,0,152592,202356,51388,97413,0,35340,1980,131,0,133302,1037802
6_8,0,151096,218592,51462,96960,0,35340,1980,173,0,87591,1069110
6_9,0,160072,223722,52744,102263,0,35340,1980,173,0,56325,1079685
6_T,0,162316,224577,52934,109166,0,35340,1980,216,0,36318,1089457
6_J,0,168300,226855,53314,109166,0,35340,1980,216,0,25463,1091670
6_Q,0,168300,226855,53314,109166,0,35340,1980,216,0,18386,1098747
6_K,0,169796,226855,53314,109166,0,35340,1980,216,0,13997,1101640
6_A,0,180268,228565,53408,99350,0,35340,1980,173,0,10308,1102912
2_7,0,260356,257467,53408,98042,12339,36720,1980,172,0,145093,846727
3_7,0,130152,150729,27426,101317,12382,19299,990,129,0,324039,945841
5_7,0,166804,201650,51862,87376,0,35340,1980,86,0,142642,1024564
6_7,0,152592,202356,51388,97421,0,35340,1980,130,0,133302,1037795
7_7,0,0,63048,44650,101208,0,27384,1978,173,0,25238,1448625
7_8,0,142120,219585,51178,94205,0,35340,1980,215,0,82112,1085569
7_9,0,148104,223860,52270,104105,0,35340,1980,215,0,55132,1091298
7_T,0,149600,224715,52460,116986,0,35340,1980,258,0,36089,1094876
7_J,0,155584,226993,52840,116986,0,35340,1980,258,0,25378,1096945
7_Q,0,161568,229271,53220,116986,0,35340,1980,258,0,18481,1095200
7_K,0,161568,229271,53220,116986,0,35340,1980,258,0,13850,1099831
7_A,0,170544,226855,53314,107428,0,35340,1980,215,0,10020,1106608
2_8,0,255120,256612,53504,95115,12339,36720,1980,172,0,90535,910207
3_8,0,140624,158427,28710,102405,12382,19299,990,129,0,235222,1014116
5_8,0,165308,217886,51934,86973,0,35340,1980,86,0,89909,1062888
6_8,0,151096,218592,51460,97018,0,35340,1980,130,0,87591,1069097
7_8,0,142120,219585,51176,94255,0,35340,1980,173,0,82112,1085563
8_8,0,0,66456,44460,111735,0,27384,1978,215,0,18276,1441800
8_9,0,142120,225708,52176,80096,0,35340,1980,215,0,51797,1122872
8_T,0,140624,225708,52176,114231,0,35340,1980,258,0,35294,1106693
8_J,0,146608,227986,52556,114231,0,35340,1980,258,0,25169,1108176
8_Q,0,152592,230264,52936,114231,0,35340,1980,258,0,18416,1106287
8_K,0,158576,232542,53316,114231,0,35340,1980,258,0,13965,1102096
8_A,0,166056,230126,53410,104673,0,35340,1980,215,0,9893,1110611
2_9,0,253624,256612,53504,101028,12339,36720,1980,215,0,57783,938499
3_9,0,139876,158427,28710,102405,12382,19299,990,172,0,175445,1074598
5_9,0,175032,223016,53218,91470,0,35340,1980,129,0,57301,1074818
6_9,0,160072,223722,52744,102263,0,35340,1980,173,0,56325,1079685
7_9,0,148104,223860,52270,104105,0,35340,1980,216,0,55132,1091297
8_9,0,142120,225708,52176,80096,0,35340,1980,258,0,51797,1122829
9_9,0,0,66456,44460,117648,0,27384,1978,258,0,13400,1440720
9_T,0,134640,223430,51796,120144,0,35340,1980,301,0,32962,1111711
9_J,0,140624,225708,52176,120144,0,35340,1980,301,0,24621,1111410
9_Q,0,146608,227986,52556,120144,0,35340,1980,301,0,18076,1109313
9_K,0,152592,230264,52936,120144,0,35340,1980,301,0,13769,1104978
9_A,0,166056,230126,53410,110586,0,35340,1980,258,0,9877,1104671
2_T,0,252128,256612,53504,108744,12339,36720,1980,215,0,37633,952429
3_T,0,139128,158427,28710,110121,12382,19299,990,172,0,127457,1115618
5_T,0,177276,223871,53408,97391,0,35340,1980,129,0,37143,1085766
6_T,0,162316,224577,52934,109174,0,35340,1980,173,0,36311,1089499
7_T,0,149600,224715,52460,116994,0,35340,1980,216,0,36082,1094917
8_T,0,140624,225708,52176,114231,0,35340,1980,258,0,35287,1106700
9_T,0,134640,223430,51796,120144,0,35340,1980,258,0,32963,1111753
T_T,0,0,66456,44460,125364,0,27384,1978,301,0,10313,1436048
T_J,0,133144,223430,51796,126870,0,35340,1980,301,0,21915,1117528
T_Q,0,139128,225708,52176,126870,0,35340,1980,301,0,17532,1113269
T_K,0,145112,227986,52556,126870,0,35340,1980,301,0,13433,1108726
T_A,0,158576,227848,53030,118302,0,35340,1980,258,0,9685,1107285
2_J,0,253624,256612,53504,108744,12339,36720,1980,215,0,26840,961726
3_J,0,139876,158427,28710,110121,12382,19299,990,172,0,95194,1147133
5_J,0,177276,223871,53408,97391,0,35340,1980,129,0,26108,1096801
6_J,0,168300,226855,53314,109174,0,35340,1980,173,0,25456,1091712
7_J,0,155584,226993,52840,116994,0,35340,1980,216,0,25371,1096986
8_J,0,146608,227986,52556,114231,0,35340,1980,258,0,25162,1108183
9_J,0,140624,225708,52176,120144,0,35340,1980,258,0,24622,1111452
T_J,0,133144,223430,51796,126870,0,35340,1980,301,0,21915,1117528
J_J,0,0,66456,44460,125364,0,27384,1978,301,0,9251,1437110
J_Q,0,140624,225708,52176,126870,0,35340,1980,301,0,17763,1111542
J_K,0,146608,227986,52556,126870,0,35340,1980,301,0,13664,1106999
J_A,0,160072,227848,53030,118302,0,35340,1980,258,0,9916,1105558
2_Q,0,255120,256612,53504,108744,12339,36720,1980,215,0,20005,967065
3_Q,0,140624,158427,28710,110121,12382,19299,990,172,0,71995,1169584
5_Q,0,178772,223871,53408,97391,0,35340,1980,129,0,19273,1102140
6_Q,0,168300,226855,53314,109174,0,35340,1980,173,0,18379,1098789
7_Q,0,161568,229271,53220,116994,0,35340,1980,216,0,18474,1095241
8_Q,0,152592,230264,52936,114231,0,35340,1980,258,0,18409,1106294
9_Q,0,146608,227986,52556,120144,0,35340,1980,258,0,18077,1109355
T_Q,0,139128,225708,52176,126870,0,35340,1980,301,0,17532,1113269
J_Q,0,140624,225708,52176,126870,0,35340,1980,301,0,17763,1111542
Q_Q,0,0,66456,44460,125364,0,27384,1978,301,0,9053,1437308
Q_K,0,148104,227986,52556,126870,0,35340,1980,301,0,13895,1105272
Q_A,0,161568,227848,53030,118302,0,35340,1980,258,0,10147,1103831
2_K,0,256616,256612,53504,108744,12339,36720,1980,215,0,15616,969958
3_K,0,141372,158427,28710,110121,12382,19299,990,172,0,53568,1187263
5_K,0,180268,223871,53408,97391,0,35340,1980,129,0,14884,1105033
6_K,0,169796,226855,53314,109174,0,35340,1980,173,0,13990,1101682
7_K,0,161568,229271,53220,116994,0,35340,1980,216,0,13843,1099872
8_K,0,158576,232542,53316,114231,0,35340,1980,258,0,13958,1102103
9_K,0,152592,230264,52936,120144,0,35340,1980,258,0,13770,1105020
T_K,0,145112,227986,52556,126870,0,35340,1980,301,0,13433,1108726
J_K,0,146608,227986,52556,126870,0,35340,1980,301,0,13664,1106999
Q_K,0,148104,227986,52556,126870,0,35340,1980,301,0,13895,1105272
K_K,0,0,66456,44460,125364,0,27384,1978,301,0,9287,1437074
K_A,0,163064,227848,53030,118302,0,35340,1980,258,0,10378,1102104
2_A,0,264880,241072,53574,99724,12339,36720,1980,172,0,11678,990165
3_A,0,130900,150621,27426,102065,12382,19299,990,129,0,33766,1234726
5_A,0,181764,207635,53478,88371,0,35340,1980,86,0,10946,1132704
6_A,0,180268,228565,53408,99358,0,35340,1980,130,0,10301,1102954
7_A,0,170544,226855,53314,107436,0,35340,1980,173,0,10013,1106649
8_A,0,166056,230126,53410,104673,0,35340,1980,215,0,9886,1110618
9_A,0,166056,230126,53410,110586,0,35340,1980,215,0,9878,1104713
T_A,0,158576,227848,53030,118302,0,35340,1980,258,0,9685,1107285
J_A,0,160072,227848,53030,118302,0,35340,1980,258,0,9916,1105558
Q_A,0,161568,227848,53030,118302,0,35340,1980,258,0,10147,1103831
K_A,0,163064,227848,53030,118302,0,35340,1980,258,0,10378,1102104
A_A,0,0,63048,44840,102094,0,27384,1978,215,0,9239,1463506
