vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_A,0,202340,244462,52270,45170,0,36102,1980,172,0,9776,1120032
2_6,111870,456802,304852,63918,51255,12369,37482,2189,259,0,56759,614549
3_6,111870,447050,295047,62682,49601,12327,37482,2189,259,0,56613,637184
4_6,184140,530768,237154,49512,34974,12327,20517,1220,259,0,168878,472555
5_6,111870,383130,264998,60020,47955,12327,36792,2189,216,0,56448,736359
6_6,0,145112,205658,44650,45012,12412,33390,2209,173,0,21045,1202643
6_7,110880,361234,262844,59572,48213,12497,36792,2189,130,0,71237,746716
6_8,114840,340016,269390,59722,47504,12582,36792,2189,87,0,83337,745845
6_T,0,193308,241184,51890,47923,0,36102,1980,88,0,35764,1104065
6_J,0,203628,250125,53126,49569,0,36102,1980,131,0,24491,1093152
6_Q,0,202880,250125,53126,51426,0,36102,1980,174,0,17421,1099070
6_K,0,205692,251548,53316,52231,0,36102,1980,216,0,12977,1098242
6_A,0,210000,252971,53506,45193,0,36102,1980,216,0,9088,1103248
2_7,115830,464702,311722,64964,51098,12369,37482,2189,302,0,56674,594972
3_7,115830,454950,301917,63728,49444,12327,37482,2189,302,0,56528,617607
4_7,198000,542876,237514,49768,33171,12327,20517,1220,302,0,170617,445992
5_7,115830,387442,271436,61066,47798,12327,36792,2189,259,0,56363,720802
6_7,110880,361242,262844,59572,48197,12412,36792,2189,216,0,71211,746749
7_7,0,140624,200843,44650,45012,12497,33366,2209,173,0,17195,1215735
7_8,110880,296436,261014,57332,46897,12582,36792,2189,130,0,91246,796806
7_T,0,185800,233666,50844,48064,0,36102,1980,131,0,35773,1119944
7_J,0,196120,242607,52080,49710,0,36102,1980,174,0,24500,1109031
7_Q,0,206440,251548,53316,51356,0,36102,1980,217,0,17563,1093782
7_K,0,205692,251548,53316,52223,0,36102,1980,259,0,12939,1098245
7_A,0,207008,251548,53316,45247,0,36102,1980,259,0,8870,1107974
2_8,114840,461520,309759,64774,50404,12369,37482,2189,344,0,56854,601769
3_8,119790,463032,308895,64774,48727,12327,37482,2189,344,0,56841,597903
4_8,212850,554100,237982,50024,31368,12327,20517,1220,344,0,173260,418312
5_8,119790,376808,277982,61664,47081,12327,36792,2189,301,0,73000,704370
6_8,114840,340024,269390,59722,47480,12412,36792,2189,258,0,83312,745885
7_8,110880,296436,261014,57332,46889,12497,36792,2189,215,0,91239,796821
8_8,0,136884,196568,44650,44264,12582,33342,2209,172,0,14086,1227547
8_T,0,179040,226256,49798,47457,0,36102,1980,173,0,35802,1135696
8_J,0,189360,235197,51034,49103,0,36102,1980,216,0,24529,1124783
8_Q,0,199680,244138,52270,50749,0,36102,1980,259,0,17592,1109534
8_K,0,210000,252971,53506,51647,0,36102,1980,301,0,13101,1092696
8_A,0,207756,251548,53316,44491,0,36102,1980,301,0,8852,1107958
2_9,0,210640,182360,28900,19542,12369,20037,990,344,0,874532,362590
3_9,0,206332,181125,28710,17739,12327,20037,990,344,0,879021,365679
4_9,0,0,0,0,0,12327,0,0,344,0,1686962,12671
5_9,0,136136,147688,28520,17739,12327,18960,990,301,0,757366,592277
6_9,0,136884,147688,28520,19784,12412,18960,990,258,0,610686,736122
7_9,0,136884,147688,28520,20597,12497,18960,990,215,0,478469,867484
8_9,0,136884,147688,28520,15432,12582,18960,990,172,0,365587,985489
9_T,0,136136,147688,28520,23148,0,18960,990,173,0,129000,1227689
9_J,0,139876,148923,28710,23148,0,18960,990,216,0,104037,1247444
9_Q,0,143616,150158,28900,23148,0,18960,990,259,0,82562,1263711
9_K,0,147356,151393,29090,23148,0,18960,990,301,0,65395,1275671
9_A,0,147356,151393,29090,21345,0,18960,990,301,0,47115,1295754
2_T,0,252572,265560,53316,51152,12369,36792,1980,387,0,36687,1001489
3_T,0,249200,264137,53126,49349,12327,36792,1980,387,0,36494,1008512
4_T,0,136136,160432,28520,31610,12327,19449,990,387,0,132953,1189500
5_T,0,199452,248486,52936,47492,12327,36102,1980,344,0,36470,1076715
6_T,0,192724,240974,51890,47891,12412,36102,1980,301,0,35750,1092280
7_T,0,185248,233462,50844,48048,12497,36102,1980,258,0,35777,1108088
8_T,0,178520,226058,49798,47457,12582,36102,1980,215,0,35805,1123787
T_T,0,0,65888,44840,45012,0,27456,1978,216,0,9603,1517311
T_J,0,140624,210866,49798,50000,0,35412,1980,259,0,21853,1201512
T_Q,0,148104,219375,51034,51646,0,35412,1980,302,0,17078,1187373
T_K,0,155584,227884,52270,52544,0,35412,1980,344,0,12795,1173491
T_A,0,160820,234862,53316,47042,0,35412,1980,344,0,8823,1169705
2_J,0,255376,266983,53506,52955,12369,36792,1980,387,0,25454,1006502
3_J,0,252004,265560,53316,51152,12327,36792,1980,387,0,25261,1013525
4_J,0,139876,161667,28710,33413,12327,19449,990,387,0,99744,1215741
5_J,0,199452,248486,52936,49357,12327,36102,1980,344,0,25049,1086271
6_J,0,203004,249909,53126,49545,12412,36102,1980,301,0,24470,1081455
7_J,0,195528,242397,52080,49702,12497,36102,1980,258,0,24497,1097263
8_J,0,188800,234993,51034,49111,12582,36102,1980,215,0,24525,1112962
T_J,0,140624,210866,49798,50008,0,35412,1980,216,0,21854,1201546
J_J,0,0,66456,45030,49312,0,27456,1978,259,0,8424,1513389
J_Q,0,150348,220798,51224,53449,0,35412,1980,302,0,17247,1181544
J_K,0,157828,229307,52460,54347,0,35412,1980,344,0,12964,1167662
J_A,0,163064,236285,53506,48845,0,35412,1980,344,0,8992,1163876
2_Q,0,258180,268406,53696,54758,12369,36792,1980,387,0,18557,1007179
3_Q,0,254808,266983,53506,52955,12327,36792,1980,387,0,18364,1014202
4_Q,0,143616,162902,28900,35216,12327,19449,990,387,0,76483,1232034
5_Q,0,202256,249909,53126,51160,12327,36102,1980,344,0,18152,1086948
6_Q,0,202256,249909,53126,51410,12412,36102,1980,301,0,17385,1087423
7_Q,0,205808,251332,53316,51356,12497,36102,1980,258,0,17553,1082102
8_Q,0,199080,243928,52270,50765,12582,36102,1980,215,0,17581,1097801
T_Q,0,148104,219375,51034,51662,0,35412,1980,216,0,17072,1187449
J_Q,0,150348,220798,51224,53457,0,35412,1980,259,0,17248,1181578
Q_Q,0,0,67024,45220,53612,0,27456,1978,302,0,8109,1508603
Q_K,0,160072,230730,52650,55160,0,35412,1980,344,0,13133,1162823
Q_A,0,165308,237708,53696,49658,0,35412,1980,344,0,9161,1159037
2_K,0,260984,269829,53886,55571,12369,36792,1980,387,0,14106,1006400
3_K,0,257612,268406,53696,53768,12327,36792,1980,387,0,13913,1013423
4_K,0,147356,164137,29090,36029,12327,19449,990,387,0,57994,1244545
5_K,0,205060,251332,53316,51973,12327,36102,1980,344,0,13701,1086169
6_K,0,205060,251332,53316,52223,12412,36102,1980,301,0,12934,1086644
7_K,0,205060,251332,53316,52231,12497,36102,1980,258,0,12914,1086614
8_K,0,209360,252755,53506,51671,12582,36102,1980,215,0,13083,1081050
T_K,0,155584,227884,52270,52568,0,35412,1980,216,0,12782,1173608
J_K,0,157828,229307,52460,54363,0,35412,1980,259,0,12958,1167737
Q_K,0,160072,230730,52650,55168,0,35412,1980,302,0,13134,1162856
K_K,0,0,67592,45410,56922,0,27456,1978,344,0,8226,1504376
K_A,0,168300,239131,53886,44493,0,35412,1980,344,0,9330,1159428
2_A,0,254776,262311,52840,48760,12369,36792,1980,344,0,10070,1032062
3_A,0,251404,260888,52650,46957,12327,36792,1980,344,0,9877,1039085
4_A,0,147356,164137,29090,30864,12327,19449,990,344,0,37118,1270629
5_A,0,201692,244246,52270,45162,12327,36102,1980,301,0,9665,1108559
6_A,0,209360,252755,53506,45201,12412,36102,1980,258,0,9039,1091691
7_A,0,206368,251332,53316,45271,12497,36102,1980,215,0,8831,1096392
8_A,0,207116,251332,53316,44531,12582,36102,1980,172,0,8812,1096361
T_A,0,160820,234862,53316,47074,0,35412,1980,173,0,8796,1169871
J_A,0,163064,236285,53506,48869,0,35412,1980,216,0,8972,1164000
Q_A,0,165308,237708,53696,49674,0,35412,1980,259,0,9148,1159119
K_A,0,168300,239131,53886,44501,0,35412,1980,301,0,9324,1159469
A_A,0,0,67592,45410,49712,0,27456,1978,301,0,7974,1511881
