vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
3_9,114840,470260,311504,66376,57307,12326,37506,2221,344,44,36483,603093
4_9,119790,471772,310748,66376,55630,12284,37506,2221,344,44,36470,599119
5_9,207900,582390,250846,53352,32358,12284,20547,1256,344,44,132953,418030
6_9,114840,362452,281366,62560,56029,12327,36816,2221,301,44,78662,704686
7_9,110880,318116,272882,60170,56186,12411,36816,2221,258,44,71129,771191
8_9,106920,272260,264614,57332,55595,12496,36816,2221,215,44,73765,830026
9_9,0,136136,194552,44650,52970,12581,33342,2245,172,44,10552,1225060
9_J,0,178292,227228,49798,55921,0,36126,1980,216,0,24727,1138016
9_Q,0,188612,236169,51034,57567,0,36126,1980,259,0,17412,1123145
9_K,0,198932,245110,52270,59213,0,36126,1980,302,0,12921,1105450
9_A,0,207008,252520,53316,59056,0,36126,1980,345,0,8805,1093148
2_T,49500,243966,188036,29924,27258,12368,20067,990,344,44,778007,361800
3_T,54450,240920,186657,29734,25455,12326,20067,990,344,44,776428,364889
4_T,55440,236612,185278,29544,23652,12284,20067,990,344,44,780179,367870
5_T,0,0,0,0,0,12284,0,0,344,44,1686960,12672
6_T,0,136136,149740,28520,25697,12327,18990,990,301,44,621261,718298
7_T,0,136136,149740,28520,27500,12411,18990,990,258,44,476368,861347
8_T,0,136136,149740,28520,28313,12496,18990,990,215,44,360094,976766
9_T,0,136136,149740,28520,23148,12581,18990,990,172,44,270348,1071635
T_J,0,135388,149740,28520,30864,0,18990,990,216,0,95772,1251824
T_Q,0,139128,150975,28710,30864,0,18990,990,259,0,80017,1262371
T_K,0,142868,152210,28900,30864,0,18990,990,302,0,63458,1273722
T_A,0,142868,152210,28900,29061,0,18990,990,345,0,45850,1293090
2_J,0,251824,266640,53316,59616,12368,36816,1980,387,44,41195,988118
3_J,0,248452,265217,53126,57813,12326,36816,1980,387,44,41758,994385
4_J,0,245080,263794,52936,56010,12284,36816,1980,387,44,41565,1001408
5_J,0,135388,160756,28520,32358,12284,19479,990,387,44,108132,1213966
6_J,0,199452,249458,52936,56198,12327,36126,1980,344,44,24650,1078789
7_J,0,191976,241946,51890,56355,12411,36126,1980,301,44,24677,1094598
8_J,0,184500,234434,50844,56512,12496,36126,1980,258,44,24705,1110405
9_J,0,177772,227030,49798,55921,12581,36126,1980,215,44,24733,1126104
J_J,0,0,65888,44840,53234,0,27480,1978,259,0,8298,1510327
J_Q,0,143616,212585,49988,58284,0,35436,1980,302,0,17434,1192679
J_K,0,151096,221094,51224,59930,0,35436,1980,345,0,12943,1178256
J_A,0,156332,228180,52270,59773,0,35436,1980,388,0,8827,1169118
2_Q,0,254628,268063,53506,61419,12368,36816,1980,387,44,18352,1004741
3_Q,0,251256,266640,53316,59616,12326,36816,1980,387,44,18159,1011764
4_Q,0,247884,265217,53126,57813,12284,36816,1980,387,44,17966,1018787
5_Q,0,139128,161991,28710,34161,12284,19479,990,387,44,83987,1231143
6_Q,0,199452,249458,52936,58063,12327,36126,1980,344,44,17187,1084387
7_Q,0,202256,250881,53126,58009,12411,36126,1980,301,44,17355,1079815
8_Q,0,194780,243369,52080,58166,12496,36126,1980,258,44,17383,1095622
9_Q,0,188052,235965,51034,57575,12581,36126,1980,215,44,17411,1111321
J_Q,0,143616,212585,49988,58292,0,35436,1980,259,0,17435,1192713
Q_Q,0,0,66456,45030,57534,0,27480,1978,302,0,7983,1505541
Q_K,0,153340,222517,51414,61733,0,35436,1980,345,0,13112,1172427
Q_A,0,158576,229603,52460,61576,0,35436,1980,388,0,8996,1163289
2_K,0,257432,269486,53696,63222,12368,36816,1980,387,44,13901,1002972
3_K,0,254060,268063,53506,61419,12326,36816,1980,387,44,13708,1009995
4_K,0,250688,266640,53316,59616,12284,36816,1980,387,44,13515,1017018
5_K,0,142868,163226,28900,35964,12284,19479,990,387,44,65498,1242664
6_K,0,202256,250881,53126,59866,12327,36126,1980,344,44,12736,1082618
7_K,0,201508,250881,53126,59874,12411,36126,1980,301,44,12716,1083337
8_K,0,205060,252304,53316,59820,12496,36126,1980,258,44,12885,1078015
9_K,0,198332,244900,52270,59229,12581,36126,1980,215,44,12913,1093714
J_K,0,151096,221094,51224,59946,0,35436,1980,259,0,12937,1178332
Q_K,0,153340,222517,51414,61741,0,35436,1980,302,0,13113,1172461
K_K,0,0,67024,45220,61834,0,27480,1978,345,0,8100,1500323
K_A,0,160820,231026,52650,63379,0,35436,1980,388,0,9165,1157460
2_A,0,250476,261968,52650,63379,12368,36816,1980,344,44,9865,1022414
3_A,0,247104,260545,52460,61576,12326,36816,1980,344,44,9672,1029437
4_A,0,243732,259122,52270,59773,12284,36816,1980,344,44,9479,1036460
5_A,0,142868,163226,28900,37767,12284,19479,990,344,44,44622,1261780
6_A,0,205808,252304,53316,59812,12327,36126,1980,301,44,8841,1081445
7_A,0,202068,250881,53126,59882,12411,36126,1980,258,44,8633,1086895
8_A,0,202068,250881,53126,59890,12496,36126,1980,215,44,8614,1086864
9_A,0,206368,252304,53316,59088,12581,36126,1980,172,44,8783,1081542
J_A,0,156332,228180,52270,59805,0,35436,1980,216,0,8807,1169278
Q_A,0,158576,229603,52460,61600,0,35436,1980,259,0,8983,1163407
K_A,0,160820,231026,52650,63395,0,35436,1980,302,0,9159,1157536
A_A,0,0,67024,45220,61834,0,27480,1978,345,0,7848,1500575
