vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
9_Q,0,157080,225940,52270,44852,0,35376,1980,130,0,17463,1177213
T_Q,0,151844,225085,52080,46647,0,35376,1980,173,0,17106,1182013
J_Q,0,154088,226508,52270,47452,0,35376,1980,216,0,17282,1177132
Q_Q,0,0,67592,45410,49206,0,27420,1978,258,0,8236,1512204
Q_K,0,164560,236332,53696,38580,0,35376,1980,258,0,13311,1168211
Q_A,0,165308,235764,53696,49658,0,35376,1980,301,0,9198,1161023
2_K,0,151096,164940,29280,30864,12366,19419,990,301,0,50494,1252554
3_K,0,217960,254404,54076,42690,12366,36066,1980,301,0,14315,1078146
4_K,0,214408,252981,53886,40895,12366,36066,1980,258,0,14115,1085349
5_K,0,211604,251558,53696,39100,12408,36066,1980,215,0,13915,1091762
6_K,0,212352,251558,53696,38360,12494,36066,1980,172,0,13148,1092478
7_K,0,213100,251558,53696,31400,12579,36066,1980,129,0,13128,1098668
9_K,0,164560,234341,53506,41153,0,35376,1980,130,0,13109,1168149
T_K,0,159324,233486,53316,42948,0,35376,1980,173,0,12960,1172741
J_K,0,161568,234909,53506,43753,0,35376,1980,216,0,13136,1167860
Q_K,0,164560,236332,53696,38580,0,35376,1980,258,0,13312,1168210
K_K,0,0,68160,45600,46296,0,27420,1978,258,0,8353,1514239
K_A,0,168300,237187,53886,44493,0,35376,1980,301,0,9367,1161414
2_A,0,147356,163705,29090,38580,12366,19419,990,258,0,29438,1271102
3_A,0,211040,246003,52840,48760,12366,36066,1980,258,0,10099,1092892
4_A,0,207488,244580,52650,46965,12366,36066,1980,215,0,9899,1100095
5_A,0,204684,243157,52460,45170,12408,36066,1980,172,0,9699,1106508
6_A,0,213100,251558,53696,44461,12494,36066,1980,129,0,9073,1089747
7_A,0,210856,250135,53506,37321,12579,36066,1980,86,0,8865,1100910
9_A,0,166056,233773,53506,45279,0,35376,1980,87,0,8838,1167409
T_A,0,160820,232918,53316,47074,0,35376,1980,130,0,8833,1171857
J_A,0,163064,234341,53506,48869,0,35376,1980,173,0,9009,1165986
Q_A,0,165308,235764,53696,49674,0,35376,1980,215,0,9185,1161106
K_A,0,168300,237187,53886,44501,0,35376,1980,215,0,9361,1161498
A_A,0,0,67592,45410,49712,0,27420,1978,258,0,7975,1511959
