vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
8_J,78210,375092,311075,67526,54425,12369,36840,2349,172,44,31708,742494
9_J,68310,331284,309464,65992,62141,12411,36840,2349,172,44,42665,780632
T_J,71280,282284,298458,62582,60315,12453,36840,2349,172,0,44151,841420
J_J,0,144364,193474,45030,58570,12495,33318,2389,172,0,8478,1214014
J_Q,80190,246288,300952,58290,60315,12537,36840,2349,172,0,31019,883352
J_K,86130,242060,303662,55726,60315,12579,36840,2349,172,0,24076,888395
2_Q,108900,495944,330806,69918,50780,12579,37530,2349,129,44,10595,592730
3_Q,210870,615736,320132,59364,40796,12537,20667,1400,129,44,37577,393052
4_Q,109890,447908,313507,69728,48977,12495,36840,2349,129,44,10147,660290
5_Q,106920,444900,312751,69728,48977,12453,36840,2349,129,44,9892,667321
6_Q,90090,419784,315936,69248,53677,12411,36840,2349,129,44,20977,690819
7_Q,90090,397860,315396,68480,59590,12369,36840,2349,172,44,31889,697225
8_Q,84150,355744,313677,67138,54425,12369,36840,2349,172,44,42653,742743
9_Q,74250,309668,312066,64580,62141,12411,36840,2349,172,44,45742,792041
T_Q,77220,263692,301060,60914,60315,12453,36840,2349,172,0,40988,856301
J_Q,80190,246288,300952,58290,60315,12495,36840,2349,172,0,31019,883394
Q_Q,0,145112,192214,45030,58570,12537,33294,2389,172,0,8748,1214238
Q_K,89100,243556,303662,52270,60315,12579,36840,2349,172,0,13351,898110
2_K,111870,498952,330806,69918,50780,12579,37530,2349,129,44,10826,586521
3_K,214830,618502,320132,59364,40796,12537,20667,1400,129,44,37790,386113
4_K,112860,450916,313507,69728,48977,12495,36840,2349,129,44,10378,654081
5_K,109890,432032,312751,69280,48977,12453,36840,2349,129,44,26447,661112
6_K,93060,400868,315936,68480,53677,12411,36840,2349,129,44,32176,696334
7_K,90090,365352,315396,67136,59590,12369,36840,2349,172,44,43038,719928
8_K,90090,334128,316387,65534,54425,12369,36840,2349,172,44,45922,754044
9_K,80190,290320,314776,62912,62141,12411,36840,2349,172,44,44091,806058
T_K,83160,251904,303770,58798,60315,12453,36840,2349,172,0,34045,868498
J_K,86130,242060,303662,55726,60315,12495,36840,2349,172,0,24076,888479
Q_K,89100,243556,303662,52270,60315,12537,36840,2349,172,0,13351,898152
K_K,0,145860,192214,45030,58570,12579,33270,2389,172,0,9018,1213202
2_A,0,199004,169912,27616,39708,12579,20007,990,86,44,876528,365830
3_A,0,0,0,0,0,12537,0,0,86,44,1686970,12667
4_A,0,130900,139101,27426,37905,12495,18930,990,86,44,871094,473333
5_A,0,130152,139101,27426,37905,12453,18930,990,86,44,768645,576572
6_A,0,145112,147998,28900,47016,12411,18930,990,86,44,627821,682996
7_A,0,144364,147998,28900,47016,12369,18930,990,129,44,494668,816896
8_A,0,147356,149233,29090,41851,12369,18930,990,129,44,370868,941444
9_A,0,147356,149233,29090,49567,12411,18930,990,129,44,276101,1028453
T_A,0,143616,147998,28900,49567,12453,18930,990,129,0,189463,1120258
J_A,0,144364,147998,28900,49567,12495,18930,990,129,0,140532,1168399
Q_A,0,145112,147998,28900,49567,12537,18930,990,129,0,105557,1202584
K_A,0,145860,147998,28900,49567,12579,18930,990,129,0,85294,1222057
