vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_K,0,143616,163550,28900,20532,12327,19539,990,300,44,72407,1250099
7_K,0,207492,252600,53316,52142,12369,36162,1980,300,44,11948,1083951
8_K,0,210296,254023,53506,52088,12411,36162,1980,257,44,12117,1079420
9_K,0,202820,246511,52460,52245,12495,36162,1980,214,44,12145,1095228
T_K,0,191044,237576,51224,51232,12581,36162,1980,214,0,12173,1118118
J_K,0,194596,238999,51414,46067,12623,36162,1980,214,0,12342,1117907
K_K,0,0,67024,45220,54118,0,27516,1978,258,0,7354,1508836
K_A,0,164560,232989,52840,57466,0,35472,1980,301,0,8563,1158133
2_A,0,261364,272449,53886,59112,12452,36852,1980,258,44,21170,992737
3_A,0,257244,271026,53696,57309,12410,36852,1980,258,44,20977,1000508
4_A,0,253872,269603,53506,55506,12368,36852,1980,258,44,20784,1007531
5_A,0,250500,268180,53316,53703,12326,36852,1980,258,44,8867,1026278
6_A,0,147356,164785,29090,22335,12327,19539,990,258,44,53556,1262024
7_A,0,210296,254023,53506,53945,12369,36162,1980,258,44,8095,1081626
8_A,0,209548,254023,53506,53953,12411,36162,1980,215,44,8076,1082386
9_A,0,213100,255446,53696,53899,12495,36162,1980,172,44,8245,1077065
T_A,0,201324,246511,52460,52886,12581,36162,1980,172,0,8273,1099955
J_A,0,204876,247934,52650,47721,12623,36162,1980,172,0,8442,1099744
K_A,0,164560,232989,52840,57474,0,35472,1980,216,0,8607,1158166
A_A,0,0,67592,45410,58418,0,27516,1978,259,0,7512,1503619
