vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_6,0,152592,213012,45030,50302,12327,33414,2281,173,44,15756,1187373
6_7,87120,405242,285408,65244,52652,12369,36816,2253,130,44,24623,740403
6_8,87120,408034,291954,66290,51763,12453,36816,2253,87,44,24557,730933
6_9,90090,398534,298608,66888,46269,12538,36816,2253,44,44,40059,720161
6_T,104940,380948,298148,66184,50153,12624,36816,2253,44,0,52018,708176
6_Q,0,206620,251520,53316,52190,0,36126,1980,88,0,17383,1093081
6_K,0,209432,252943,53506,53985,0,36126,1980,131,0,12939,1091262
6_A,0,212992,254366,53696,53915,0,36126,1980,174,0,9050,1090005
2_7,103950,485242,322820,68480,53899,12410,37506,2253,216,44,25661,599823
3_7,103950,475490,313015,67244,52245,12368,37506,2253,216,44,25515,622458
4_7,189090,588484,266769,55974,30051,12326,20577,1292,216,44,96216,451265
5_7,98010,412250,285920,65436,50591,12284,36816,2253,216,44,25176,723308
6_7,87120,405250,285408,65244,52636,12327,36816,2253,216,44,24597,740393
7_7,0,148104,206757,45030,50302,12369,33390,2281,173,44,13346,1200508
7_8,84150,381850,283470,64796,50914,12453,36816,2253,130,44,39378,756050
7_9,87120,363278,290124,64946,45420,12538,36816,2253,87,44,49588,760090
7_T,100980,338888,289664,63794,50294,12624,36816,2253,87,0,57767,759137
7_Q,0,209432,252943,53506,52120,0,36126,1980,131,0,17525,1088541
7_K,0,208684,252943,53506,53977,0,36126,1980,174,0,12901,1092013
7_A,0,209252,252943,53506,53969,0,36126,1980,217,0,8832,1095479
2_8,102960,481690,320857,68290,52963,12410,37506,2253,258,44,25463,607610
3_8,106920,483390,319993,68290,51340,12368,37506,2253,258,44,25450,604492
4_8,202950,600592,267237,56230,28248,12326,20577,1292,258,44,97975,424575
5_8,100980,417310,292466,66482,49686,12284,36816,2253,258,44,25111,708614
6_8,87120,408050,291954,66290,51731,12327,36816,2253,258,44,24532,730929
7_8,84150,381858,283470,64796,50898,12369,36816,2253,215,44,39371,756064
8_8,0,143616,201330,45030,49312,12453,33366,2281,172,44,11389,1213311
8_9,87120,325746,281748,62620,38593,12538,36816,2253,129,44,53781,810916
8_T,98010,296828,281288,61724,49445,12624,36816,2253,129,0,57476,815711
8_Q,0,201924,245425,52460,51271,0,36126,1980,173,0,17554,1105391
8_K,0,212244,254366,53696,52917,0,36126,1980,216,0,13063,1087696
8_A,0,209252,252943,53506,52971,0,36126,1980,259,0,8814,1096453
2_9,106920,483958,320425,68290,45987,12410,37506,2253,258,44,25455,608798
3_9,110880,482098,318138,68100,44184,12368,37506,2253,258,44,25262,611213
4_9,217800,612700,267813,56486,26445,12326,20577,1292,258,44,99744,396819
5_9,104940,422930,299120,67528,44184,12284,36816,2253,258,44,25056,696891
6_9,90090,398550,298608,66888,46229,12327,36816,2253,258,44,40045,720196
7_9,87120,363286,290124,64946,45396,12369,36816,2253,215,44,49592,760143
8_9,87120,325746,281748,62620,38585,12453,36816,2253,172,44,53784,810963
9_9,0,139876,196731,45030,42102,12538,33342,2281,129,44,9874,1230357
9_T,98010,255516,273128,57862,42618,12624,36816,2253,129,0,58495,874853
9_Q,0,195164,237907,51414,44444,0,36126,1980,173,0,17593,1127503
9_K,0,205484,246848,52650,46090,0,36126,1980,216,0,13102,1109808
9_A,0,213560,254366,53696,45933,0,36126,1980,259,0,8986,1097398
2_T,111870,480972,318678,68100,51658,12410,37506,2253,301,44,25640,602872
3_T,115830,479112,316391,67910,49855,12368,37506,2253,301,44,25447,605287
4_T,223740,608778,266254,56296,24400,12326,20577,1292,301,44,108133,390163
5_T,119790,415936,298660,67272,48052,12284,36816,2253,301,44,41565,669331
6_T,104940,380972,298148,66184,50097,12327,36816,2253,301,44,52018,708204
7_T,100980,338904,289664,63794,50254,12369,36816,2253,258,44,57785,759183
8_T,98010,296836,281288,61724,49421,12453,36816,2253,215,44,57493,815751
9_T,98010,255516,273128,57862,42610,12538,36816,2253,172,44,58501,874854
T_T,0,135388,192392,44840,45034,12624,33318,2281,172,0,8668,1237587
T_Q,0,180536,227651,49988,50326,0,36126,1980,216,0,17447,1148034
T_K,0,190856,236592,51224,51972,0,36126,1980,259,0,12956,1130339
T_A,0,198932,244110,52270,51815,0,36126,1980,302,0,8840,1117929
2_J,0,210640,182360,28900,27258,12410,20037,990,301,44,866817,362547
3_J,0,206332,181125,28710,25455,12368,20037,990,301,44,871306,365636
4_J,0,0,0,0,0,12326,0,0,301,44,1686962,12671
5_J,0,135388,147688,28520,23652,12284,18960,990,301,44,772464,572013
6_J,0,139876,148923,28710,25697,12327,18960,990,301,44,637587,698889
7_J,0,139876,148923,28710,27500,12369,18960,990,258,44,484086,850588
8_J,0,139876,148923,28710,28313,12453,18960,990,215,44,359080,974740
9_J,0,139876,148923,28710,23148,12538,18960,990,172,44,266410,1072533
T_J,0,135388,147688,28520,30864,12624,18960,990,172,0,192614,1144484
J_Q,0,139876,148923,28710,30864,0,18960,990,216,0,72863,1270902
J_K,0,143616,150158,28900,30864,0,18960,990,259,0,56160,1282397
J_A,0,143616,150158,28900,29061,0,18960,990,302,0,38408,1301909
2_Q,0,256124,267523,53506,53703,12410,36816,1980,301,44,18596,1011301
3_Q,0,252752,266100,53316,51900,12368,36816,1980,301,44,18403,1018324
4_Q,0,139876,162207,28710,26445,12326,19509,990,301,44,84201,1237695
5_Q,0,202444,249881,53126,50097,12284,36126,1980,301,44,17955,1088066
6_Q,0,205996,251304,53316,52142,12327,36126,1980,301,44,17376,1081392
7_Q,0,208800,252727,53506,52088,12369,36126,1980,258,44,17544,1076862
8_Q,0,201324,245215,52460,51255,12453,36126,1980,215,44,17572,1093660
9_Q,0,194596,237703,51414,44444,12538,36126,1980,172,44,17600,1115687
T_Q,0,180016,227453,49988,50334,12624,36126,1980,172,0,17448,1136163
Q_Q,0,0,66456,45030,49818,0,27480,1978,216,0,8227,1513099
Q_K,0,154836,221869,51414,54017,0,35436,1980,259,0,13356,1179137
Q_A,0,160072,228955,52460,53860,0,35436,1980,302,0,9240,1169999
2_K,0,258928,268946,53696,55506,12410,36816,1980,301,44,14145,1009532
3_K,0,255556,267523,53506,53703,12368,36816,1980,301,44,13952,1016555
4_K,0,143616,163442,28900,28248,12326,19509,990,301,44,65712,1249216
5_K,0,205248,251304,53316,51900,12284,36126,1980,301,44,13504,1086297
6_K,0,208800,252727,53506,53945,12327,36126,1980,301,44,12925,1079623
7_K,0,208052,252727,53506,53953,12369,36126,1980,258,44,12905,1080384
8_K,0,211604,254150,53696,52909,12453,36126,1980,215,44,13074,1076053
9_K,0,204876,246638,52650,46098,12538,36126,1980,172,44,13102,1098080
T_K,0,190296,236388,51224,51988,12624,36126,1980,172,0,12950,1118556
Q_K,0,154836,221869,51414,54025,0,35436,1980,216,0,13357,1179171
K_K,0,0,67024,45220,54118,0,27480,1978,259,0,8344,1507881
K_A,0,162316,230378,52650,55663,0,35436,1980,302,0,9409,1164170
2_A,0,251972,261428,52650,55663,12410,36816,1980,258,44,10109,1028974
3_A,0,248600,260005,52460,53860,12368,36816,1980,258,44,9916,1035997
4_A,0,143616,163442,28900,30051,12326,19509,990,258,44,44836,1268332
5_A,0,201132,244218,52270,52057,12284,36126,1980,258,44,9468,1102467
6_A,0,212352,254150,53696,53891,12327,36126,1980,258,44,9030,1078450
7_A,0,208612,252727,53506,53961,12369,36126,1980,215,44,8822,1083942
8_A,0,208612,252727,53506,52979,12453,36126,1980,172,44,8803,1084902
9_A,0,212912,254150,53696,45957,12538,36126,1980,129,44,8972,1085800
T_A,0,198332,243900,52270,51847,12624,36126,1980,129,0,8820,1106276
Q_A,0,160072,228955,52460,53884,0,35436,1980,173,0,9227,1170117
K_A,0,162316,230378,52650,55679,0,35436,1980,216,0,9403,1164246
A_A,0,0,67024,45220,54118,0,27480,1978,259,0,8092,1508133
