vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
5_9,110880,463444,299672,65282,93550,25061,37530,2221,86,44,35761,578773
5_J,0,288308,262847,54184,102368,12480,36840,1980,130,0,57755,895412
5_Q,0,243940,266118,52936,106573,12480,36840,1980,173,0,58756,932508
5_K,0,243940,266118,52936,112486,12480,36840,1980,216,0,12720,972588
5_A,0,239640,265263,52746,114281,12480,36840,1980,259,0,8651,980164
2_6,87120,498942,327736,66086,106518,24934,38220,2221,215,44,35640,524628
3_6,87120,485822,317505,64850,104864,24892,38220,2221,215,44,35494,551057
4_6,87120,473270,307382,63614,103210,24850,38220,2221,215,44,35348,576810
5_6,87120,462950,301919,62520,103210,24850,38220,2221,215,44,35336,593699
6_6,0,286484,302717,44650,86132,24893,38946,2246,172,44,14307,911713
6_7,174240,537106,245298,51300,84352,24977,20556,1256,129,44,133118,439928
6_8,110880,462338,275326,64162,84671,25062,37530,2221,86,44,34585,615399
6_9,114840,469812,282514,65208,84530,25147,37530,2221,43,44,34897,595518
6_J,0,247276,262844,52744,92732,12566,36840,1980,87,0,102188,903047
6_Q,0,243536,261989,52840,97015,12566,36840,1980,130,0,16444,988964
6_K,0,243536,261989,52840,102928,12566,36840,1980,173,0,11820,987632
6_A,0,246348,263412,53030,104723,12566,36840,1980,216,0,7931,985258
2_8,106920,481390,309555,66754,97194,12368,37530,2221,216,44,35613,562499
3_8,106920,480830,308691,66754,95329,12326,37530,2221,216,44,35600,565843
4_8,106920,471078,298994,65518,93675,12284,37530,2221,216,44,35454,588370
5_8,106920,456450,292676,64234,93675,12284,37530,2221,216,44,35442,610612
6_8,110880,462866,275524,64162,84655,12327,37530,2221,173,44,34578,627344
7_8,201960,547442,233114,50528,74493,12411,20547,1256,130,44,123192,447187
8_8,0,150348,192749,45030,63346,12496,33390,2245,87,44,11806,1200763
8_9,113850,309912,242718,59752,75893,12581,36840,2221,44,44,151311,707138
8_J,0,199264,224450,51768,84095,0,36150,1980,88,0,24054,1090455
8_Q,0,199264,240848,51842,88987,0,36150,1980,131,0,16703,1076399
8_K,0,210484,246086,53124,93542,0,36150,1980,174,0,12071,1058693
8_A,0,208240,246086,53124,95399,0,36150,1980,217,0,7760,1063348
2_9,106920,481020,309231,66754,97186,12368,37530,2221,259,44,35983,562788
3_9,106920,476900,306944,66564,95383,12326,37530,2221,259,44,35790,571423
4_9,110880,478600,306188,66564,93518,12284,37530,2221,259,44,35777,568439
5_9,110880,463972,299870,65280,93518,12284,37530,2221,259,44,35765,590681
6_9,114840,470388,282718,65208,84498,12327,37530,2221,216,44,34901,607413
7_9,216810,558666,233798,50784,72690,12411,20547,1256,173,44,125845,419280
8_9,113850,309920,242718,59752,75877,12496,36840,2221,130,44,151314,707142
9_9,0,145860,188582,45030,63346,12581,33366,2245,87,44,9859,1211304
9_J,0,191756,217040,50722,84236,0,36150,1980,131,0,24093,1106196
9_Q,0,191756,233438,50796,89128,0,36150,1980,174,0,16742,1092140
9_K,0,202976,238676,52078,93683,0,36150,1980,217,0,12110,1074434
9_A,0,211800,247509,53314,95329,0,36150,1980,260,0,7932,1058030
2_T,151470,364830,203456,34532,83702,12368,20127,990,302,44,482004,358479
3_T,151470,360522,201789,34342,81899,12326,20127,990,302,44,479957,368536
4_T,155430,358232,200122,34152,80096,12284,20127,990,302,44,478018,372507
5_T,155430,358232,199690,34152,80096,12284,20127,990,302,44,476368,374589
6_T,172260,350156,191130,32868,72040,12327,20127,990,259,44,484344,375759
7_T,0,0,0,0,0,12411,0,0,216,44,1686962,12671
8_T,0,115192,138448,25952,66029,12496,19050,990,173,44,365493,968437
9_T,0,115192,138448,25952,67832,12581,19050,990,130,44,266937,1065148
T_J,0,125664,146110,27236,69733,0,19050,990,174,0,92844,1230503
T_Q,0,136884,153520,28520,49567,0,19050,990,217,0,76893,1246663
T_K,0,136884,153520,28520,83702,0,19050,990,260,0,58639,1230739
T_A,0,139876,154755,28710,83702,0,19050,990,303,0,41257,1243661
2_J,0,295068,265693,54564,105934,12368,36840,1980,344,44,57415,882054
3_J,0,290948,264270,54374,104131,12326,36840,1980,344,44,57222,889825
4_J,0,288332,262847,54184,102328,12284,36840,1980,344,44,57785,895336
5_J,0,288332,262847,54184,102328,12284,36840,1980,344,44,57773,895348
6_J,0,247292,262844,52744,92700,12327,36840,1980,301,44,102206,903026
7_J,0,125664,152950,27236,80746,12411,19479,990,258,44,96610,1195916
8_J,0,198712,224246,51768,84079,12496,36150,1980,215,44,24071,1078543
9_J,0,191236,216842,50722,84236,12581,36150,1980,172,44,24099,1094242
J_J,0,0,62480,44650,85752,0,27504,1978,216,0,7699,1482025
J_Q,0,142868,212702,49656,92742,0,35460,1980,259,0,16905,1159732
J_K,0,150348,217085,50748,102642,0,35460,1980,302,0,12273,1141466
J_A,0,156332,225594,51984,104288,0,35460,1980,345,0,8095,1128226
2_Q,0,265812,268964,53764,110147,12368,36840,1980,344,44,43604,918437
3_Q,0,261692,267541,53574,108344,12326,36840,1980,344,44,43411,926208
4_Q,0,258320,266118,53384,106541,12284,36840,1980,344,44,43974,932475
5_Q,0,243956,266118,52936,106541,12284,36840,1980,344,44,58774,932487
6_Q,0,243552,261989,52840,96983,12327,36840,1980,301,44,16462,988986
7_Q,0,136884,160756,28520,88802,12411,19479,990,258,44,73783,1190377
8_Q,0,198712,240644,51840,89029,12496,36150,1980,215,44,16720,1064474
9_Q,0,191236,233240,50794,89186,12581,36150,1980,172,44,16748,1080173
J_Q,0,142868,212702,49654,92800,0,35460,1980,216,0,16905,1159719
Q_Q,0,0,65888,44460,103489,0,27504,1978,259,0,7297,1461429
Q_K,0,146608,220356,50844,106855,0,35460,1980,302,0,12402,1137497
Q_A,0,152592,228865,52080,108501,0,35460,1980,345,0,8224,1124257
2_K,0,251448,268964,53316,116060,12368,36840,1980,387,44,27940,942957
3_K,0,247328,267541,53126,114257,12326,36840,1980,387,44,27747,950728
4_K,0,243956,266118,52936,112454,12284,36840,1980,387,44,27554,957751
5_K,0,243956,266118,52936,112454,12284,36840,1980,387,44,12730,972575
6_K,0,243552,261989,52840,102896,12327,36840,1980,344,44,11830,987662
7_K,0,136884,160756,28520,88802,12411,19479,990,301,44,61026,1203091
8_K,0,209932,245882,53124,93526,12496,36150,1980,258,44,12088,1046824
9_K,0,202456,238478,52078,93683,12581,36150,1980,215,44,12116,1062523
J_K,0,150348,217085,50748,102650,0,35460,1980,259,0,12273,1141501
Q_K,0,146608,220356,50844,106855,0,35460,1980,302,0,12402,1137497
K_K,0,0,65888,44460,109402,0,27504,1978,345,0,7233,1455494
K_A,0,152592,228865,52080,114414,0,35460,1980,388,0,8212,1118313
2_A,0,247140,268109,53126,117863,12368,36840,1980,387,44,9052,965395
3_A,0,243020,266686,52936,116060,12326,36840,1980,387,44,8859,973166
4_A,0,239648,265263,52746,114257,12284,36840,1980,387,44,8666,980189
5_A,0,239648,265263,52746,114257,12284,36840,1980,387,44,8654,980201
6_A,0,246356,263412,53030,104699,12327,36840,1980,344,44,7934,985338
7_A,0,139876,161991,28710,90605,12411,19479,990,301,44,41890,1216007
8_A,0,207688,245882,53124,95391,12496,36150,1980,258,44,7762,1051529
9_A,0,211240,247305,53314,95337,12581,36150,1980,215,44,7931,1046207
J_A,0,156332,225594,51984,104304,0,35460,1980,259,0,8088,1128303
Q_A,0,152592,228865,52080,108509,0,35460,1980,302,0,8217,1124299
K_A,0,152592,228865,52080,114422,0,35460,1980,345,0,8213,1118347
A_A,0,0,66456,44650,113702,0,27504,1978,388,0,6864,1450762
