vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_T,115830,475124,315675,68208,34792,25032,37578,2317,86,0,11982,625680
6_J,115830,484836,324394,69444,36446,25074,37578,2317,86,0,12104,604195
6_Q,110880,483884,324286,69444,37563,25116,37578,2317,86,0,12085,609065
6_A,0,333188,271430,56384,40106,12494,36888,1980,130,0,46265,913439
2_7,106920,535484,347462,69824,40106,25073,38268,2317,86,44,13128,533592
3_7,97020,523624,345311,69442,40106,25031,38268,2317,86,44,13115,557940
4_7,97020,510504,335188,68206,38452,24989,38268,2317,86,44,12969,584261
5_7,97020,497952,325173,66970,36798,24947,38268,2317,86,44,12823,609906
6_7,100980,488408,315266,65734,35144,24948,38268,2317,86,44,11930,629179
7_7,0,292468,307484,44840,30086,24948,38946,2354,86,44,8669,962379
7_8,178200,574832,302614,58216,16422,24990,20646,1364,86,44,58422,476468
7_9,113850,462056,299120,65926,33529,25032,37578,2317,43,44,12137,660672
7_T,118800,468412,306308,66972,33146,25117,37578,2317,43,0,12071,641540
7_J,118800,478124,315027,68208,34800,25159,37578,2317,43,0,12193,620055
7_Q,118800,488404,323854,69444,35886,25201,37578,2317,43,0,12315,598462
7_A,0,255728,270007,53506,38311,12579,36888,1980,87,0,122841,920377
2_9,106920,486384,329381,69634,40340,12494,37578,2317,87,44,13109,614016
3_9,106920,486384,328517,69634,40340,12452,37578,2317,87,44,13096,614935
4_9,106920,485824,327761,69634,38475,12410,37578,2317,87,44,13083,618171
5_9,106920,476072,318172,68398,36821,12368,37578,2317,87,44,12937,640590
6_9,110880,469328,308691,67162,35167,12369,37578,2317,87,44,12044,656637
7_9,113850,462584,299318,65926,33513,12369,37578,2317,87,44,12140,672578
8_9,182160,577598,296278,58216,14619,12411,20637,1364,87,44,51782,497108
9_9,0,151096,199061,44650,30570,12453,33414,2353,44,44,8202,1230417
9_T,117810,409180,278318,64500,33529,12538,36888,2317,44,0,12341,744839
9_J,117810,416092,286611,65736,35183,12580,36888,2317,44,0,12463,726580
9_Q,117810,277664,295012,60252,36269,12622,36888,2317,44,0,165213,708213
9_A,0,211496,255563,53506,38483,0,36198,1980,88,0,8388,1106602
2_T,107910,484896,329057,69634,40090,12494,37578,2317,130,44,13104,615050
3_T,107910,484896,328193,69634,40090,12452,37578,2317,130,44,13091,615969
4_T,107910,480776,326014,69444,38287,12410,37578,2317,130,44,12898,624496
5_T,111870,482476,325366,69444,36422,12368,37578,2317,130,44,12885,621404
6_T,115830,475732,315885,68208,34768,12369,37578,2317,130,44,11992,637451
7_T,118800,468988,306512,66972,33114,12369,37578,2317,130,44,12088,653392
8_T,192060,586940,296962,58472,12574,12411,20637,1364,130,44,53554,477156
9_T,117810,409188,278318,64500,33513,12453,36888,2317,87,44,12347,744839
T_T,0,145860,194714,44650,30086,12538,33390,2353,87,0,7698,1240928
T_J,113850,255008,277028,57780,35144,12580,36888,2317,87,0,163621,758001
T_Q,113850,235272,285429,56328,36230,12622,36888,2317,87,0,42531,890750
T_A,0,199680,246622,52270,38444,0,36198,1980,131,0,8430,1128549
2_J,103950,486764,330264,69824,41885,12494,37578,2317,173,44,13280,613731
3_J,103950,486764,329400,69824,41885,12452,37578,2317,173,44,13267,614650
4_J,103950,482644,327221,69634,40082,12410,37578,2317,173,44,13074,623177
5_J,106920,480784,325150,69444,38279,12368,37578,2317,173,44,12881,626366
6_J,115830,485492,324610,69444,36414,12369,37578,2317,173,44,12121,615912
7_J,118800,478748,315237,68208,34760,12369,37578,2317,173,44,12217,631853
8_J,201960,601338,298989,58918,12574,12411,20637,1364,173,44,55507,448389
9_J,117810,416108,286611,65736,35159,12453,36888,2317,130,44,12476,726572
T_J,113850,255016,277028,57780,35136,12538,36888,2317,130,0,163620,758001
J_J,0,145112,192906,44840,34386,12580,33366,2353,130,0,7707,1238924
J_Q,109890,222956,286744,53382,37277,12622,36888,2317,130,0,31815,918283
J_A,0,202492,248045,52460,40239,0,36198,1980,174,0,8606,1122110
2_Q,99990,489380,331579,70014,42932,12494,37578,2317,215,44,13456,612305
3_Q,99990,489380,330715,70014,42932,12452,37578,2317,215,44,13443,613224
4_Q,99990,485260,328536,69824,41129,12410,37578,2317,215,44,13250,621751
5_Q,102960,483400,326465,69634,39326,12368,37578,2317,215,44,13057,624940
6_Q,110880,484548,324502,69444,37523,12369,37578,2317,215,44,12117,620767
7_Q,118800,489068,324070,69444,35846,12369,37578,2317,215,44,12346,610207
8_Q,211860,615736,301124,59364,12574,12411,20637,1364,215,44,57460,419515
9_Q,117810,277680,295012,60252,36245,12453,36888,2317,172,44,165233,708198
T_Q,113850,235280,285429,56328,36222,12538,36888,2317,172,0,42537,890743
J_Q,109890,222956,286744,53382,37277,12580,36888,2317,172,0,31814,918284
Q_Q,0,145112,192214,45030,37938,12622,33342,2353,172,0,7860,1235661
Q_A,0,206052,249468,52650,41286,0,36198,1980,216,0,8782,1115672
2_K,195030,447112,215670,38240,30864,12494,20157,990,215,44,375006,376482
3_K,195030,447112,215094,38240,30864,12452,20157,990,215,44,373283,378823
4_K,195030,442804,213283,38050,29061,12410,20157,990,215,44,371488,388772
5_K,198990,440514,211472,37860,27258,12368,20157,990,215,44,369801,392635
6_K,208890,440234,209661,37670,25455,12369,20157,990,215,44,368231,388388
7_K,216810,438692,207850,37480,23652,12369,20157,990,215,44,370010,384035
8_K,0,0,0,0,0,12411,0,0,215,44,1686964,12670
9_K,0,138380,155248,28520,25697,12453,19080,990,172,44,258859,1072861
T_K,0,137632,155248,28520,27500,12538,19080,990,172,0,178433,1152191
J_K,0,141372,156483,28710,28313,12580,19080,990,172,0,134260,1190344
Q_K,0,145112,157718,28900,23148,12622,19080,990,172,0,100455,1224107
K_A,0,148104,158953,29090,30864,0,19080,990,216,0,22291,1302716
2_A,0,327136,273421,56382,45483,12494,36888,1980,258,44,45935,912283
3_A,0,327136,273421,56382,45483,12452,36888,1980,258,44,45922,912338
4_A,0,323016,271998,56192,43680,12410,36888,1980,258,44,45729,920109
5_A,0,320400,270575,56002,41877,12368,36888,1980,258,44,46292,925620
6_A,0,333196,271430,56384,40074,12369,36888,1980,258,44,46288,913393
7_A,0,255736,270007,53506,38271,12369,36888,1980,258,44,122871,920374
8_A,0,148104,164785,29090,14619,12411,19569,990,258,44,46009,1276425
9_A,0,210856,255347,53506,38459,12453,36198,1980,215,44,8415,1094831
T_A,0,199080,246412,52270,38436,12538,36198,1980,215,0,8443,1116732
J_A,0,201884,247835,52460,40239,12580,36198,1980,215,0,8612,1110301
Q_A,0,205436,249258,52650,41294,12622,36198,1980,215,0,8781,1103870
A_A,0,0,67592,45410,42986,0,27552,1978,259,0,7469,1519058
