type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,T_Q,102600,454058,282657,65895,42486,91494,37622,2349,43,0,8523,624577,63.03,0.5,36.48
1o,T_K,102600,463382,291347,67113,44105,91494,37622,2349,43,0,8645,603604,64.24,0.5,35.25
1o,T_A,214200,551242,226580,47538,42766,92502,20247,990,43,0,132891,383305,69.85,7.76,22.39
1o,2_Q,102600,467569,319376,68263,54594,91493,37626,2349,87,0,10116,558231,66.81,0.59,32.6
1o,3_Q,99900,464753,318584,68263,54594,91493,37626,2349,87,0,9552,565103,66.44,0.56,33.0
1o,4_Q,97200,461937,317891,68263,54594,91493,37626,2349,87,0,9101,571763,66.08,0.53,33.39
1o,5_Q,94500,459121,317297,68263,54594,91493,37626,2349,87,0,8734,578240,65.72,0.51,33.77
1o,6_Q,94500,464302,318181,68450,49229,91493,37626,2349,87,0,8119,577968,65.77,0.47,33.75
1o,7_Q,94500,463767,317785,68450,54541,91493,37626,2349,87,0,8115,573591,66.03,0.47,33.5
1o,8_Q,97200,457339,308810,67232,52922,91493,37626,2349,87,0,8187,589059,65.12,0.48,34.4
1o,9_Q,99900,446265,303122,65969,52922,91493,37626,2349,87,0,8402,604169,64.23,0.49,35.28
1o,T_Q,102600,452938,282249,65895,42148,91493,37622,2349,87,0,8522,626401,62.92,0.5,36.58
1o,J_Q,186300,553065,300040,56033,38530,92501,20667,1400,87,0,25809,437872,72.92,1.51,25.57
1o,Q_Q,0,148096,184125,44506,37336,89141,33386,2389,87,0,7800,1165438,31.48,0.46,68.06
1o,Q_K,101700,253009,277816,51928,45718,91493,36932,2349,87,0,196951,654321,50.28,11.5,38.21
1o,Q_A,0,124600,149694,27005,44379,92501,19170,990,87,0,96049,1157829,26.77,5.61,67.62
1o,2_K,99000,469399,320755,68450,56019,91450,37626,2349,130,0,10265,556861,66.88,0.6,32.52
1o,3_K,96300,466583,319963,68450,56019,91450,37626,2349,130,0,9701,563733,66.51,0.57,32.92
1o,4_K,93600,463767,319270,68450,56019,91450,37626,2349,130,0,9250,570393,66.15,0.54,33.31
1o,5_K,90900,460951,318676,68450,56019,91450,37626,2349,130,0,8883,576870,65.79,0.52,33.69
1o,6_K,90900,466132,319560,68637,50654,91450,37626,2349,130,0,8268,576598,65.84,0.48,33.67
1o,7_K,90900,462214,317785,68450,56019,91450,37626,2349,130,0,8087,577294,65.81,0.47,33.71
1o,8_K,97200,466599,317488,68450,54245,91450,37626,2349,130,0,8292,568475,66.32,0.48,33.2
1o,9_K,99900,455525,311800,67187,54245,91450,37626,2349,130,0,8507,583585,65.42,0.5,34.08
1o,T_K,102600,462198,290927,67113,43471,91450,37622,2349,130,0,8627,605817,64.12,0.5,35.38
1o,J_K,195300,566546,302205,56466,38530,92458,20667,1400,130,0,27365,411237,74.39,1.6,24.02
1o,Q_K,101700,253025,277816,51928,45422,91450,36932,2349,130,0,196950,654602,50.27,11.5,38.23
1o,K_K,0,147384,184676,44693,41156,89098,33362,2389,130,0,7923,1161493,31.71,0.46,67.83
1o,K_A,0,128160,150896,27192,45804,92458,19170,990,130,0,77136,1170368,27.14,4.5,68.35
