type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_A,0,200720,246812,52801,50059,91324,36150,1980,173,44,8627,1023614,39.72,0.5,59.78
1o,2_8,93600,455126,315023,67746,50059,91281,37530,2285,173,44,18401,581036,64.99,1.07,33.93
1o,3_8,98100,456695,314231,67746,48285,91281,37530,2285,173,44,18067,577867,65.2,1.06,33.75
1o,4_8,98100,447451,304860,66528,46666,91281,37530,2285,173,44,17713,599673,63.94,1.03,35.02
1o,5_8,171900,557419,274314,56305,20733,92289,20607,1328,173,44,77071,440121,69.8,4.5,25.7
1o,6_8,88200,390398,280279,64940,46998,91281,36840,2285,173,44,16651,694215,58.48,0.97,40.54
1o,7_8,79200,383261,279930,64757,48719,91281,36840,2285,173,44,16782,709032,57.61,0.98,41.41
1o,8_8,0,140976,197181,44319,46546,88929,33390,2317,173,44,9967,1148462,32.35,0.58,67.07
1o,8_9,76500,338433,278262,63476,47107,91281,36840,2285,173,44,54199,723704,54.57,3.17,42.26
1o,8_T,80100,314475,284850,63653,41649,91281,36840,2285,173,44,46060,750894,53.46,2.69,43.85
1o,8_J,88200,292818,285885,61888,48210,91281,36840,2285,173,44,49007,755673,53.01,2.86,44.13
1o,8_Q,0,133144,147114,28269,32768,92289,18990,990,173,44,339016,919507,26.5,19.8,53.7
1o,8_K,0,202856,248191,52988,50006,91281,36150,1980,173,44,12600,1016035,39.93,0.74,59.34
1o,8_A,0,200008,246812,52801,50059,91281,36150,1980,173,44,8615,1024381,39.67,0.5,59.82
1o,2_9,93600,455126,314591,67746,49159,91281,37530,2285,172,44,18389,582381,64.91,1.07,34.01
1o,3_9,97200,453312,312420,67559,47438,91281,37530,2285,172,44,17878,585185,64.78,1.04,34.18
1o,4_9,100800,454881,311727,67559,45894,91281,37530,2285,172,44,17657,582474,64.95,1.03,34.02
1o,5_9,184500,568663,274845,56551,19308,92289,20607,1328,172,44,78466,415531,71.15,4.58,24.27
1o,6_9,90900,395153,286732,65971,46226,91281,36840,2285,172,44,16595,680105,59.31,0.97,39.72
1o,7_9,79200,385912,286383,65788,47947,91281,36840,2285,172,44,16726,699726,58.16,0.98,40.86
1o,8_9,76500,338449,278262,63476,47149,91281,36840,2285,172,44,54218,723628,54.57,3.17,42.26
1o,9_9,0,136704,192411,44319,45646,88929,33366,2317,172,44,8938,1159458,31.76,0.52,67.71
1o,9_T,80100,278180,276801,60548,35377,91281,36840,2285,172,44,45493,805183,50.32,2.66,47.02
1o,9_J,85500,255811,277836,58783,47412,91281,36840,2285,172,44,45925,810415,49.99,2.68,47.33
1o,9_Q,0,133144,147114,28269,33293,92289,18990,990,172,44,247260,1010739,26.53,14.44,59.03
1o,9_K,0,195668,240880,51957,49208,91281,36150,1980,172,44,12632,1032332,38.97,0.74,60.29
1o,9_A,0,203407,248191,52988,49106,91281,36150,1980,172,44,8764,1020221,39.91,0.51,59.58
1o,2_T,98100,456518,314267,67746,42597,91325,37530,2285,172,0,18377,583387,64.86,1.07,34.07
1o,3_T,101700,454704,312096,67559,40876,91325,37530,2285,172,0,17866,586191,64.72,1.04,34.23
1o,4_T,105300,452890,310024,67372,39155,91325,37530,2285,172,0,17468,588783,64.59,1.02,34.39
1o,5_T,198900,579195,275484,56797,17695,92333,20607,1328,172,0,79861,389932,72.56,4.66,22.77
1o,6_T,95400,399731,293293,67002,41106,91325,36840,2285,172,0,16539,668611,59.99,0.97,39.05
1o,7_T,82800,353602,292944,65538,42827,91325,36840,2285,172,0,54839,689132,56.55,3.2,40.25
1o,8_T,80100,314491,284823,63653,42029,91325,36840,2285,172,0,46079,750507,53.48,2.69,43.83
1o,9_T,80100,278180,276801,60548,35715,91325,36840,2285,172,0,45509,804829,50.34,2.66,47.0
1o,T_T,0,132432,188559,44319,38624,88973,33342,2317,172,0,8182,1175384,30.88,0.48,68.64
1o,T_J,85500,218350,268624,55125,41005,91325,36840,2285,172,0,42735,870343,46.68,2.5,50.83
1o,T_Q,0,132432,147114,28269,28344,92333,18990,990,172,0,176878,1086782,26.2,10.33,63.47
1o,T_K,0,185081,232190,50739,42801,91325,36150,1980,172,0,12664,1059202,37.4,0.74,61.86
1o,T_A,0,192820,239501,51770,42699,91325,36150,1980,172,0,8796,1047091,38.34,0.51,61.15
1o,2_J,98100,456518,314051,67746,49683,91325,37530,2285,215,0,18365,576486,65.26,1.07,33.67
1o,3_J,101700,454704,311880,67559,47962,91325,37530,2285,215,0,17854,579290,65.13,1.04,33.83
1o,4_J,105300,452890,309808,67372,46241,91325,37530,2285,215,0,17456,581882,65.0,1.02,33.98
1o,5_J,198900,579195,275268,56797,17695,92333,20607,1328,215,0,86917,383049,72.55,5.08,22.37
1o,6_J,104400,372522,294310,66091,46471,91325,36840,2285,215,0,56088,641757,59.25,3.28,37.48
1o,7_J,91800,333353,293961,64627,48192,91325,36840,2285,215,0,49259,700447,56.22,2.88,40.91
1o,8_J,88200,292850,285840,61888,48294,91325,36840,2285,215,0,49009,755558,53.01,2.86,44.13
1o,9_J,85500,255827,277818,58783,47496,91325,36840,2285,215,0,45924,810291,50.0,2.68,47.32
1o,T_J,85500,218350,268624,55125,41005,91325,36840,2285,215,0,42734,870301,46.68,2.5,50.83
1o,J_J,0,132432,186453,44319,45710,88973,33318,2317,215,0,7927,1170640,31.17,0.46,68.37
1o,J_Q,0,132432,147114,28269,35430,92333,18990,990,215,0,135950,1120581,26.62,7.94,65.44
1o,J_K,0,185081,232190,50739,49887,91325,36150,1980,215,0,12652,1052085,37.82,0.74,61.44
1o,J_A,0,192820,239501,51770,49785,91325,36150,1980,215,0,8784,1039974,38.75,0.51,60.74
1o,2_K,0,246158,262042,52988,51296,83352,36840,1980,259,0,28691,948698,42.92,1.68,55.4
1o,3_K,0,242952,260663,52801,49575,83352,36840,1980,259,0,28876,955006,42.54,1.69,55.77
1o,4_K,0,239746,259284,52614,47854,83352,36840,1980,259,0,28478,961897,42.16,1.66,56.18
1o,5_K,0,136704,159656,28456,19308,84360,19539,990,259,0,69307,1193725,26.24,4.05,69.71
1o,6_K,0,196234,245028,52614,48084,83352,36150,1980,259,0,12276,1036327,38.76,0.72,60.52
1o,7_K,0,198905,246407,52801,49805,83352,36150,1980,259,0,12407,1030238,39.11,0.72,60.17
1o,8_K,0,201576,247786,52988,49752,83352,36150,1980,259,0,12559,1025902,39.35,0.73,59.91
1o,9_K,0,194452,240487,51957,48954,83352,36150,1980,259,0,12588,1042125,38.4,0.74,60.86
1o,T_K,0,183945,231809,50739,42463,83352,36150,1980,259,0,12620,1068987,36.83,0.74,62.43
1o,J_K,0,183945,231809,50739,49549,83352,36150,1980,259,0,12651,1061870,37.25,0.74,62.01
1o,Q_K,0,136704,148316,28456,35430,84360,18990,990,259,0,46692,1212107,26.49,2.73,70.79
1o,K_K,0,0,65018,44506,49948,81000,27504,1978,259,0,8062,1434029,15.78,0.47,83.75
1o,K_A,0,154504,224539,51957,51398,83352,35460,1980,259,0,9110,1099745,35.24,0.53,64.23
1o,2_A,0,239569,254743,51957,51398,83352,36840,1980,259,0,10564,981642,42.05,0.62,57.33
1o,3_A,0,236363,253364,51770,49677,83352,36840,1980,259,0,10053,988646,41.68,0.59,57.74
1o,4_A,0,233157,251985,51583,47956,83352,36840,1980,259,0,9655,995537,41.3,0.56,58.14
1o,5_A,0,136704,159656,28456,20733,84360,19539,990,259,0,49564,1212043,26.32,2.89,70.78
1o,6_A,0,199617,246407,52801,48031,83352,36150,1980,259,0,8613,1035094,39.05,0.5,60.45
1o,7_A,0,199440,246407,52801,49805,83352,36150,1980,259,0,8583,1033527,39.14,0.5,60.36
1o,8_A,0,198728,246407,52801,49805,83352,36150,1980,259,0,8558,1034264,39.1,0.5,60.4
1o,9_A,0,202111,247786,52988,48852,83352,36150,1980,259,0,8720,1030106,39.33,0.51,60.16
1o,T_A,0,191604,239108,51770,42361,83352,36150,1980,259,0,8752,1056968,37.76,0.51,61.73
1o,J_A,0,191604,239108,51770,49447,83352,36150,1980,259,0,8783,1049851,38.17,0.51,61.31
1o,Q_A,0,136704,148316,28456,34005,84360,18990,990,259,0,29442,1230782,26.4,1.72,71.88
1o,K_A,0,154504,224539,51957,51398,83352,35460,1980,259,0,9126,1099729,35.24,0.53,64.23
1o,A_A,0,0,65018,44506,49948,81000,27504,1978,259,0,7810,1434281,15.78,0.46,83.76
