type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_9,97200,452757,299814,65417,92408,91452,37530,2221,87,44,34820,538554,66.51,2.03,31.45
1o,3_9,97200,448839,297643,65230,90687,91452,37530,2221,87,44,34309,547062,66.05,2.0,31.95
1o,4_9,100800,450408,296950,65230,88913,91452,37530,2221,87,44,34088,544581,66.21,1.99,31.8
1o,5_9,100800,436518,290866,63967,88913,91452,37530,2221,87,44,33951,565955,64.96,1.98,33.05
1o,6_9,104400,442640,274164,63893,80068,91452,37526,2221,87,44,33103,582706,64.04,1.93,34.03
1o,7_9,197100,523706,227403,49380,69450,92460,20547,1256,87,44,120559,410312,69.0,7.04,23.96
1o,8_9,103500,293823,235454,58660,71555,91452,36832,2221,87,44,140336,678340,52.19,8.2,39.62
1o,9_9,0,138840,183046,44319,59824,89100,33358,2245,87,44,9573,1151868,32.17,0.56,67.27
1o,9_T,0,109648,135016,25554,64502,92460,19050,990,87,44,252378,1012575,26.13,14.74,59.14
1o,9_J,0,183199,211135,50052,79752,91452,36146,1980,87,44,22895,1035562,38.19,1.34,60.48
1o,9_Q,0,183199,227125,50126,84581,91452,36150,1980,87,44,16030,1021530,39.41,0.94,59.66
1o,9_K,0,193879,232201,51389,89015,91452,36150,1980,87,44,11680,1004427,40.66,0.68,58.66
1o,9_A,0,202330,240783,52607,90634,91452,36150,1980,87,44,7759,988478,41.82,0.45,57.73
1o,2_J,0,279325,258062,53798,99574,82649,36840,1980,1076,0,54458,844542,47.5,3.18,49.32
1o,3_J,0,275407,256683,53611,97853,82649,36840,1980,1076,0,53947,852258,47.08,3.15,49.77
1o,4_J,0,272897,255304,53424,96132,82649,36840,1980,1076,0,54245,857757,46.74,3.17,50.09
1o,5_J,0,272897,255304,53424,96132,82649,36840,1980,1076,0,54108,857894,46.74,3.16,50.1
1o,6_J,0,235108,255304,52048,86920,82677,36836,1980,1076,0,95007,865348,43.91,5.55,50.54
1o,7_J,0,119616,149320,26818,75993,83657,19479,990,1076,0,92429,1142926,27.85,5.4,66.75
1o,8_J,0,189283,217954,51085,78407,82677,36142,1980,1076,0,22908,1030792,38.46,1.34,60.2
1o,9_J,0,182159,210763,50054,78509,82677,36142,1980,1076,0,22937,1046007,37.57,1.34,61.09
1o,T_J,0,119616,142480,26818,65196,83657,19050,990,1076,0,89606,1163815,26.8,5.23,67.97
